		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001011111  680  631  454  365  622  357  446  621 3120.884693 0.000000 FAILURE  41
001100101   31    0  181   98   26  110   58    0 1229.329849 0.000000 FAILURE  42
001100111  154  186   26  484  133  169   81  147 723.009569 0.000000 FAILURE  43
001101011   91   23    3  425   82  109   58   67 1159.829384 0.000000 FAILURE  44
001101101   31    0   47   51  207  110   59   16 1215.309646 0.000000 FAILURE  45
001101111  544  275  155  338  538  252  190  252 834.836492 0.000000 FAILURE  46
001110101  238   71   72   26   25  290   58   16 1033.828679 0.000000 FAILURE  47
001110111  312  309   98  231  162  104  297  147 292.114738 0.000000 FAILURE  48
001111011   91  507  326  387  403  123  273   66 814.042913 0.000000 FAILURE  49
001111101   31  228  350  124  211  161  172  348 403.843159 0.000000 FAILURE  50
001111111 1333 1062  924  733 1083  644  792 1062 18592.607685 0.000000 FAILURE  51
010000011  437  306  335  130  297    0   57  159 707.383668 0.000000 FAILURE  52
010000111  273  113  310  233  346   59   80  244 398.575918 0.000000 FAILURE  53
010001011   82  190   27  224  367   18   57  160 784.147905 0.000000 FAILURE  54
010001111  272  422  280  259  618  281  189  349 801.174025 0.000000 FAILURE  55
010010011   82   69  148   87  361  159   53  163 656.250230 0.000000 FAILURE  56
010010111  212   46  312  127  276  355   72  239 430.332942 0.000000 FAILURE  57
010011011  128   23   27  208  226  154  190  198 526.777574 0.000000 FAILURE  58
010011111  634  401  582  373  613  427  566  682 3271.686868 0.000000 FAILURE  59
010100011  128   23   78   34  227  139  203  392 716.141926 0.000000 FAILURE  60
010100111  200   46  259   70  253  210  114  441 545.161547 0.000000 FAILURE  61
010101011   52   23   79   34  105  262  158  288 789.058206 0.000000 FAILURE  62
010101111  228  301  314  189  210  542  341  274 472.758963 0.000000 FAILURE  63
010110011   96   71   26   57   76  169  324   56 890.498931 0.000000 FAILURE  64
010110111  182   90  207  121   76  269  306  146 366.446067 0.000000 FAILURE  65
010111011   23  143   27   81   42  244  190  124 809.583817 0.000000 FAILURE  66
010111111  800  923  876  695  792 1068  834  811 12797.539090 0.000000 FAILURE  67
011000111  135   49  172  228  164  143  278   82 421.643531 0.000000 FAILURE  68
011001111  204  256  163  402  337  347  322  195 258.198071 0.000000 FAILURE  69
011010111   83   49   86  414  131  115  237   92 722.603908 0.000000 FAILURE  70
011011111  594  348  429  610  455  482  563  321 2160.234438 0.000000 FAILURE  71
011101111  266  292  346  318  178  313  345  263 162.073308 0.000000 FAILURE  72
011111111 1086 1124  864  788  822  803  803  940 15276.767824 0.000000 FAILURE  73
100000000 1791 2010 1764 1647 1688 1644 1668 1615 75160.056660 0.000000 FAILURE  74
100010000  349  230  276  358  306  224  333  221 160.353220 0.000000 FAILURE  75
100100000  447  440  507  436  587  520  418  515 2045.128332 0.000000 FAILURE  76
100101000  132   89  129  148  270  209  132  200 320.088416 0.000000 FAILURE  77
100110000  256  197  276  334  236  350  378  234 172.669222 0.000000 FAILURE  78
100111000  155   91  169  194  109  312  182  133 333.090758 0.000000 FAILURE  79
101000000  895  835  777  673  766  705  712  812 9603.724878 0.000000 FAILURE  80
101000100   65  134   52   89  164   89  103  193 670.253486 0.000000 FAILURE  81
101001000  160  187  101  262  119  137  189  230 260.618269 0.000000 FAILURE  82
101001100  158   42   50  184   67   87   43  205 794.863504 0.000000 FAILURE  83
101010000  355  224  347  257  240  278  216  639 768.231792 0.000000 FAILURE  84
101010100  157   42  155   79   67   89  167  325 642.198253 0.000000 FAILURE  85
101011000  131  206  103  191   84  138  417  125 499.793159 0.000000 FAILURE  86
101011100   79  155   52  103   44  220  231   63 701.797618 0.000000 FAILURE  87
101100000  549  594  449  447  420  727  456  412 2693.110170 0.000000 FAILURE  88
101100100  174   86   24   58  218  222  107   33 752.295555 0.000000 FAILURE  89
101101000  310  137   76  145  378  140  205   77 475.071126 0.000000 FAILURE  90
101101100  118   84   26  189  204   87  124   34 750.084013 0.000000 FAILURE  91
101110000  268  313  214  512  236  268  311  223 353.901285 0.000000 FAILURE  92
101110100   77  133  229  119   71   91  121   35 713.782100 0.000000 FAILURE  93
101111000  171  197  339  147  114  133  209   72 364.966409 0.000000 FAILURE  94
101111100  342  426   25   59   71  134   79   20 1036.048694 0.000000 FAILURE  95
110000000 1362 1710 1179 1130 1178 1231 1165 1169 36463.538234 0.000000 FAILURE  96
110000010  165  257  300  409  386  472  407  550 969.670656 0.000000 FAILURE  97
110000100  368  114  116  332  299  376  330  237 356.910380 0.000000 FAILURE  98
110001000  368  155  123   99  160  159  323   95 431.308436 0.000000 FAILURE  99
110001010  124   27   53   24   54   91  210    0 1130.824077 0.000000 FAILURE 100
110010000  259  288  266  203  384  381  222  459 378.235662 0.000000 FAILURE 101
110010010   61   17   79    8  225  103   26  209 1005.091341 0.000000 FAILURE 102
110010100  117   50   95   42  242  137  191  114 627.760738 0.000000 FAILURE 103
110011000  182  146  146  267  178  144  339  105 281.291104 0.000000 FAILURE 104
110011010   78   24   67  197   74  279   27    5 1034.295772 0.000000 FAILURE 105
110100000  576  676  503  402  699  463  412  454 3031.951679 0.000000 FAILURE 106
110100010   60  226   26  154  185   71   25    8 962.446073 0.000000 FAILURE 107
110100100  120  261   42  296   91  103   88   17 756.506806 0.000000 FAILURE 108
110101000  358  173  296  136  170  146  131  640 919.550842 0.000000 FAILURE 109
110101010  201   42  234   62   66   71  249  314 604.121175 0.000000 FAILURE 110
110101100   79  304   42  120   58  104  615   16 1402.251682 0.000000 FAILURE 111
110110000  367  449  170  276  304  795  240  263 1571.822309 0.000000 FAILURE 112
110110010  226   60   24   41  379  306   26    8 1056.196182 0.000000 FAILURE 113
110110100  288   94   42   93  614   88  106   17 1355.745748 0.000000 FAILURE 114
110111000  130  190   85  689  150   86  194  111 1242.557794 0.000000 FAILURE 115
110111010   42   61  493  134   54   25   72    9 1345.268461 0.000000 FAILURE 116
110111100  101  158  517  109   71   48  142   17 1063.719450 0.000000 FAILURE 117
111000000 1007 1386  650  711  717  620  738  995 14579.155507 0.000000 FAILURE 118
111000010  579   60   70  211  145  168  242  423 953.596727 0.000000 FAILURE 119
111000100  406  139   43  109   71   51  464   62 1036.920389 0.000000 FAILURE 120
111000110   53   56   29   74   10  446   63    8 1403.483494 0.000000 FAILURE 121
111001000  120  226  106  146  405  208  129  584 849.016629 0.000000 FAILURE 122
111001010   73   50   67  100  317   78  374  114 787.266095 0.000000 FAILURE 123
111001100  103  132   82  443   26  269  336   71 783.507108 0.000000 FAILURE 124
111010000  276  724  249  245  673  238  260  315 1781.804419 0.000000 FAILURE 125
111010010  149  378   84  426    9   78   63    8 1089.385201 0.000000 FAILURE 126
111010100  464  164  517   42   26   95   89 1125 4405.720753 0.000000 FAILURE 127
111010110   43  538   83    8    8  109 1086    8 4436.016126 0.000000 FAILURE 128
111011000  415  408  142   78  225 1091  130  169 3517.756939 0.000000 FAILURE 129
111011010  297  121   83  180  892   62   80    9 2470.661656 0.000000 FAILURE 130
111011100   60  198  344  855   25   34  152   70 2330.794327 0.000000 FAILURE 131
111100000  996 1255  459  387  448  365  495 1152 11003.141697 0.000000 FAILURE 132
111100010  442  121   84    8    8  189  644   53 1656.249623 0.000000 FAILURE 133
111100100   60  182  118   42  693  102   96  960 3603.838674 0.000000 FAILURE 134
111100110   43  119  270  558    9  606  318   63 1609.068999 0.000000 FAILURE 135
111101000   75 1027  182  373  662   83  130  220 3711.968043 0.000000 FAILURE 136
111101010  544  195  876    8    9   16  678 1567 10985.390047 0.000000 FAILURE 137
111101100  748  361   84   25  964 1222   95  126 7845.707776 0.000000 FAILURE 138
111101110    9  170 1307  882    8   16   73   62 7488.804281 0.000000 FAILURE 139
111110000 1770 1081  180  190  277  188  664 1341 18723.357698 0.000000 FAILURE 140
111110010    9  167   71  435  985   85  746 1058 6846.989976 0.000000 FAILURE 141
111110100  467 1222  309 1003  572   33   42  419 7666.358913 0.000000 FAILURE 142
111110110  985  281   70  743 1478  990   17  118 12607.152641 0.000000 FAILURE 143
111111000 1542  827  131   58  138  994 1052 1285 18562.211691 0.000000 FAILURE 144
111111010  986 2007 1099  986  537  363 1247 1331 30615.280357 0.000000 FAILURE 145
111111100 1237  708  545  513  768  997 1014 1177 15540.232606 0.000000 FAILURE 146
111111110 1086 1124  864  788  822  803  803  940 15276.767824 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001 1475 1460 1442 1523 1422 1396 1417 1444 49117.301137 0.000000 FAILURE   0
000000011 1031 1000 1114 1437 1350 1338 1451 1349 35871.766425 0.000000 FAILURE   1
000000101  764  766  663  321    0  385 1000  976 8093.822041 0.000000 FAILURE   2
000000111  228   74  155  196 1032 1011 1164 1361 14158.469993 0.000000 FAILURE   3
000001001   45   48  419 1055  976  610   21    0 6546.091031 0.000000 FAILURE   4
000001011  502 1293 1373  501    0   31   82    0 11430.040288 0.000000 FAILURE   5
000001101   45   58 1028 1051   18  983 1423  748 15169.423298 0.000000 FAILURE   6
000001111  397  191  228  259  274  173 1246 1082 7365.086082 0.000000 FAILURE   7
000010001   45  870  713   53   17   31    0    0 3829.716773 0.000000 FAILURE   8
000010011   45   82  105   83  864  633   81    0 3105.174058 0.000000 FAILURE   9
000010101 1276  507   78   52   18   31    0  881 7457.135167 0.000000 FAILURE  10
000010111  196  454 1284  881   73   80  142   23 6985.676332 0.000000 FAILURE  11
000011001   45 1032   77  133 1070 1033   84    0 8855.945084 0.000000 FAILURE  12
000011011   45  144   50 1042   27   55  897  991 7587.641572 0.000000 FAILURE  13
000011101    0  154   38   31   32 1000    0    0 3775.582713 0.000000 FAILURE  14
000011111  551  425  460  320  529  335  456 1201 5207.545637 0.000000 FAILURE  15
000100011    0  278  710   44   26   54   60   65 1980.846386 0.000000 FAILURE  16
000100101    0  155   52  611  156   31    0   65 1626.545266 0.000000 FAILURE  17
000100111  122  261  102   74  232  656  140   88 1141.131897 0.000000 FAILURE  18
000101001  295  156   52   17   27   31  629  161 1467.820516 0.000000 FAILURE  19
000101011  677  622   75   43   26   54   59  290 2200.215900 0.000000 FAILURE  20
000101101   68  632  617   17   27   31    0  133 2273.396972 0.000000 FAILURE  21
000101111  423  251  725  740  313  185  224  237 2194.051544 0.000000 FAILURE  22
000110011   68  562  119   43  545  560  209   66 1743.123615 0.000000 FAILURE  23
000110101   68   67  559   17   27  438  530  303 1622.843475 0.000000 FAILURE  24
000110111  190  183  117  556  109   78  476  516 1244.017327 0.000000 FAILURE  25
000111001   70   69   71   17  512   31  132  181 1170.517445 0.000000 FAILURE  26
000111011   68  100  106   31   27  547  185    0 1348.371822 0.000000 FAILURE  27
000111101  184  159   71   17   27   31  619    0 1631.597496 0.000000 FAILURE  28
000111111  816  598  747  423  683  480  672  818 6345.710275 0.000000 FAILURE  29
001000011  227  251  121   62  160  247  227  135 287.909842 0.000000 FAILURE  30
001000101   49  396   71    3   22  113   66   33 1237.484381 0.000000 FAILURE  31
001000111   50  273  484   48  108  232  112   55 874.557399 0.000000 FAILURE  32
001001011   49   67   75  277  155  237   26   33 844.272617 0.000000 FAILURE  33
001001101   50   34   26   45  388  181    0   33 1262.196881 0.000000 FAILURE  34
001001111  254  346  174  174  385  646  189  138 914.958290 0.000000 FAILURE  35
001010011  332   67   75   46   91  173  293  128 641.143322 0.000000 FAILURE  36
001010101  338   34   26   45   91  116    0  427 1157.025767 0.000000 FAILURE  37
001010111  330  545   98  105  207  128   85   89 859.435662 0.000000 FAILURE  38
001011011   84  306  357   46  160  104   27   66 792.454957 0.000000 FAILURE  39
001011101   85   42  349  197  197   49    0   67 892.495462 0.000000 FAILURE  40
001011111  542  405  709  611  673  362  408  258 2924.116758 0.000000 FAILURE  41
001100101   91  243   26  132  367  308   33   34 811.337798 0.000000 FAILURE  42
001100111   76  481   97  191  389  328  202   56 737.321043 0.000000 FAILURE  43
001101011   76   59  293  133   94  216  242  270 429.078888 0.000000 FAILURE  44
001101101   76   26   66  311   93   25  306  316 812.993277 0.000000 FAILURE  45
001101111  279  346  214  448  373  210  221  390 396.784865 0.000000 FAILURE  46
001110101   76   26  132    0   49  314   66    0 1195.992546 0.000000 FAILURE  47
001110111   76  263  216   47   98  400  145   23 731.432070 0.000000 FAILURE  48
001111011   75   70  169    0   57  121  333    0 1024.574731 0.000000 FAILURE  49
001111101  418  425  305  369  576  521  553  765 2693.519008 0.000000 FAILURE  50
001111111  691  742  790  355  692  567  553  565 5342.672131 0.000000 FAILURE  51
010000011  197  192  102  286  408  527  427  381 787.775554 0.000000 FAILURE  52
010000111   46  423  221   33   87  235   77   23 923.411508 0.000000 FAILURE  53
010001011  115  273   49    0   31  141   96   17 1036.974407 0.000000 FAILURE  54
010001111  200  380  507   83  194  450  171  121 766.318935 0.000000 FAILURE  55
010010011  182   27   49  181   31  175   63   17 964.494504 0.000000 FAILURE  56
010010111  193  108  220   85  210  230   88   39 486.631941 0.000000 FAILURE  57
010011011  152   26   49    0  213  174   63   17 1033.809614 0.000000 FAILURE  58
010011111  444  449  540  237  450  727  367  318 1972.700328 0.000000 FAILURE  59
010100011   85   27   50    0   63  141  198   62 1052.743295 0.000000 FAILURE  60
010100111  226  108  219   33  112  199  130  247 409.218435 0.000000 FAILURE  61
010101011  233   26   49    0   64  142   17  303 1030.780394 0.000000 FAILURE  62
010101111  308  453  326  141  196  392  126  379 514.225377 0.000000 FAILURE  63
010110011  133  256   85    4  122   80    0  230 835.126704 0.000000 FAILURE  64
010110111  111  254  361   57  158  128  121  199 443.129806 0.000000 FAILURE  65
010111011  111   42  178  165  107   59  109  118 662.830839 0.000000 FAILURE  66
010111111  692  710  902  614  578  567  581  551 5976.317075 0.000000 FAILURE  67
011000111  229  144   77  345  289  184   59  205 380.415429 0.000000 FAILURE  68
011001111  180  437  214  356  390  372  226  287 400.512077 0.000000 FAILURE  69
011010111  108  124  207  360   90   91  208  440 570.421637 0.000000 FAILURE  70
011011111  429  474  433  672  439  403  532  524 2246.247327 0.000000 FAILURE  71
011101111  190  394  260  333  172  519  215  192 499.361018 0.000000 FAILURE  72
011111111  733  716  719  692  574  563  542  568 5473.297162 0.000000 FAILURE  73
100000000 1475 1460 1441 1523 1422 1396 1417 1444 49107.155370 0.000000 FAILURE  74
100010000  233  535  198  267  287  250  250  270 381.129308 0.000000 FAILURE  75
100100000  443  443  493  456  487  539  603  479 2185.399203 0.000000 FAILURE  76
100101000  170  131   76  203  302  299  139  145 319.813032 0.000000 FAILURE  77
100110000  318  217  215  390  503  293  259  252 415.233448 0.000000 FAILURE  78
100111000  119  154  213  240  285  145  138  132 254.605374 0.000000 FAILURE  79
101000000  633  792  800  665  714  777  686  686 7764.838206 0.000000 FAILURE  80
101000100   35  314   42   70   81   91  162   78 865.081025 0.000000 FAILURE  81
101001000  295  193  104  104  180  129  220  176 284.114845 0.000000 FAILURE  82
101001100  348   34   60   70   82   77  178   78 869.997682 0.000000 FAILURE  83
101010000  285  216  245  256  264  274  247  341 56.280463 0.000000 FAILURE  84
101010100  105   34   54   75   81   78   86  186 893.295134 0.000000 FAILURE  85
101011000  232  124   94  123  178  126  129  496 621.971328 0.000000 FAILURE  86
101011100  112   96   52  103   58   43  268  178 746.766700 0.000000 FAILURE  87
101100000  494  458  415  464  437  478  565  520 1934.842497 0.000000 FAILURE  88
101100100  128   96   51  102   58  226   86  179 665.744609 0.000000 FAILURE  89
101101000   93  207  172  137  337   93  118  219 376.632082 0.000000 FAILURE  90
101101100   43  112  129  278   60   43   76  350 788.607001 0.000000 FAILURE  91
101110000  234  284  398  381  239  214  522  268 520.361136 0.000000 FAILURE  92
101110100   42   84  342   56   98  235  138   93 707.533011 0.000000 FAILURE  93
101111000   96  327  167  177  295  176  412  395 412.812191 0.000000 FAILURE  94
101111100  239   74  257  252  412  163  246  183 286.821018 0.000000 FAILURE  95
110000000 1004  880  967 1209  951  871  997  889 18262.627173 0.000000 FAILURE  96
110000010  380  417  630  211    8   34   72   60 1532.747495 0.000000 FAILURE  97
110000100   68   52  279  115  159   72   86   68 757.170904 0.000000 FAILURE  98
110001000  120  354  117  163  246  123  114  270 349.518449 0.000000 FAILURE  99
110001010   34  244   49   94   78   55   59  445 1028.458699 0.000000 FAILURE 100
110010000  242  194  300  302  331  503  543  253 732.762385 0.000000 FAILURE 101
110010010   34   35   48   25   76  653   59   52 1868.349010 0.000000 FAILURE 102
110010100   67   52   73   42  416  407   85   67 1064.196075 0.000000 FAILURE 103
110011000  121  104  161  355  509  193  109  107 694.103824 0.000000 FAILURE 104
110011010    5   59   49  552  123   80   60   18 1486.883416 0.000000 FAILURE 105
110100000  373  774  649  413  473  501  498  348 2895.467332 0.000000 FAILURE 106
110100010   81  489   65   25   54  103  104   17 1245.410132 0.000000 FAILURE 107
110100100  507  104  109   33  135  121  131   35 996.335202 0.000000 FAILURE 108
110101000   83   94  205   84  176  215  152   76 499.553787 0.000000 FAILURE 109
110101010    0   26   77   30   54  104  103   62 1227.889381 0.000000 FAILURE 110
110101100   34   43  108   48  129  119  104  471 1023.647959 0.000000 FAILURE 111
110110000  206  211  310  277  236  511  416  293 471.071709 0.000000 FAILURE 112
110110010    0   49   51   80   23  388  102  132 1119.637148 0.000000 FAILURE 113
110110100   34   66  102   73  454   51  127  149 972.214777 0.000000 FAILURE 114
110111000   87  117  458  221  132  138  581  200 959.151003 0.000000 FAILURE 115
110111010    0   78  407   64    8  453  101   95 1221.324659 0.000000 FAILURE 116
110111100   34  467  231  187  522  288  222  215 753.020026 0.000000 FAILURE 117
111000000  673  670  780 1073  656  666  746  650 8912.818151 0.000000 FAILURE 118
111000010  136  192  633  136    8   35   87   77 1395.686961 0.000000 FAILURE 119
111000100   34  491  137   35  105   25   97  479 1290.033926 0.000000 FAILURE 120
111000110  418   58  105   18   35    9  529  688 2171.544231 0.000000 FAILURE 121
111001000   86  125  228   86  142  656  647  163 1751.515401 0.000000 FAILURE 122
111001010    0   57  105   18  685  412   85   52 1906.021486 0.000000 FAILURE 123
111001100   35   75  139  773  376   71   93   43 2007.122218 0.000000 FAILURE 124
111010000  161 1167  518  187  252  300  237  191 3994.908800 0.000000 FAILURE 125
111010010 1001  102  115   17   35   61   34    9 3550.425907 0.000000 FAILURE 126
111010100   34   57  156   34   60  123   41   34 1123.024366 0.000000 FAILURE 127
111010110    0   40  104   36   34   60  161  608 1616.647344 0.000000 FAILURE 128
111011000   84  153  181  101  111  803  209   85 1758.351269 0.000000 FAILURE 129
111011010   23   63   58  178  628   61   33  324 1493.706574 0.000000 FAILURE 130
111011100   57   80  730  150   61  156  844   34 3186.781869 0.000000 FAILURE 131
111100000  445  460  952  771  423  480  398  396 4236.729491 0.000000 FAILURE 132
111100010  198  732   50   44   78    8   20 1307 6698.904566 0.000000 FAILURE 133
111100100   58   88   86   61  174 1604  535   52 8868.426316 0.000000 FAILURE 134
111100110   23   72  253 1634  395    9   16   17 9286.902405 0.000000 FAILURE 135
111101000  451 1757  321  113  164  116   87  103 10261.776223 0.000000 FAILURE 136
111101010   23   71   50   69   52    9   16  385 1318.894127 0.000000 FAILURE 137
111101100   75   68   84   85  469 1025  150   51 3461.679307 0.000000 FAILURE 138
111101110   69  424 1028  167   52  878  819   17 6372.836619 0.000000 FAILURE 139
111110000  327  553 1280  612  259  244  195  240 5563.988394 0.000000 FAILURE 140
111110010   69   41   34  133 1206 1468  517   18 11341.976851 0.000000 FAILURE 141
111110100 1573 1384  209  108   64   46   44   51 13701.534466 0.000000 FAILURE 142
111110110   69   41   34 1000  977  976  321  994 9864.651894 0.000000 FAILURE 143
111111000 1215 1076 1142  572   59  132  830 1310 17262.222119 0.000000 FAILURE 144
111111010 1290 1201  176  121    0    0  469  499 9591.776407 0.000000 FAILURE 145
111111100  617  592 1152  926  634  672  645  654 9375.841774 0.000000 FAILURE 146
111111110  733  716  719  692  574  563  542  568 5473.297162 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001 1018  907 1216  992  891  976  845  807 17684.334331 0.000000 FAILURE   0
000000011  623  360  712  654  648  649  492  544 4331.079088 0.000000 FAILURE   1
000000101 1108 1041 1194  583  114  131    8   30 10717.602802 0.000000 FAILURE   2
000000111 1090  829 1078  713  365  241    9  169 8678.068464 0.000000 FAILURE   3
000001001  129   99  185   61 1102 1110  985  946 11009.238266 0.000000 FAILURE   4
000001011  664 1098 1222  572  148  157    8   56 8800.055983 0.000000 FAILURE   5
000001101  317  165  116   59  107   96  525  977 3046.164650 0.000000 FAILURE   6
000001111  624  815 1439 1383  797  206  137  229 14886.790758 0.000000 FAILURE   7
000010001   23  296 1087 1001  119  153 1100 1301 13592.731466 0.000000 FAILURE   8
000010011  171  311  136   46   74  182 1056 1002 5622.407847 0.000000 FAILURE   9
000010101  640  264   74   46   51  130   79    0 1535.764004 0.000000 FAILURE  10
000010111  389  300 1133  605  131  204   80  138 4224.160348 0.000000 FAILURE  11
000011001   75  287   52   47   51 1080  575    0 4284.423811 0.000000 FAILURE  12
000011011  653  255  100   65   56  121   84   94 1351.002795 0.000000 FAILURE  13
000011101  754 1139  769  106  120  140  114  140 5971.035006 0.000000 FAILURE  14
000011111  924  493  852 1177 1441  374  401  364 13778.897132 0.000000 FAILURE  15
000100011  113  223  235 1024   51   53  167  980 5284.037667 0.000000 FAILURE  16
000100101   75  116  155   47   41 1011  111   70 3258.930253 0.000000 FAILURE  17
000100111  312  256  272   95   73  137  196 1099 3396.327602 0.000000 FAILURE  18
000101001  109   84  155   46   17   61  111   36 1005.168661 0.000000 FAILURE  19
000101011  630  232  188   69   17   86  168   26 1325.349754 0.000000 FAILURE  20
000101101   42  747  216   46   17   61  112   26 2050.287537 0.000000 FAILURE  21
000101111  463  351  522  713  257  163  162  233 1567.577165 0.000000 FAILURE  22
000110011   65  253   67  169   17  312  597   94 1154.207322 0.000000 FAILURE  23
000110101   41  117   23  145   17   58   46  818 2418.956267 0.000000 FAILURE  24
000110111  692  233  138  213   54  118  102  191 1220.262314 0.000000 FAILURE  25
000111001  461  627   23  144   17   42   26  129 1719.333650 0.000000 FAILURE  26
000111011  165  707  698  296  132  184  220  245 1889.459281 0.000000 FAILURE  27
000111101   75   85  614  757   86  106   78  155 2259.819501 0.000000 FAILURE  28
000111111  894  581  557  979 1001  269  462  265 7605.409109 0.000000 FAILURE  29
001000011  182  758  296  173  237  579  350  393 1784.664172 0.000000 FAILURE  30
001000101   33   93  510   23  139    8  539  208 1449.199289 0.000000 FAILURE  31
001000111  152  231  257  582  172   93  163  453 852.568018 0.000000 FAILURE  32
001001011   56  119  178   47  122  548  108   61 1074.408570 0.000000 FAILURE  33
001001101   41   83   23   23  122   34  539   59 1462.935635 0.000000 FAILURE  34
001001111  357  356  321  154  336  170  217  608 789.568725 0.000000 FAILURE  35
001010011   73  102  178   46    0  182  133   26 917.210081 0.000000 FAILURE  36
001010101   16   76   23   23    0  156   78   26 1358.440270 0.000000 FAILURE  37
001010111  484  251  234   95   33  230  190  136 590.260907 0.000000 FAILURE  38
001011011   40  425  217   46    0  182  133  118 873.113753 0.000000 FAILURE  39
001011101   36   79  408   69   69  224  124  187 749.353188 0.000000 FAILURE  40
001011111  631  462  537  663  458  377  451  355 2443.976985 0.000000 FAILURE  41
001100101   42   74   23    0    0  397  258   60 1251.311815 0.000000 FAILURE  42
001100111  149  269   90  195   60   82  731   86 1517.035801 0.000000 FAILURE  43
001101011   65  132   23  145   26   32  316  421 984.628222 0.000000 FAILURE  44
001101101   52   64   23    0    0  117  160   74 1227.056875 0.000000 FAILURE  45
001101111  691  331  164  253  241  226  313  145 968.719523 0.000000 FAILURE  46
001110101  349  191  155    0    0  143    9  199 883.365437 0.000000 FAILURE  47
001110111  182  519  531  435  404  330  300  200 1000.489258 0.000000 FAILURE  48
001111011   98   98  388  544  233  184  187  280 684.727013 0.000000 FAILURE  49
001111101  547  513  727  920  957  629  532  713 7681.243397 0.000000 FAILURE  50
001111111  785  571  542  657  828  292  453  312 4448.614925 0.000000 FAILURE  51
010000011  678  472  408  404  535  137  261   43 1819.267180 0.000000 FAILURE  52
010000111  342  632  409  426  415  355  165  327 1164.700496 0.000000 FAILURE  53
010001011  106   77  266  115  149   34  289  214 509.602111 0.000000 FAILURE  54
010001111  306  297  375  376  265  245  218  279 184.205676 0.000000 FAILURE  55
010010011  105   77  115   22  391   67  102   94 885.387388 0.000000 FAILURE  56
010010111  188  194  201   73  181  361  235   43 402.420697 0.000000 FAILURE  57
010011011  113  160   23   23  174   42  398   43 982.755613 0.000000 FAILURE  58
010011111  499  536  528  251  506  520  425  459 1924.961522 0.000000 FAILURE  59
010100011  205   67   23   23   76  243   75   29 990.727969 0.000000 FAILURE  60
010100111  221   95  201   72  189  212  157   26 480.861596 0.000000 FAILURE  61
010101011  146   68   23   23  157  164   75   32 957.708416 0.000000 FAILURE  62
010101111  364  324  260  181  200  393  216  173 232.793934 0.000000 FAILURE  63
010110011   55  241   32  127   52  164   75   88 808.372129 0.000000 FAILURE  64
010110111  100  226  249  176   85  212  156   88 356.978167 0.000000 FAILURE  65
010111011   96   62  386  138  167  302  190  227 419.524136 0.000000 FAILURE  66
010111111  560  555  740  458  368  528  407  331 2618.518286 0.000000 FAILURE  67
011000111  102  187  107  178  229  118  292   82 387.025695 0.000000 FAILURE  68
011001111  268  380  125  258  155  260  525  168 535.076152 0.000000 FAILURE  69
011010111   57  160   54  197   93   79  284  428 703.143820 0.000000 FAILURE  70
011011111  554  443  403  375  400  446  645  443 1877.886815 0.000000 FAILURE  71
011101111  235  450  658  721  564  397  183  313 2437.529832 0.000000 FAILURE  72
011111111  601  519  790  589  517  433  426  382 3313.317454 0.000000 FAILURE  73
100000000 1018  907 1216  992  891  976  845  807 17684.334331 0.000000 FAILURE  74
100010000  504  261  380  199  288  706  835  509 3062.535145 0.000000 FAILURE  75
100100000  383  460  479  351  464  385  364  357 965.021969 0.000000 FAILURE  76
100101000   58  191  159   86  110  298  158  111 490.379276 0.000000 FAILURE  77
100110000  213  347  261  152  231  317  355  380 239.635098 0.000000 FAILURE  78
100111000  113  204  114   96   77  339  204  230 408.495023 0.000000 FAILURE  79
101000000  668  767  665  656  714  670  599  611 6196.260657 0.000000 FAILURE  80
101000100  122   90   50  227   26  203  222  214 539.385906 0.000000 FAILURE  81
101001000  157  139  314   93   75  209  130  338 415.352075 0.000000 FAILURE  82
101001100  126  271   51   42   60   77  251  116 724.994449 0.000000 FAILURE  83
101010000  369  407  236  216  269  458  186  243 392.824638 0.000000 FAILURE  84
101010100  288   89   51   42  286   59   44  115 834.152270 0.000000 FAILURE  85
101011000  110  132  139  300  129  151   89  207 390.209553 0.000000 FAILURE  86
101011100  150   71  177  142   78   59   43  180 678.710940 0.000000 FAILURE  87
