		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
000101111  264  251  263  254  263  229  228  258  8.192132 0.414931 SUCCESS  22
000110011  257  252  257  221  277  252  256  229 10.341184 0.241891 SUCCESS  23
000110101  232  229  236  227  256  217  257  237  7.746223 0.458644 SUCCESS  24
000110111  235  252  247  229  246  238  251  225  3.543445 0.895792 SUCCESS  25
000111001  251  236  246  243  250  236  253  234  1.694139 0.988997 SUCCESS  26
000111011  248  244  230  239  246  266  242  251  3.281831 0.915447 SUCCESS  27
000111101  236  235  253  222  253  218  270  266 11.129204 0.194485 SUCCESS  28
000111111  236  247  232  291  220  282  217  278 26.768874 0.000775 FAILURE  29
001000011  237  241  247  249  264  228  240  222  5.313315 0.723624 SUCCESS  30
001000101  240  255  264  250  268  250  237  243  5.174564 0.738766 SUCCESS  31
001000111  249  258  228  226  241  218  272  246  9.649547 0.290489 SUCCESS  32
001001011  225  253  240  247  267  215  277  223 14.270696 0.074977 SUCCESS  33
001001101  240  216  248  247  233  253  231  272  8.401848 0.395232 SUCCESS  34
001001111  270  238  242  235  230  260  229  264  7.923104 0.441017 SUCCESS  35
001010011  267  255  242  265  227  262  232  224  9.518210 0.300481 SUCCESS  36
001010101  228  264  219  243  224  262  235  251  9.077597 0.335792 SUCCESS  37
001010111  230  219  274  230  257  236  241  253  9.503382 0.301624 SUCCESS  38
001011011  231  250  249  260  241  240  251  281  8.119050 0.421928 SUCCESS  39
001011101  265  258  234  247  251  237  254  215  7.553454 0.478258 SUCCESS  40
001011111  247  257  252  222  250  226  219  247  7.321497 0.502376 SUCCESS  41
001100101  244  259  279  258  238  228  243  253  8.505646 0.385697 SUCCESS  42
001100111  267  232  240  242  247  272  234  233  7.216639 0.513450 SUCCESS  43
001101011  235  235  247  234  261  234  268  252  5.493373 0.703774 SUCCESS  44
001101101  227  236  236  239  263  230  252  221  6.796149 0.558778 SUCCESS  45
001101111  219  260  242  257  230  237  255  234  6.459334 0.595922 SUCCESS  46
001110101  260  241  233  244  226  250  258  228  5.088771 0.748047 SUCCESS  47
001110111  252  222  241  243  268  265  245  260  7.715507 0.461742 SUCCESS  48
001111011  231  244  255  242  269  240  240  252  4.278508 0.831162 SUCCESS  49
001111101  250  244  238  260  208  283  238  242 13.482675 0.096286 SUCCESS  50
001111111  251  235  236  270  206  266  219  282 20.606637 0.008269 FAILURE  51
010000011  248  211  264  249  249  267  248  248  8.931431 0.348113 SUCCESS  52
010000111  268  235  254  260  269  238  250  227  8.417735 0.393763 SUCCESS  53
010001011  247  232  256  250  269  240  248  244  4.158822 0.842517 SUCCESS  54
010001111  254  251  246  257  235  260  254  265  5.010393 0.756465 SUCCESS  55
010010011  263  243  218  249  232  234  242  231  6.313169 0.612197 SUCCESS  56
010010111  224  250  240  230  245  220  266  246  7.290781 0.505609 SUCCESS  57
010011011  236  241  243  257  219  220  249  257  6.971971 0.539660 SUCCESS  58
010011111  264  247  262  262  239  262  226  265  9.118904 0.332365 SUCCESS  59
010100011  263  262  263  235  245  250  250  251  5.221167 0.733697 SUCCESS  60
010100111  257  252  267  247  244  267  204  255 12.756086 0.120522 SUCCESS  61
010101011  224  249  214  238  215  276  266  235 16.098819 0.040987 SUCCESS  62
010101111  233  231  261  245  249  237  248  253  3.176973 0.922765 SUCCESS  63
010110011  234  236  218  243  220  235  226  238  7.980299 0.435397 SUCCESS  64
010110111  232  244  253  244  242  238  257  261  3.043518 0.931597 SUCCESS  65
010111011  239  243  236  249  275  252  248  235  5.214812 0.734389 SUCCESS  66
010111111  248  230  254  237  236  270  259  234  6.025075 0.644423 SUCCESS  67
011000111  208  259  254  243  231  258  252  256  9.290489 0.318386 SUCCESS  68
011001111  243  225  233  243  227  277  217  246 11.038116 0.199549 SUCCESS  69
011010111  239  226  246  213  292  215  265  235 21.125629 0.006821 FAILURE  70
011011111  229  235  251  269  229  221  257  261  9.287312 0.318642 SUCCESS  71
011101111  269  237  241  239  268  260  230  233  7.841548 0.449099 SUCCESS  72
011111111  254  222  241  263  236  262  240  262  7.096953 0.526209 SUCCESS  73
100000000  257  235  222  249  248  234  233  259  5.189392 0.737155 SUCCESS  74
100010000  284  239  253  235  247  245  230  195 18.641881 0.016897 SUCCESS  75
100100000  234  232  244  247  229  253  232  256  3.615469 0.890046 SUCCESS  76
100101000  264  239  283  242  247  217  284  219 20.769749 0.007785 FAILURE  77
100110000  260  244  225  254  242  254  241  224  5.220108 0.733813 SUCCESS  78
100111000  234  248  223  243  244  264  220  228  7.635010 0.469910 SUCCESS  79
101000000  240  223  238  243  259  238  249  260  4.391839 0.820154 SUCCESS  80
101000100  246  238  266  225  261  217  249  213 12.279460 0.139164 SUCCESS  81
101001000  207  257  248  231  246  247  238  236  7.823542 0.450894 SUCCESS  82
101001100  239  241  244  270  226  271  222  225 11.064595 0.198066 SUCCESS  83
101010000  254  237  248  207  246  243  220  260 10.084865 0.259120 SUCCESS  84
101010100  241  252  244  230  226  249  224  291 13.666970 0.090869 SUCCESS  85
101011000  249  234  234  234  249  235  239  256  2.565834 0.958590 SUCCESS  86
101011100  247  263  252  255  220  245  246  228  5.893739 0.659134 SUCCESS  87
101100000  246  245  250  246  251  246  221  261  3.866492 0.868964 SUCCESS  88
101100100  229  244  260  253  256  251  240  262  4.594140 0.799942 SUCCESS  89
101101000  234  253  229  243  237  246  267  233  4.713826 0.787679 SUCCESS  90
101101100  238  229  251  236  262  261  229  271  8.197428 0.414426 SUCCESS  91
101110000  271  260  234  235  232  225  241  231  7.858495 0.447414 SUCCESS  92
101110100  228  224  242  269  241  246  261  254  7.134024 0.522244 SUCCESS  93
101111000  226  249  259  225  240  257  243  247  4.794322 0.779316 SUCCESS  94
101111100  245  227  244  255  258  234  226  262  5.742278 0.676075 SUCCESS  95
110000000  240  262  225  228  242  267  230  246  7.173213 0.518065 SUCCESS  96
110000010  241  232  244  248  249  245  236  258  1.927156 0.983164 SUCCESS  97
110000100  237  267  243  260  246  256  256  270  7.551336 0.478476 SUCCESS  98
110001000  260  252  236  262  256  246  254  200 12.238153 0.140890 SUCCESS  99
110001010  221  245  233  245  241  236  241  251  3.359150 0.909842 SUCCESS 100
110010000  225  231  233  267  225  245  239  237  6.899948 0.547465 SUCCESS 101
110010010  267  225  238  231  238  241  229  242  5.843958 0.664706 SUCCESS 102
110010100  244  219  272  242  262  230  244  220 10.650461 0.222302 SUCCESS 103
110011000  244  259  243  234  250  229  240  236  2.844395 0.943740 SUCCESS 104
110011010  237  269  267  221  251  225  234  233 10.027670 0.263089 SUCCESS 105
110100000  250  236  242  251  257  239  230  262  3.657836 0.886601 SUCCESS 106
110100010  243  239  241  240  267  210  238  221  9.805245 0.278962 SUCCESS 107
110100100  219  252  231  214  240  245  244  242  7.606413 0.472829 SUCCESS 108
110101000  256  247  261  229  247  239  243  225  4.509406 0.808491 SUCCESS 109
110101010  237  237  239  225  217  263  255  275 11.257364 0.187539 SUCCESS 110
110101100  266  237  223  220  226  248  247  281 13.850206 0.085754 SUCCESS 111
110110000  237  236  258  280  244  227  222  247 10.114522 0.257080 SUCCESS 112
110110010  243  240  256  222  250  246  240  239  3.093299 0.928367 SUCCESS 113
110110100  231  254  209  246  248  246  244  221  8.729130 0.365659 SUCCESS 114
110111000  263  249  229  235  255  248  277  245  8.078801 0.425811 SUCCESS 115
110111010  238  234  261  258  243  241  240  285  9.812659 0.278422 SUCCESS 116
110111100  218  234  250  221  242  231  263  201 15.875335 0.044200 SUCCESS 117
111000000  236  258  243  233  231  245  244  241  2.399544 0.966251 SUCCESS 118
111000010  254  255  227  264  232  261  238  255  6.319524 0.611488 SUCCESS 119
111000100  245  259  238  273  263  247  237  208 11.920403 0.154791 SUCCESS 120
111000110  224  233  244  241  234  259  243  246  3.673723 0.885297 SUCCESS 121
111001000  248  240  239  244  238  233  248  222  3.067879 0.930026 SUCCESS 122
111001010  228  228  275  243  280  259  240  219 15.383881 0.052097 SUCCESS 123
111001100  225  237  247  236  243  252  262  250  3.847427 0.870620 SUCCESS 124
111010000  252  220  231  258  262  238  228  251  7.088480 0.527117 SUCCESS 125
111010010  233  245  227  231  251  248  251  264  4.637566 0.795518 SUCCESS 126
111010100  245  266  254  243  219  235  246  247  5.526207 0.700135 SUCCESS 127
111010110  263  227  237  240  242  241  249  255  3.701261 0.883021 SUCCESS 128
111011000  246  268  244  277  262  228  250  245  9.613535 0.293205 SUCCESS 129
111011010  245  255  228  232  258  235  244  247  3.432233 0.904385 SUCCESS 130
111011100  239  240  237  229  252  234  254  239  2.589135 0.957445 SUCCESS 131
111100000  217  221  255  254  218  258  254  254 10.830519 0.211488 SUCCESS 132
111100010  239  251  244  256  239  232  216  229  5.963644 0.651304 SUCCESS 133
111100100  274  249  234  236  238  253  227  267  8.548013 0.381846 SUCCESS 134
111100110  250  223  259  245  272  252  255  266  9.060650 0.337205 SUCCESS 135
111101000  260  233  240  241  258  229  241  254  3.944870 0.862063 SUCCESS 136
111101010  239  252  256  254  223  247  235  265  5.509261 0.702014 SUCCESS 137
111101100  247  261  268  272  270  219  250  235 12.958387 0.113289 SUCCESS 138
111101110  229  263  238  237  229  244  225  246  5.386397 0.715591 SUCCESS 139
111110000  225  231  251  272  232  262  234  242  8.201665 0.414023 SUCCESS 140
111110010  263  259  240  249  244  259  237  253  4.105863 0.847448 SUCCESS 141
111110100  263  239  240  260  250  258  243  260  4.795382 0.779205 SUCCESS 142
111110110  262  247  264  254  239  238  269  241  6.408494 0.601574 SUCCESS 143
111111000  214  235  245  274  229  264  241  245 10.669526 0.221136 SUCCESS 144
111111010  249  275  257  244  260  269  226  271 12.982748 0.112445 SUCCESS 145
111111100  238  227  254  264  210  274  223  274 17.875043 0.022183 SUCCESS 146
111111110  254  222  241  263  236  262  240  262  7.096953 0.526209 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  251  228  256  249  225  254  235  246  4.330407 0.826151 SUCCESS   0
000000011  246  238  254  255  243  245  234  257  2.233255 0.973013 SUCCESS   1
000000101  234  249  226  254  229  265  231  225  7.434828 0.490525 SUCCESS   2
000000111  245  242  235  261  235  228  253  233  3.894030 0.866556 SUCCESS   3
000001001  269  261  237  236  243  241  239  234  4.915068 0.766614 SUCCESS   4
000001011  231  233  251  251  242  243  235  229  3.001152 0.934285 SUCCESS   5
000001101  240  254  238  257  236  261  240  253  3.238405 0.918518 SUCCESS   6
000001111  229  256  230  255  232  234  251  221  6.436032 0.598511 SUCCESS   7
000010001  240  223  244  236  271  228  247  232  7.062000 0.529958 SUCCESS   8
000010011  245  277  228  253  246  244  218  248  8.987567 0.343346 SUCCESS   9
000010101  240  236  226  261  239  252  246  238  3.497901 0.899352 SUCCESS  10
000010111  254  213  253  241  234  233  239  255  6.463571 0.595451 SUCCESS  11
000011001  252  246  237  261  244  245  257  251  2.605023 0.956654 SUCCESS  12
000011011  247  262  260  247  257  249  264  256  5.565397 0.695784 SUCCESS  13
000011101  266  257  238  273  237  252  247  250  7.080006 0.528026 SUCCESS  14
000011111  238  221  241  243  240  235  231  239  3.737273 0.880016 SUCCESS  15
000100011  254  230  253  236  251  234  246  225  4.070911 0.850670 SUCCESS  16
000100101  260  222  231  243  243  251  241  270  6.960320 0.540920 SUCCESS  17
000100111  250  259  223  254  252  243  243  241  3.702321 0.882933 SUCCESS  18
000101001  260  245  249  235  242  228  241  230  3.531795 0.896708 SUCCESS  19
000101011  210  244  215  250  246  239  251  206 15.158278 0.056140 SUCCESS  20
000101101  259  241  252  222  242  230  252  221  6.708238 0.568414 SUCCESS  21
000101111  256  230  224  246  236  235  255  260  5.374746 0.716874 SUCCESS  22
000110011  248  258  251  229  251  240  253  245  2.657981 0.953957 SUCCESS  23
000110101  235  236  239  274  222  286  216  259 18.316716 0.018973 SUCCESS  24
000110111  235  251  267  249  255  241  248  245  3.479895 0.900744 SUCCESS  25
000111001  266  220  249  232  271  241  257  254  9.433477 0.307057 SUCCESS  26
000111011  248  256  235  248  259  249  268  235  4.883293 0.769974 SUCCESS  27
000111101  227  266  246  234  244  247  252  257  4.719122 0.787131 SUCCESS  28
000111111  251  272  245  252  233  238  254  233  5.378983 0.716408 SUCCESS  29
001000011  269  247  252  256  241  252  249  265  5.767698 0.673235 SUCCESS  30
001000101  269  205  237  222  250  253  267  224 15.808607 0.045203 SUCCESS  31
001000111  266  239  243  251  252  239  255  219  5.893739 0.659134 SUCCESS  32
001001011  253  229  256  232  249  257  228  257  5.130079 0.743587 SUCCESS  33
001001101  221  262  256  239  222  252  246  261  7.886033 0.444681 SUCCESS  34
001001111  226  238  231  256  231  257  229  262  6.633038 0.576692 SUCCESS  35
001010011  236  237  242  263  239  236  251  245  2.617733 0.956015 SUCCESS  36
001010101  279  229  237  249  228  243  222  261 10.825223 0.211800 SUCCESS  37
001010111  223  249  260  261  254  255  238  250  5.484900 0.704712 SUCCESS  38
001011011  261  236  259  230  223  257  263  224  9.087129 0.334999 SUCCESS  39
001011101  239  250  253  240  257  236  231  246  2.390012 0.966663 SUCCESS  40
001011111  250  241  232  253  246  228  233  256  3.382452 0.908119 SUCCESS  41
001100101  242  241  222  250  251  256  250  247  3.259589 0.917027 SUCCESS  42
001100111  235  276  244  250  277  248  258  224 11.977598 0.152206 SUCCESS  43
001101011  238  239  224  251  219  257  238  273  9.254478 0.321286 SUCCESS  44
001101101  250  247  280  235  255  244  245  247  6.526062 0.588518 SUCCESS  45
001101111  245  220  275  226  246  244  253  261  9.454660 0.305404 SUCCESS  46
001110101  233  257  242  255  231  243  232  260  4.172591 0.841226 SUCCESS  47
001110111  256  257  247  256  242  255  243  250  2.603964 0.956707 SUCCESS  48
001111011  254  228  233  245  227  236  238  269  6.344944 0.608653 SUCCESS  49
001111101  252  248  243  249  227  239  272  240  5.150203 0.741408 SUCCESS  50
001111111  202  288  230  252  231  232  241  234 18.610106 0.017090 SUCCESS  51
010000011  239  251  250  250  244  243  236  256  1.486542 0.992929 SUCCESS  52
010000111  233  243  256  249  244  244  246  268  3.657836 0.886601 SUCCESS  53
010001011  231  241  228  213  257  229  269  208 15.799075 0.045348 SUCCESS  54
010001111  268  255  247  245  249  242  260  230  4.987091 0.758955 SUCCESS  55
010010011  242  251  235  250  252  243  257  250  1.835008 0.985659 SUCCESS  56
010010111  260  228  256  233  247  218  233  250  6.888297 0.548731 SUCCESS  57
010011011  239  240  263  219  225  267  241  259  9.112549 0.332891 SUCCESS  58
010011111  207  251  198  262  241  247  256  258 17.896227 0.022018 SUCCESS  59
010100011  228  245  255  229  254  258  253  262  5.491255 0.704009 SUCCESS  60
010100111  216  238  220  263  230  250  241  224 10.234208 0.248971 SUCCESS  61
010101011  252  241  250  270  235  257  250  271  7.548158 0.478802 SUCCESS  62
010101111  239  249  267  250  262  241  245  256  4.570838 0.802305 SUCCESS  63
010110011  246  258  251  241  268  251  255  209  9.415471 0.308468 SUCCESS  64
010110111  236  234  246  235  227  258  254  248  3.616528 0.889960 SUCCESS  65
010111011  255  242  222  244  238  224  241  249  4.611086 0.798219 SUCCESS  66
010111111  226  241  237  234  241  247  222  248  4.296514 0.829429 SUCCESS  67
011000111  226  232  256  236  248  235  285  235 10.739431 0.216905 SUCCESS  68
011001111  244  260  253  243  274  246  259  215  9.734281 0.284173 SUCCESS  69
011010111  240  239  212  241  209  256  205  260 17.974605 0.021418 SUCCESS  70
011011111  248  232  270  220  246  234  264  255  8.612622 0.376020 SUCCESS  71
011101111  266  266  241  260  235  259  219  234  9.562695 0.297069 SUCCESS  72
011111111  216  282  239  262  236  241  239  246 11.341038 0.183114 SUCCESS  73
100000000  251  228  256  249  225  254  235  246  4.330407 0.826151 SUCCESS  74
100010000  254  253  264  238  251  239  230  256  4.333585 0.825842 SUCCESS  75
100100000  258  258  250  257  226  242  227  235  5.485959 0.704595 SUCCESS  76
100101000  213  238  234  258  225  251  246  254  7.691146 0.464206 SUCCESS  77
100110000  236  244  245  243  243  249  237  252  0.872225 0.998934 SUCCESS  78
100111000  269  250  240  232  243  257  245  202 11.691622 0.165502 SUCCESS  79
101000000  218  241  243  263  224  275  246  240 10.289284 0.245306 SUCCESS  80
101000100  256  239  221  234  223  258  234  253  6.883001 0.549307 SUCCESS  81
101001000  256  255  232  266  249  266  226  240  7.340562 0.500374 SUCCESS  82
101001100  251  268  239  241  252  224  224  249  6.563133 0.584414 SUCCESS  83
101010000  232  235  252  265  265  242  255  260  6.518647 0.589340 SUCCESS  84
101010100  251  247  243  255  213  233  220  241  7.877560 0.445521 SUCCESS  85
101011000  239  222  249  253  234  250  247  246  3.250056 0.917699 SUCCESS  86
101011100  241  264  250  259  231  243  221  241  5.840780 0.665061 SUCCESS  87
101100000  240  253  241  262  263  245  238  236  3.752101 0.878769 SUCCESS  88
101100100  252  254  275  244  238  253  236  201 13.366166 0.099857 SUCCESS  89
101101000  254  234  235  225  230  237  236  234  4.524235 0.807004 SUCCESS  90
101101100  267  224  262  232  259  236  249  226  8.618977 0.375450 SUCCESS  91
101110000  271  256  239  235  231  222  251  247  7.160503 0.519419 SUCCESS  92
101110100  214  251  251  237  233  271  249  259  9.082892 0.335352 SUCCESS  93
101111000  257  241  260  261  260  252  243  243  4.359005 0.823368 SUCCESS  94
101111100  244  248  254  246  255  220  240  269  6.152175 0.630190 SUCCESS  95
110000000  241  254  253  247  236  236  256  233  2.504402 0.961525 SUCCESS  96
110000010  253  238  230  233  255  255  237  227  4.321934 0.826972 SUCCESS  97
110000100  219  259  244  258  269  253  240  227  8.697355 0.368466 SUCCESS  98
110001000  255  217  261  230  251  218  250  244  8.908130 0.350105 SUCCESS  99
110001010  236  249  244  216  257  212  214  217 15.768359 0.045818 SUCCESS 100
110010000  267  240  239  245  238  217  251  244  5.879969 0.660675 SUCCESS 101
110010010  242  225  251  269  266  245  221  257  9.388992 0.310551 SUCCESS 102
110010100  242  244  226  270  221  254  259  258  8.679350 0.370063 SUCCESS 103
110011000  255  242  269  235  228  241  250  250  4.929896 0.765042 SUCCESS 104
110011010  231  257  240  237  229  251  264  231  5.292131 0.725945 SUCCESS 105
110100000  224  246  256  270  214  258  245  247  9.863499 0.274738 SUCCESS 106
110100010  232  253  234  221  251  232  273  246  8.026902 0.430847 SUCCESS 107
110100100  230  252  241  269  239  269  240  246  6.590671 0.581369 SUCCESS 108
110101000  224  246  250  236  267  246  245  277  8.970621 0.344780 SUCCESS 109
110101010  224  259  256  276  220  247  248  251 10.320000 0.243280 SUCCESS 110
110101100  239  267  252  260  233  248  262  244  5.600349 0.691899 SUCCESS 111
110110000  246  247  224  262  258  259  252  234  5.569633 0.695314 SUCCESS 112
110110010  261  241  261  229  255  221  218  220 11.547576 0.172560 SUCCESS 113
110110100  257  231  242  232  231  235  235  248  3.573102 0.893443 SUCCESS 114
110111000  262  232  252  237  239  249  268  250  5.227522 0.733004 SUCCESS 115
110111010  227  255  238  238  239  255  262  254  4.440560 0.815350 SUCCESS 116
110111100  250  242  263  254  242  252  228  247  3.506375 0.898694 SUCCESS 117
111000000  244  252  226  240  250  226  256  241  3.903562 0.865718 SUCCESS 118
111000010  225  249  255  247  264  232  275  224 10.237385 0.248758 SUCCESS 119
111000100  229  230  259  254  249  243  264  236  5.224345 0.733351 SUCCESS 120
111000110  237  248  229  246  236  232  252  213  6.532417 0.587814 SUCCESS 121
111001000  258  243  251  235  234  237  272  265  7.161562 0.519306 SUCCESS 122
111001010  251  241  243  257  224  252  240  259  3.937456 0.862722 SUCCESS 123
111001100  240  241  256  233  244  230  251  247  2.315870 0.969765 SUCCESS 124
111010000  237  258  238  267  214  257  239  248  8.128582 0.421012 SUCCESS 125
111010010  256  240  260  260  260  256  232  251  5.293190 0.725829 SUCCESS 126
111010100  252  233  231  236  255  250  222  268  6.932782 0.543902 SUCCESS 127
111010110  208  256  262  253  228  239  231  263 11.265837 0.187087 SUCCESS 128
111011000  245  239  239  239  263  233  255  267  5.088771 0.748047 SUCCESS 129
111011010  234  222  218  244  233  239  247  228  7.172154 0.518178 SUCCESS 130
111011100  253  232  241  250  241  233  262  246  3.078471 0.929337 SUCCESS 131
111100000  249  245  234  245  265  236  253  235  3.353854 0.910231 SUCCESS 132
111100010  226  269  241  248  266  235  252  229  7.730335 0.460245 SUCCESS 133
111100100  239  242  235  252  235  258  225  287 11.252068 0.187822 SUCCESS 134
111100110  235  230  253  239  240  239  267  245  4.046550 0.852899 SUCCESS 135
111101000  240  270  236  256  220  231  248  234  7.479313 0.485908 SUCCESS 136
111101010  252  246  224  239  246  277  241  264  8.413498 0.394155 SUCCESS 137
111101100  252  247  257  230  255  252  237  245  2.827448 0.944715 SUCCESS 138
111101110  254  226  246  253  222  231  241  247  5.033694 0.753969 SUCCESS 139
111110000  239  250  239  250  253  244  267  252  3.328434 0.912089 SUCCESS 140
111110010  246  240  255  245  235  242  241  250  1.150786 0.997105 SUCCESS 141
111110100  253  251  233  238  228  244  231  238  3.207689 0.920656 SUCCESS 142
111110110  244  250  244  236  241  233  245  214  4.839867 0.774546 SUCCESS 143
111111000  215  280  232  240  242  244  273  226 14.684830 0.065571 SUCCESS 144
111111010  234  276  210  253  243  255  215  257 14.808753 0.062973 SUCCESS 145
111111100  208  253  263  253  251  228  269  232 12.251922 0.140313 SUCCESS 146
111111110  216  282  239  262  236  241  239  246 11.341038 0.183114 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  221  228  247  251  216  254  228  252  8.731249 0.365472 SUCCESS   0
000000011  207  254  234  260  245  248  245  243  7.829897 0.450260 SUCCESS   1
000000101  269  213  250  237  242  244  232  248  7.792826 0.453965 SUCCESS   2
000000111  220  262  228  252  249  239  237  271  8.670876 0.370816 SUCCESS   3
000001001  275  219  254  226  251  247  242  251  8.972739 0.344601 SUCCESS   4
000001011  278  221  254  245  235  228  251  231  9.928108 0.270108 SUCCESS   5
000001101  252  258  221  250  237  241  253  233  4.604731 0.798866 SUCCESS   6
000001111  245  253  237  248  241  246  241  244  0.713349 0.999492 SUCCESS   7
000010001  239  255  245  241  263  242  214  229  6.999510 0.536686 SUCCESS   8
000010011  276  233  228  253  272  228  236  252 11.200169 0.190613 SUCCESS   9
000010101  257  209  251  225  254  247  243  241  8.174127 0.416649 SUCCESS  10
000010111  249  241  235  231  231  227  267  236  5.693556 0.681514 SUCCESS  11
000011001  251  250  261  222  272  232  268  220 12.422448 0.133327 SUCCESS  12
000011011  239  245  255  257  252  260  254  261  4.267916 0.832178 SUCCESS  13
000011101  243  243  235  217  253  259  245  251  4.955316 0.762341 SUCCESS  14
000011111  228  264  245  264  228  246  228  262  8.023725 0.431156 SUCCESS  15
000100011  232  260  238  250  255  242  226  255  4.408785 0.818488 SUCCESS  16
000100101  222  231  238  229  248  243  241  237  4.257324 0.833192 SUCCESS  17
000100111  254  241  239  256  272  233  256  250  5.723213 0.678204 SUCCESS  18
000101001  225  257  253  237  234  258  218  261  8.148707 0.419081 SUCCESS  19
000101011  260  233  275  205  271  212  265  245 21.397835 0.006162 FAILURE  20
000101101  265  257  269  244  252  257  234  256  7.166858 0.518742 SUCCESS  21
000101111  248  236  238  228  229  228  251  231  4.604731 0.798866 SUCCESS  22
000110011  242  236  241  212  265  225  262  211 14.110761 0.078924 SUCCESS  23
000110101  245  258  220  250  260  225  240  226  7.512147 0.482513 SUCCESS  24
000110111  241  256  250  262  248  247  252  265  4.346295 0.824607 SUCCESS  25
000111001  221  259  224  258  255  248  235  231  7.381869 0.496047 SUCCESS  26
000111011  255  253  257  241  265  242  243  247  3.484132 0.900418 SUCCESS  27
000111101  208  265  252  253  228  222  242  236 11.445895 0.177691 SUCCESS  28
000111111  252  255  259  229  245  256  240  248  3.406813 0.906300 SUCCESS  29
001000011  250  240  253  261  230  232  253  255  4.061378 0.851544 SUCCESS  30
001000101  257  256  252  224  266  237  245  257  6.226317 0.621897 SUCCESS  31
001000111  247  257  258  240  244  259  228  256  4.261561 0.832787 SUCCESS  32
001001011  228  242  262  243  248  249  247  237  2.894176 0.940822 SUCCESS  33
001001101  244  240  243  232  241  251  244  260  2.009771 0.980711 SUCCESS  34
001001111  235  242  262  254  228  252  257  257  4.907653 0.767399 SUCCESS  35
001010011  243  257  244  246  245  273  228  258  6.175477 0.627583 SUCCESS  36
001010101  220  225  229  234  253  241  250  216  9.291548 0.318301 SUCCESS  37
001010111  242  260  256  232  246  203  253  238  9.980007 0.266432 SUCCESS  38
001011011  268  250  263  237  258  242  248  253  5.517734 0.701074 SUCCESS  39
001011101  244  227  247  237  252  272  253  247  5.416054 0.712322 SUCCESS  40
001011111  237  221  246  240  212  226  223  237 10.437568 0.235647 SUCCESS  41
001100101  246  269  228  257  243  267  255  242  7.182746 0.517050 SUCCESS  42
001100111  244  235  219  223  240  250  242  252  5.418172 0.712088 SUCCESS  43
001101011  250  230  244  252  264  219  246  223  7.507910 0.482950 SUCCESS  44
001101101  262  236  239  243  251  266  253  226  5.703088 0.680450 SUCCESS  45
001101111  256  268  243  249  252  248  245  271  6.508056 0.590514 SUCCESS  46
001110101  259  232  259  244  263  242  247  236  4.340999 0.825122 SUCCESS  47
001110111  237  228  239  253  248  227  242  230  3.932160 0.863192 SUCCESS  48
001111011  220  255  249  236  233  233  213  247  8.535303 0.382999 SUCCESS  49
001111101  227  236  244  265  252  252  255  248  4.458566 0.813564 SUCCESS  50
001111111  241  263  235  246  245  248  248  251  2.249143 0.972405 SUCCESS  51
010000011  268  224  258  242  225  241  255  230  7.902980 0.443004 SUCCESS  52
010000111  229  254  243  287  214  251  245  243 13.229534 0.104192 SUCCESS  53
010001011  262  236  257  252  254  265  241  240  4.971203 0.760649 SUCCESS  54
010001111  238  266  237  249  234  257  221  248  5.967880 0.650830 SUCCESS  55
010010011  229  259  231  252  233  270  241  261  7.507910 0.482950 SUCCESS  56
010010111  246  235  263  248  226  261  223  263  7.938991 0.439452 SUCCESS  57
010011011  246  243  248  231  250  253  246  258  2.124161 0.976967 SUCCESS  58
010011111  235  251  265  255  225  233  257  258  6.492168 0.592276 SUCCESS  59
010100011  241  249  229  252  254  249  221  218  7.045054 0.531780 SUCCESS  60
010100111  226  237  239  247  244  260  215  270  9.251300 0.321542 SUCCESS  61
010101011  216  242  225  238  248  235  244  217  8.612622 0.376020 SUCCESS  62
010101111  245  263  229  258  231  215  256  241  8.259919 0.408501 SUCCESS  63
010110011  246  223  226  260  263  230  266  238  8.906011 0.350287 SUCCESS  64
010110111  268  225  262  244  244  244  247  252  5.616237 0.690131 SUCCESS  65
010111011  244  218  259  234  278  260  261  241 11.440600 0.177962 SUCCESS  66
010111111  248  249  241  249  211  225  220  232  9.593411 0.294730 SUCCESS  67
011000111  234  255  244  231  261  262  242  222  6.318465 0.611606 SUCCESS  68
