		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001100101  253  241  246  267  264  241  238  264  6.154294 0.629953 SUCCESS  42
001100111  239  257  251  254  230  273  257  259  7.444360 0.489534 SUCCESS  43
001101011  259  237  225  252  244  239  258  254  4.304987 0.828612 SUCCESS  44
001101101  229  240  257  244  259  249  245  222  4.858932 0.772542 SUCCESS  45
001101111  240  259  220  244  262  247  254  235  5.630006 0.688598 SUCCESS  46
001110101  236  246  268  262  244  242  237  228  5.399107 0.714191 SUCCESS  47
001110111  252  269  230  220  222  275  217  244 15.425188 0.051386 SUCCESS  48
001111011  241  245  253  245  231  257  238  236  2.252320 0.972283 SUCCESS  49
001111101  219  258  250  235  242  264  250  236  6.107690 0.635170 SUCCESS  50
001111111  231  229  261  239  235  252  270  226  7.860613 0.447203 SUCCESS  51
010000011  268  278  271  234  220  250  271  239 16.554261 0.035100 SUCCESS  52
010000111  262  239  231  236  228  227  233  254  5.756047 0.674537 SUCCESS  53
010001011  253  259  259  265  251  248  279  231 10.201373 0.251176 SUCCESS  54
010001111  235  248  227  231  265  265  238  233  6.764374 0.562255 SUCCESS  55
010010011  224  293  244  239  258  266  200  245 23.042722 0.003310 FAILURE  56
010010111  249  206  251  236  258  220  265  228 12.967919 0.112958 SUCCESS  57
010011011  232  245  229  239  270  237  230  234  6.037785 0.642999 SUCCESS  58
010011111  212  264  241  242  272  240  257  235 10.525479 0.230062 SUCCESS  59
010100011  234  257  245  261  252  260  220  254  6.555718 0.585234 SUCCESS  60
010100111  239  216  238  271  255  251  245  237  7.601117 0.473371 SUCCESS  61
010101011  268  220  246  249  246  211  245  258 10.478875 0.233009 SUCCESS  62
010101111  250  229  231  233  257  219  249  254  6.260211 0.618110 SUCCESS  63
010110011  237  227  264  263  238  243  257  263  7.016456 0.534858 SUCCESS  64
010110111  243  255  246  234  239  247  246  261  2.323284 0.969463 SUCCESS  65
010111011  259  259  255  232  246  237  245  253  3.565688 0.894032 SUCCESS  66
010111111  246  224  256  240  256  233  243  248  3.591108 0.892005 SUCCESS  67
011000111  232  241  227  266  242  227  244  245  5.198925 0.736119 SUCCESS  68
011001111  249  250  267  255  213  250  236  262  8.848816 0.355210 SUCCESS  69
011010111  231  235  244  256  239  231  274  256  6.899948 0.547465 SUCCESS  70
011011111  242  262  230  253  251  251  250  227  4.340999 0.825122 SUCCESS  71
011101111  236  264  250  224  243  266  222  257  8.624273 0.374976 SUCCESS  72
011111111  254  249  250  249  246  247  240  271  3.942752 0.862251 SUCCESS  73
100000000  244  234  262  251  231  253  236  223  5.222226 0.733582 SUCCESS  74
100010000  246  228  247  236  230  222  237  253  4.899180 0.768296 SUCCESS  75
100100000  261  254  251  220  260  241  268  253  8.143411 0.419588 SUCCESS  76
100101000  234  250  238  232  248  267  236  232  4.545418 0.804872 SUCCESS  77
100110000  259  300  235  241  229  251  249  218 18.720259 0.016429 SUCCESS  78
100111000  237  231  227  234  245  250  232  245  3.397280 0.907014 SUCCESS  79
101000000  238  235  251  226  238  242  224  222  6.071679 0.639203 SUCCESS  80
101000100  240  267  246  223  237  241  234  253  5.219049 0.733928 SUCCESS  81
101001000  246  253  218  230  263  232  242  246  6.251737 0.619056 SUCCESS  82
101001100  255  262  226  262  229  263  242  246  7.112841 0.524508 SUCCESS  83
101010000  229  248  249  242  247  216  207  228 11.479789 0.175967 SUCCESS  84
101010100  227  245  256  236  257  270  229  212 11.003163 0.201520 SUCCESS  85
101011000  245  210  265  227  235  250  273  231 12.786802 0.119399 SUCCESS  86
101011100  259  220  241  271  235  249  263  231  9.197283 0.325928 SUCCESS  87
101100000  228  194  256  257  219  240  261  234 17.433370 0.025900 SUCCESS  88
101100100  267  240  241  231  240  245  229  252  4.367478 0.822540 SUCCESS  89
101101000  228  250  234  251  266  230  246  257  5.472190 0.706119 SUCCESS  90
101101100  254  239  248  272  223  210  270  221 15.806489 0.045235 SUCCESS  91
101110000  243  216  262  263  230  227  251  255  9.008751 0.341558 SUCCESS  92
101110100  250  262  238  251  227  237  251  251  3.717149 0.881699 SUCCESS  93
101111000  246  235  240  262  266  220  255  258  7.603235 0.473154 SUCCESS  94
101111100  220  265  244  240  231  270  253  237  8.499291 0.386276 SUCCESS  95
110000000  260  220  262  257  200  247  245  236 14.156306 0.077781 SUCCESS  96
110000010  232  221  246  244  240  240  245  245  3.054110 0.930916 SUCCESS  97
110000100  239  233  253  240  235  262  246  225  4.312401 0.827895 SUCCESS  98
110001000  236  242  257  228  251  227  232  255  4.669341 0.792262 SUCCESS  99
110001010  272  233  247  230  281  250  221  218 15.760945 0.045932 SUCCESS 100
110010000  274  238  236  244  265  232  256  277 11.865326 0.157315 SUCCESS 101
110010010  219  244  236  240  261  238  224  258  6.923250 0.544936 SUCCESS 102
110010100  244  261  229  246  244  260  238  216  6.768611 0.561791 SUCCESS 103
110011000  264  266  244  241  215  252  267  253 10.149474 0.254691 SUCCESS 104
110011010  243  252  226  268  244  232  244  244  4.697938 0.789319 SUCCESS 105
110100000  250  257  260  241  224  278  270  243 11.377050 0.181236 SUCCESS 106
110100010  238  251  241  253  251  234  234  260  2.870874 0.942198 SUCCESS 107
110100100  236  258  229  245  254  244  203  254 10.059445 0.260878 SUCCESS 108
110101000  229  274  271  232  246  245  219  215 14.719783 0.064829 SUCCESS 109
110101010  252  208  260  244  246  241  235  227  8.510942 0.385214 SUCCESS 110
110101100  257  222  236  265  248  247  234  249  5.535740 0.699077 SUCCESS 111
110110000  239  234  242  260  222  243  245  244  3.715031 0.881876 SUCCESS 112
110110010  259  244  225  240  229  240  221  251  6.066383 0.639796 SUCCESS 113
110110100  224  234  259  261  266  232  240  251  7.216639 0.513450 SUCCESS 114
110111000  261  242  225  250  233  248  242  261  4.735009 0.785487 SUCCESS 115
110111010  250  248  250  257  249  223  252  265  5.158676 0.740490 SUCCESS 116
110111100  231  247  228  216  260  219  236  264 10.913134 0.206670 SUCCESS 117
111000000  248  204  258  241  214  237  261  227 14.250572 0.075464 SUCCESS 118
111000010  248  258  263  237  253  233  269  235  6.436032 0.598511 SUCCESS 119
111000100  248  230  241  236  248  225  241  264  4.558128 0.803590 SUCCESS 120
111000110  261  244  237  246  226  241  241  229  3.880261 0.867762 SUCCESS 121
111001000  266  257  256  231  251  261  253  262  7.150971 0.520435 SUCCESS 122
111001010  228  255  220  252  240  275  256  240  9.111490 0.332978 SUCCESS 123
111001100  242  248  240  240  236  234  248  247  1.039573 0.997986 SUCCESS 124
111010000  218  268  237  215  238  275  239  246 13.439249 0.097604 SUCCESS 125
111010010  220  257  241  241  268  254  225  247  7.663608 0.467000 SUCCESS 126
111010100  229  243  265  237  260  243  201  236 12.267810 0.139649 SUCCESS 127
111010110  245  247  255  251  233  236  254  232  2.579603 0.957915 SUCCESS 128
111011000  230  246  245  268  238  240  246  247  3.559333 0.894536 SUCCESS 129
111011010  245  246  231  260  237  235  251  237  2.798851 0.946340 SUCCESS 130
111011100  291  237  261  242  229  242  230  241 12.624749 0.125430 SUCCESS 131
111100000  238  234  235  255  218  250  248  212  8.920840 0.349018 SUCCESS 132
111100010  227  231  236  237  256  231  257  247  4.531649 0.806258 SUCCESS 133
111100100  261  257  244  240  258  237  254  264  5.098304 0.747020 SUCCESS 134
111100110  220  250  213  239  258  236  235  234  8.710065 0.367342 SUCCESS 135
111101000  227  225  238  231  242  274  234  241  7.956997 0.437682 SUCCESS 136
111101010  243  232  240  235  243  254  232  249  2.195125 0.974438 SUCCESS 137
111101100  242  229  256  260  230  236  261  253  5.318610 0.723043 SUCCESS 138
111101110  265  229  265  241  262  241  243  254  6.516529 0.589575 SUCCESS 139
111110000  253  264  258  242  227  250  237  214  8.290635 0.405607 SUCCESS 140
111110010  232  248  239  240  255  249  249  246  1.587163 0.991164 SUCCESS 141
111110100  233  259  256  208  248  278  248  236 12.856707 0.116876 SUCCESS 142
111110110  235  225  238  269  234  220  251  260  8.850935 0.355027 SUCCESS 143
111111000  259  247  235  231  234  248  249  211  7.302432 0.504382 SUCCESS 144
111111010  254  241  260  210  250  257  253  240  7.710211 0.462277 SUCCESS 145
111111100  247  258  254  250  254  246  245  211  6.490050 0.592512 SUCCESS 146
111111110  254  249  250  249  246  247  240  271  3.942752 0.862251 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  273  231  231  267  243  249  260  262  9.736399 0.284017 SUCCESS   0
000000011  266  232  232  242  222  225  229  238  8.043849 0.429199 SUCCESS   1
000000101  265  225  240  234  258  239  256  251  5.626828 0.688952 SUCCESS   2
000000111  257  229  289  248  230  221  237  253 13.926466 0.083702 SUCCESS   3
000001001  259  247  215  281  254  257  231  233 12.696773 0.122717 SUCCESS   4
000001011  226  243  248  213  239  233  256  258  7.613827 0.472071 SUCCESS   5
000001101  245  249  230  242  219  260  229  225  7.229349 0.512102 SUCCESS   6
000001111  269  240  248  241  248  219  237  251  5.951993 0.652610 SUCCESS   7
000010001  246  236  241  254  245  223  241  248  2.748011 0.949163 SUCCESS   8
000010011  262  236  232  254  258  267  226  248  7.157326 0.519758 SUCCESS   9
000010101  269  205  213  243  250  275  239  259 18.450171 0.018093 SUCCESS  10
000010111  232  243  246  230  243  231  248  251  2.487455 0.962313 SUCCESS  11
000011001  229  250  228  251  239  279  236  251  8.161417 0.417864 SUCCESS  12
000011011  232  253  241  232  247  255  230  245  3.005388 0.934019 SUCCESS  13
000011101  226  248  267  243  251  260  256  257  6.245382 0.619766 SUCCESS  14
000011111  261  247  244  224  237  220  257  236  6.620328 0.578094 SUCCESS  15
000100011  231  225  236  242  258  225  247  255  5.479604 0.705299 SUCCESS  16
000100101  241  264  272  239  239  223  243  224  8.841402 0.355851 SUCCESS  17
000100111  257  233  251  267  238  236  247  234  4.551773 0.804231 SUCCESS  18
000101001  243  229  269  247  241  239  265  246  5.644834 0.686946 SUCCESS  19
000101011  238  244  223  220  230  267  246  236  7.872264 0.446046 SUCCESS  20
000101101  228  265  244  230  232  220  249  241  7.023870 0.534059 SUCCESS  21
000101111  232  264  238  215  239  234  234  249  7.129787 0.522697 SUCCESS  22
000110011  252  241  248  223  247  274  244  245  6.078034 0.638491 SUCCESS  23
000110101  243  237  219  216  240  249  220  241  8.926136 0.348565 SUCCESS  24
000110111  241  257  214  234  235  260  244  229  7.412585 0.492841 SUCCESS  25
000111001  275  265  254  222  215  232  254  233 13.526101 0.094985 SUCCESS  26
000111011  232  226  233  259  280  270  245  254 12.182017 0.143266 SUCCESS  27
000111101  241  225  229  237  246  255  225  255  5.341912 0.720485 SUCCESS  28
000111111  260  233  245  225  245  252  241  250  3.598522 0.891410 SUCCESS  29
001000011  224  267  236  264  270  257  234  254 10.272338 0.246429 SUCCESS  30
001000101  238  253  253  231  244  260  247  252  2.921714 0.939174 SUCCESS  31
001000111  243  243  253  256  251  227  250  233  3.055169 0.930848 SUCCESS  32
001001011  225  224  273  257  245  239  237  237  8.044908 0.429096 SUCCESS  33
001001101  250  231  242  247  246  279  250  251  6.444506 0.597569 SUCCESS  34
001001111  276  232  229  252  247  270  228  234 10.566786 0.227474 SUCCESS  35
001010011  266  222  272  265  244  218  252  246 12.408679 0.133880 SUCCESS  36
001010101  259  224  252  255  240  223  273  246  8.927195 0.348475 SUCCESS  37
001010111  247  274  225  241  234  248  206  241 12.104698 0.146593 SUCCESS  38
001011011  230  254  292  233  259  217  249  229 16.617811 0.034344 SUCCESS  39
001011101  241  232  221  228  258  270  243  241  7.730335 0.460245 SUCCESS  40
001011111  226  247  245  242  250  241  245  245  1.643299 0.990065 SUCCESS  41
001100101  228  233  230  251  262  266  234  272  9.778766 0.280898 SUCCESS  42
001100111  264  221  233  240  226  251  251  256  6.925368 0.544706 SUCCESS  43
001101011  247  251  259  238  249  235  250  240  2.003416 0.980907 SUCCESS  44
001101101  213  234  245  274  253  264  240  237 10.617626 0.224320 SUCCESS  45
001101111  245  265  226  240  248  264  270  237  8.102103 0.423561 SUCCESS  46
001110101  242  242  258  271  230  226  239  243  6.267625 0.617281 SUCCESS  47
001110111  244  206  233  289  244  257  267  246 18.148309 0.020142 SUCCESS  48
001111011  242  252  231  248  223  251  234  237  3.815652 0.873361 SUCCESS  49
001111101  257  244  250  257  236  235  253  241  2.558420 0.958951 SUCCESS  50
001111111  274  231  251  247  264  240  246  280 11.959592 0.153016 SUCCESS  51
010000011  251  261  242  226  228  267  203  267 15.518395 0.049816 SUCCESS  52
010000111  259  258  243  243  231  259  243  249  3.537090 0.896292 SUCCESS  53
010001011  230  242  225  223  257  263  244  243  6.521825 0.588988 SUCCESS  54
010001111  239  219  229  254  247  242  263  234  6.165945 0.628650 SUCCESS  55
010010011  260  231  244  225  227  276  271  232 12.577087 0.127253 SUCCESS  56
010010111  241  217  237  247  260  256  244  234  5.508202 0.702131 SUCCESS  57
010011011  269  258  231  242  246  290  240  247 13.224238 0.104364 SUCCESS  58
010011111  274  221  243  293  277  232  240  247 21.481509 0.005973 FAILURE  59
010100011  258  238  225  260  235  224  250  247  5.841839 0.664943 SUCCESS  60
010100111  260  235  284  280  240  214  260  248 18.657768 0.016801 SUCCESS  61
010101011  241  241  250  244  259  216  252  246  4.795382 0.779205 SUCCESS  62
010101111  235  255  264  240  229  244  217  247  6.720948 0.567018 SUCCESS  63
010110011  240  249  250  246  239  245  226  245  1.843481 0.985440 SUCCESS  64
010110111  234  266  265  252  246  229  232  236  6.457216 0.596157 SUCCESS  65
010111011  243  268  242  222  236  255  233  231  6.548304 0.586055 SUCCESS  66
010111111  234  251  226  265  260  224  232  264  8.952615 0.346309 SUCCESS  67
011000111  239  254  264  209  259  232  238  227 10.386728 0.238925 SUCCESS  68
011001111  259  241  250  240  224  237  267  264  7.018575 0.534630 SUCCESS  69
011010111  249  266  251  226  241  236  235  226  5.785703 0.671222 SUCCESS  70
011011111  235  245  236  230  233  243  246  260  3.093299 0.928367 SUCCESS  71
011101111  255  240  229  279  260  247  254  248  8.274747 0.407103 SUCCESS  72
011111111  250  257  233  263  251  230  235  259  5.217990 0.734043 SUCCESS  73
100000000  273  231  231  267  243  249  260  262  9.736399 0.284017 SUCCESS  74
100010000  233  248  238  235  238  241  216  245  4.654512 0.793783 SUCCESS  75
100100000  234  247  244  237  244  264  247  260  3.460830 0.902208 SUCCESS  76
100101000  254  223  224  242  226  254  242  268  8.277925 0.406803 SUCCESS  77
100110000  258  248  231  228  264  234  254  260  6.299400 0.613734 SUCCESS  78
100111000  241  227  249  233  254  249  238  239  2.692934 0.952127 SUCCESS  79
101000000  260  221  252  245  255  259  253  215  8.965325 0.345230 SUCCESS  80
101000100  230  231  239  249  235  247  249  261  3.482014 0.900581 SUCCESS  81
101001000  255  232  249  235  255  259  237  243  3.236287 0.918666 SUCCESS  82
101001100  277  231  236  239  231  235  252  264  8.718539 0.366593 SUCCESS  83
101010000  243  207  223  295  220  251  256  234 22.398748 0.004228 FAILURE  84
101010100  284  217  249  261  212  254  260  231 17.743707 0.023232 SUCCESS  85
101011000  234  257  233  270  235  228  247  242  6.006010 0.646559 SUCCESS  86
101011100  259  260  264  226  267  251  218  236 10.658934 0.221783 SUCCESS  87
101100000  218  254  276  237  243  238  252  242  8.270511 0.407502 SUCCESS  88
101100100  245  238  231  253  237  260  234  239  3.054110 0.930916 SUCCESS  89
101101000  221  258  257  227  236  258  255  231  7.352212 0.499152 SUCCESS  90
101101100  219  260  254  211  230  260  240  239 10.900424 0.207405 SUCCESS  91
101110000  244  277  268  223  235  255  218  226 14.021791 0.081199 SUCCESS  92
101110100  255  222  244  218  226  235  242  225  8.779970 0.361196 SUCCESS  93
101111000  251  265  254  242  218  247  242  222  7.498378 0.483935 SUCCESS  94
101111100  237  253  233  214  250  243  235  254  5.835484 0.665654 SUCCESS  95
110000000  273  244  245  251  232  250  252  247  4.802796 0.778431 SUCCESS  96
110000010  220  257  245  263  274  250  237  249  8.924017 0.348746 SUCCESS  97
110000100  251  232  259  235  269  265  239  264  8.365836 0.398574 SUCCESS  98
110001000  225  260  246  221  257  240  222  239  7.857435 0.447519 SUCCESS  99
110001010  238  237  246  263  252  237  248  235  2.792496 0.946697 SUCCESS 100
110010000  254  264  231  225  247  243  247  249  4.542241 0.805192 SUCCESS 101
110010010  224  241  277  259  219  262  220  247 13.802544 0.087059 SUCCESS 102
110010100  265  226  245  254  240  234  253  252  4.757252 0.783178 SUCCESS 103
110011000  251  246  235  214  243  223  248  243  6.377778 0.604994 SUCCESS 104
110011010  261  283  269  237  233  226  234  229 13.765473 0.088087 SUCCESS 105
110100000  245  249  228  226  261  237  241  245  4.063497 0.851350 SUCCESS 106
110100010  213  238  249  250  248  232  263  250  6.852285 0.552651 SUCCESS 107
110100100  238  220  234  231  254  253  250  238  4.840926 0.774435 SUCCESS 108
110101000  250  225  226  235  236  234  244  230  4.999801 0.757597 SUCCESS 109
110101010  266  234  247  250  231  247  239  231  4.248851 0.834002 SUCCESS 110
110101100  238  251  238  270  257  230  253  254  5.649071 0.686474 SUCCESS 111
110110000  220  255  242  230  248  262  251  265  7.295017 0.505163 SUCCESS 112
110110010  257  257  244  244  229  246  221  219  7.328911 0.501597 SUCCESS 113
110110100  213  252  263  269  258  251  273  224 14.762149 0.063939 SUCCESS 114
110111000  235  260  251  246  270  245  243  218  7.372337 0.497044 SUCCESS 115
110111010  243  251  263  217  219  253  228  209 14.169016 0.077465 SUCCESS 116
110111100  255  264  270  281  224  233  239  211 17.772304 0.023000 SUCCESS 117
111000000  256  222  237  282  228  234  235  247 10.887714 0.208143 SUCCESS 118
111000010  259  230  242  225  235  251  225  248  5.517734 0.701074 SUCCESS 119
111000100  234  287  278  222  257  222  229  247 18.938448 0.015192 SUCCESS 120
111000110  226  270  221  234  275  255  234  242 11.921462 0.154743 SUCCESS 121
111001000  233  262  253  223  230  244  262  228  7.403052 0.493835 SUCCESS 122
111001010  264  230  235  249  242  236  260  269  6.960320 0.540920 SUCCESS 123
111001100  250  249  253  220  242  218  255  240  6.530298 0.588049 SUCCESS 124
111010000  262  254  231  236  244  241  225  251  4.567661 0.802626 SUCCESS 125
111010010  234  226  239  235  238  241  237  248  2.769194 0.947997 SUCCESS 126
111010100  270  220  250  243  222  228  278  232 14.113939 0.078844 SUCCESS 127
111010110  242  267  234  260  249  244  248  259  4.839867 0.774546 SUCCESS 128
111011000  222  270  208  252  253  263  244  283 18.947980 0.015140 SUCCESS 129
111011010  233  256  264  249  248  264  259  224  7.286544 0.506056 SUCCESS 130
111011100  243  253  257  237  258  232  259  203 10.797685 0.213428 SUCCESS 131
111100000  262  227  222  271  239  251  263  238  9.709920 0.285979 SUCCESS 132
111100010  242  254  269  237  250  222  238  248  5.711562 0.679505 SUCCESS 133
111100100  242  245  246  256  210  247  245  237  5.821715 0.667195 SUCCESS 134
111100110  240  250  269  280  247  214  243  255 12.678767 0.123391 SUCCESS 135
111101000  249  241  238  260  257  247  241  242  2.166527 0.975476 SUCCESS 136
111101010  271  230  232  255  209  238  259  250 11.498854 0.175003 SUCCESS 137
111101100  223  262  205  249  241  235  242  265 12.089869 0.147239 SUCCESS 138
111101110  240  263  282  228  264  219  225  199 23.285272 0.003017 FAILURE 139
111110000  236  224  218  268  262  259  226  241 11.026465 0.200204 SUCCESS 140
111110010  256  251  243  257  232  238  244  254  2.700348 0.951734 SUCCESS 141
111110100  260  227  235  235  244  237  257  234  4.367478 0.822540 SUCCESS 142
111110110  227  267  230  222  251  246  256  245  7.194396 0.515812 SUCCESS 143
111111000  231  230  231  270  268  258  253  252  8.968502 0.344960 SUCCESS 144
111111010  269  228  242  248  249  218  247  276 11.137678 0.194020 SUCCESS 145
111111100  253  232  241  254  259  254  256  278  8.220730 0.412211 SUCCESS 146
111111110  250  257  233  263  251  230  235  259  5.217990 0.734043 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  238  262  230  219  232  260  238  244  6.881942 0.549422 SUCCESS   0
000000011  245  246  230  236  245  253  248  225  3.093299 0.928367 SUCCESS   1
000000101  243  244  237  224  283  228  251  220 12.106816 0.146501 SUCCESS   2
000000111  246  260  233  235  251  282  226  228 10.730957 0.217414 SUCCESS   3
000001001  238  261  248  247  250  242  242  212  6.020839 0.644898 SUCCESS   4
000001011  270  214  251  212  266  238  249  220 16.006672 0.042285 SUCCESS   5
000001101  249  247  239  248  251  231  246  242  1.274708 0.995847 SUCCESS   6
000001111  223  265  233  252  261  282  230  220 15.119089 0.056871 SUCCESS   7
000010001  219  230  273  226  225  229  259  246 11.915107 0.155032 SUCCESS   8
000010011  252  251  247  246  249  217  234  236  4.444797 0.814930 SUCCESS   9
000010101  240  223  247  234  257  258  218  248  6.905244 0.546890 SUCCESS  10
000010111  250  237  247  212  257  236  252  227  7.255828 0.509299 SUCCESS  11
000011001  226  272  257  214  235  247  235  240 10.043557 0.261982 SUCCESS  12
000011011  231  234  247  266  260  251  236  218  7.665726 0.466785 SUCCESS  13
000011101  243  244  258  242  239  233  244  246  1.490779 0.992860 SUCCESS  14
000011111  243  250  259  227  220  276  249  225 10.752141 0.216143 SUCCESS  15
000100011  238  224  253  233  235  230  243  255  4.437383 0.815665 SUCCESS  16
000100101  240  245  247  244  235  247  253  231  1.561743 0.991634 SUCCESS  17
000100111  249  256  234  255  269  244  244  267  6.472044 0.594510 SUCCESS  18
000101001  215  264  202  242  252  241  258  258 14.739907 0.064405 SUCCESS  19
000101011  212  232  260  227  243  262  240  224 10.452396 0.234697 SUCCESS  20
000101101  275  264  230  259  250  269  241  254 10.717188 0.218244 SUCCESS  21
000101111  248  250  227  227  273  214  231  254 11.214997 0.189812 SUCCESS  22
000110011  247  255  264  225  251  243  247  244  3.999947 0.857128 SUCCESS  23
000110101  274  229  244  227  246  234  257  242  7.163681 0.519080 SUCCESS  24
000110111  251  226  236  271  250  225  249  225  8.277925 0.406803 SUCCESS  25
000111001  251  223  232  258  255  232  261  257  6.562073 0.584531 SUCCESS  26
000111011  256  238  243  231  248  237  243  248  1.839245 0.985550 SUCCESS  27
000111101  252  229  240  249  263  236  263  238  4.862109 0.772207 SUCCESS  28
000111111  229  244  263  243  224  269  239  211 11.581469 0.170877 SUCCESS  29
001000011  269  226  260  229  224  250  251  241  8.154002 0.418573 SUCCESS  30
001000101  215  231  251  272  256  233  240  238  9.168685 0.328266 SUCCESS  31
001000111  234  238  218  242  233  229  235  281 11.111199 0.195478 SUCCESS  32
001001011  238  225  246  257  225  243  222  245  6.057910 0.640745 SUCCESS  33
001001101  262  268  245  248  225  248  236  249  5.829129 0.666365 SUCCESS  34
001001111  233  251  233  240  250  238  257  276  6.633038 0.576692 SUCCESS  35
001010011  226  272  211  223  250  259  234  245 12.744435 0.120951 SUCCESS  36
001010101  251  232  243  252  253  257  230  241  3.013862 0.933485 SUCCESS  37
001010111  228  235  244  239  271  264  230  232  7.767406 0.456514 SUCCESS  38
001011011  252  251  229  242  219  244  257  267  7.045054 0.531780 SUCCESS  39
001011101  254  244  259  249  227  262  244  199 12.674530 0.123549 SUCCESS  40
001011111  251  267  228  216  265  251  236  263 10.705537 0.218948 SUCCESS  41
001100101  240  247  256  243  238  227  221  240  4.449034 0.814510 SUCCESS  42
001100111  256  259  245  259  251  233  243  255  3.706557 0.882581 SUCCESS  43
001101011  257  233  287  223  248  233  228  255 13.096079 0.108586 SUCCESS  44
001101101  239  248  254  247  234  248  232  234  2.178178 0.975056 SUCCESS  45
001101111  224  245  222  244  237  221  237  233  7.013279 0.535201 SUCCESS  46
001110101  240  228  275  258  229  260  231  239  8.906011 0.350287 SUCCESS  47
001110111  245  258  225  271  249  222  272  258 11.710687 0.164587 SUCCESS  48
001111011  269  252  242  254  254  238  244  277  8.467516 0.389183 SUCCESS  49
001111101  236  263  240  219  216  238  235  294 18.937388 0.015198 SUCCESS  50
001111111  212  245  259  257  240  249  251  221  8.653930 0.372325 SUCCESS  51
010000011  242  260  232  272  252  244  264  238  7.096953 0.526209 SUCCESS  52
010000111  274  214  249  234  221  248  249  240 10.663171 0.221524 SUCCESS  53
010001011  253  251  226  285  276  213  247  240 17.520222 0.025126 SUCCESS  54
010001111  231  266  239  229  232  224  247  279 11.364340 0.181897 SUCCESS  55
010010011  248  246  232  265  247  225  254  267  6.762256 0.562487 SUCCESS  56
010010111  263  235  232  236  221  239  215  231  9.465252 0.304579 SUCCESS  57
010011011  238  260  226  242  243  226  240  258  4.922482 0.765828 SUCCESS  58
010011111  217  245  268  231  232  232  247  241  7.587348 0.474780 SUCCESS  59
010100011  239  252  251  254  262  234  253  278  7.970766 0.436331 SUCCESS  60
010100111  221  276  233  209  230  266  229  236 16.443049 0.036460 SUCCESS  61
010101011  237  238  251  250  238  277  252  225  7.270657 0.507732 SUCCESS  62
010101111  220  244  246  237  238  277  212  252 12.068686 0.148165 SUCCESS  63
010110011  237  229  254  230  238  250  234  248  3.245819 0.917997 SUCCESS  64
010110111  252  264  227  234  231  224  257  258  7.576756 0.475865 SUCCESS  65
010111011  248  245  261  245  230  265  242  218  6.878764 0.549768 SUCCESS  66
010111111  244  250  242  224  235  264  245  228  5.012511 0.756238 SUCCESS  67
011000111  260  233  242  239  247  267  261  253  5.514557 0.701427 SUCCESS  68
011001111  255  278  247  255  228  257  221  277 14.547138 0.068573 SUCCESS  69
011010111  255  243  259  236  255  238  250  243  2.535118 0.960073 SUCCESS  70
011011111  252  243  225  241  255  240  237  235  3.000092 0.934352 SUCCESS  71
011101111  251  258  242  246  229  219  249  250  4.940488 0.763918 SUCCESS  72
011111111  213  261  239  220  250  270  255  223 13.262368 0.103136 SUCCESS  73
100000000  238  262  230  219  232  260  238  244  6.881942 0.549422 SUCCESS  74
100010000  280  252  235  235  254  240  243  259  7.848962 0.448361 SUCCESS  75
100100000  250  275  250  264  289  221  256  208 22.928332 0.003457 FAILURE  76
100101000  238  239  260  252  259  228  249  226  5.132197 0.743358 SUCCESS  77
100110000  234  231  259  250  230  240  235  230  4.363241 0.822954 SUCCESS  78
100111000  226  244  261  280  252  232  262  238 10.449219 0.234901 SUCCESS  79
101000000  256  267  241  246  238  276  215  231 11.657729 0.167141 SUCCESS  80
101000100  243  243  244  252  284  238  254  236  7.861672 0.447098 SUCCESS  81
101001000  258  236  235  237  234  246  217  255  5.730627 0.677376 SUCCESS  82
101001100  237  237  249  265  240  230  232  244  3.917332 0.864504 SUCCESS  83
101010000  234  246  257  265  208  248  239  228  9.803126 0.279117 SUCCESS  84
101010100  248  240  248  237  249  258  221  238  3.755279 0.878501 SUCCESS  85
101011000  238  224  279  207  253  258  228  218 18.009558 0.021155 SUCCESS  86
101011100  229  230  261  239  256  230  233  259  6.036726 0.643118 SUCCESS  87
101100000  256  251  251  198  244  269  233  245 13.160688 0.106439 SUCCESS  88
