		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001100101  243  251  225  243  245  225  272  248  6.669049 0.572724 SUCCESS  42
001100111  257  239  216  234  250  262  245  233  6.626683 0.577393 SUCCESS  43
001101011  246  249  247  257  257  251  241  251  1.997061 0.981102 SUCCESS  44
001101101  247  254  233  252  241  221  235  241  3.936397 0.862816 SUCCESS  45
001101111  232  232  265  243  242  270  241  258  6.809919 0.557273 SUCCESS  46
001110101  232  245  255  192  249  265  265  244 16.431398 0.036606 SUCCESS  47
001110111  262  231  248  255  243  245  246  258  3.487310 0.900172 SUCCESS  48
001111011  254  245  243  257  250  230  224  252  4.094213 0.848525 SUCCESS  49
001111101  233  239  242  239  242  237  228  246  2.116747 0.977222 SUCCESS  50
001111111  256  236  227  255  257  235  252  238  4.097390 0.848231 SUCCESS  51
010000011  242  240  252  270  243  245  207  262 10.392024 0.238582 SUCCESS  52
010000111  261  242  232  233  276  254  232  267  9.930227 0.269957 SUCCESS  53
010001011  258  231  265  220  246  250  231  269  9.369927 0.312057 SUCCESS  54
010001111  253  234  263  219  224  241  242  238  6.887238 0.548846 SUCCESS  55
010010011  250  245  264  246  242  257  228  248  3.724563 0.881080 SUCCESS  56
010010111  232  254  236  238  255  234  245  245  2.416491 0.965511 SUCCESS  57
010011011  232  235  259  246  255  234  243  242  2.887821 0.941199 SUCCESS  58
010011111  255  235  256  258  239  236  227  239  4.011598 0.856076 SUCCESS  59
010100011  248  221  256  232  252  272  243  219  9.784061 0.280510 SUCCESS  60
010100111  211  215  242  223  266  250  250  253 12.805867 0.118706 SUCCESS  61
010101011  228  244  297  246  217  234  258  252 17.591186 0.024509 SUCCESS  62
010101111  259  250  225  250  197  222  231  240 15.064012 0.057913 SUCCESS  63
010110011  241  268  252  273  244  244  252  228  7.615945 0.471855 SUCCESS  64
010110111  269  242  224  250  248  251  265  240  6.684937 0.570975 SUCCESS  65
010111011  243  252  243  235  218  236  242  241  3.858018 0.869701 SUCCESS  66
010111111  259  264  233  267  248  200  218  275 20.594986 0.008305 FAILURE  67
011000111  246  240  240  231  238  239  261  264  4.039136 0.853575 SUCCESS  68
011001111  237  261  206  245  235  236  271  244 11.275370 0.186579 SUCCESS  69
011010111  234  225  246  247  246  244  272  269  7.962293 0.437162 SUCCESS  70
011011111  243  234  255  234  241  263  253  257  3.961817 0.860552 SUCCESS  71
011101111  253  242  247  239  273  236  258  264  6.800386 0.558315 SUCCESS  72
011111111  249  245  229  257  263  244  239  266  5.423468 0.711504 SUCCESS  73
100000000  264  249  222  260  277  250  263  231 11.880154 0.156632 SUCCESS  74
100010000  245  244  261  253  260  254  268  261  6.645748 0.575290 SUCCESS  75
100100000  256  264  236  241  241  231  212  258  8.551190 0.381558 SUCCESS  76
100101000  254  227  247  244  260  238  235  215  6.863936 0.551382 SUCCESS  77
100110000  255  275  246  250  229  253  243  231  6.738954 0.565042 SUCCESS  78
100111000  247  244  263  242  278  236  214  235 10.902542 0.207283 SUCCESS  79
101000000  237  256  230  261  237  245  239  230  4.039136 0.853575 SUCCESS  80
101000100  252  248  231  233  265  216  230  242  7.642424 0.469155 SUCCESS  81
101001000  244  225  245  225  263  236  227  255  6.635156 0.576458 SUCCESS  82
101001100  226  238  263  234  253  247  280  221 11.581469 0.170877 SUCCESS  83
101010000  255  288  215  249  234  284  232  233 20.669128 0.008080 FAILURE  84
101010100  255  256  244  234  245  262  242  218  5.800532 0.669564 SUCCESS  85
101011000  250  247  264  248  248  224  218  254  7.002687 0.536343 SUCCESS  86
101011100  237  239  261  249  233  270  260  269  8.683586 0.369687 SUCCESS  87
101100000  259  245  222  238  220  223  221  241  9.837020 0.276652 SUCCESS  88
101100100  237  266  275  242  236  224  251  255  8.997100 0.342541 SUCCESS  89
101101000  241  239  258  255  233  235  220  236  5.091949 0.747705 SUCCESS  90
101101100  233  263  240  243  228  259  265  245  5.999655 0.647271 SUCCESS  91
101110000  243  243  216  239  227  257  227  251  6.860759 0.551728 SUCCESS  92
101110100  273  231  242  232  217  263  262  270 13.720988 0.089334 SUCCESS  93
101111000  263  251  253  248  237  225  210  252  9.068064 0.336587 SUCCESS  94
101111100  215  250  254  218  265  229  290  267 20.993233 0.007165 FAILURE  95
110000000  241  233  245  244  248  219  258  233  4.647098 0.794542 SUCCESS  96
110000010  244  273  238  252  229  233  228  224  8.265215 0.408001 SUCCESS  97
110000100  217  230  263  247  275  261  225  226 13.693449 0.090114 SUCCESS  98
110001000  239  230  274  244  249  261  264  266  9.745931 0.283313 SUCCESS  99
110001010  259  239  259  228  262  216  241  236  8.113754 0.422438 SUCCESS 100
110010000  248  271  252  220  236  237  237  253  6.895711 0.547925 SUCCESS 101
110010010  237  238  266  238  236  252  228  236  4.483986 0.811033 SUCCESS 102
110010100  231  222  251  248  273  257  247  243  7.342680 0.500151 SUCCESS 103
110011000  246  258  253  240  264  236  236  238  3.628179 0.889017 SUCCESS 104
110011010  239  256  272  255  217  228  254  241  9.175040 0.327746 SUCCESS 105
110100000  211  248  233  245  237  237  239  263  7.290781 0.505609 SUCCESS 106
110100010  259  238  236  239  238  245  223  262  4.893884 0.768855 SUCCESS 107
110100100  237  220  249  234  250  269  257  250  6.832161 0.554845 SUCCESS 108
110101000  262  266  237  230  221  263  244  236  8.496114 0.386566 SUCCESS 109
110101010  257  264  273  234  227  244  249  230  8.531066 0.383383 SUCCESS 110
110101100  235  262  247  258  237  259  225  243  5.264593 0.728958 SUCCESS 111
110110000  255  264  233  254  250  247  223  223  7.074710 0.528594 SUCCESS 112
110110010  226  261  262  249  228  231  252  246  6.161708 0.629124 SUCCESS 113
110110100  247  241  240  251  230  235  236  251  2.026717 0.980182 SUCCESS 114
110111000  259  241  231  259  212  223  236  253  9.522447 0.300155 SUCCESS 115
110111010  269  246  238  246  232  238  259  252  4.792204 0.779537 SUCCESS 116
110111100  260  234  254  283  259  229  212  252 14.859593 0.061934 SUCCESS 117
111000000  238  219  230  246  246  238  276  235  8.524711 0.383961 SUCCESS 118
111000010  222  227  242  246  269  256  239  216 10.031907 0.262794 SUCCESS 119
111000100  235  257  260  227  206  223  253  270 14.584209 0.067753 SUCCESS 120
111000110  273  227  249  244  272  260  233  265 11.605830 0.169676 SUCCESS 121
111001000  238  280  237  231  219  221  235  249 11.950059 0.153446 SUCCESS 122
111001010  253  232  260  260  275  246  244  233  7.669963 0.466355 SUCCESS 123
111001100  263  265  228  253  250  267  226  222 10.619745 0.224189 SUCCESS 124
111010000  240  243  215  239  237  249  272  277 11.969124 0.152587 SUCCESS 125
111010010  229  219  242  231  242  264  262  261  8.645456 0.373082 SUCCESS 126
111010100  259  225  246  235  246  258  230  252  4.793263 0.779427 SUCCESS 127
111010110  232  254  237  255  246  237  244  234  2.416491 0.965511 SUCCESS 128
111011000  263  252  223  261  245  231  228  236  6.983622 0.538401 SUCCESS 129
111011010  234  240  257  248  245  271  216  252  7.949583 0.438410 SUCCESS 130
111011100  264  238  254  255  223  229  244  254  6.019779 0.645016 SUCCESS 131
111100000  239  250  242  231  242  244  284  241  7.803418 0.452905 SUCCESS 132
111100010  258  242  254  222  217  208  237  270 15.019527 0.058767 SUCCESS 133
111100100  237  271  262  231  230  214  235  256 10.998927 0.201760 SUCCESS 134
111100110  236  267  239  261  214  253  234  229  9.396406 0.309966 SUCCESS 135
111101000  245  241  227  240  238  243  265  258  4.185301 0.840030 SUCCESS 136
111101010  271  219  253  255  222  246  230  233 10.027670 0.263089 SUCCESS 137
111101100  263  234  235  257  239  224  206  241 11.025406 0.200264 SUCCESS 138
111101110  260  246  238  249  246  227  257  264  4.975440 0.760198 SUCCESS 139
111110000  240  259  231  239  261  250  284  249 10.040380 0.262203 SUCCESS 140
111110010  228  261  241  267  251  227  223  262  9.253418 0.321371 SUCCESS 141
111110100  229  229  213  238  266  228  251  249  9.631541 0.291845 SUCCESS 142
111110110  248  248  236  238  231  234  235  235  2.435556 0.964668 SUCCESS 143
111111000  247  254  243  253  254  221  244  240  3.538150 0.896209 SUCCESS 144
111111010  243  242  213  264  254  225  245  250  7.914630 0.441853 SUCCESS 145
111111100  244  269  229  246  240  245  241  248  3.785995 0.875897 SUCCESS 146
111111110  249  245  229  257  263  244  239  266  5.423468 0.711504 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  254  225  238  268  240  279  258  231 11.307145 0.184896 SUCCESS   0
000000011  222  228  248  242  266  252  258  225  7.913571 0.441958 SUCCESS   1
000000101  262  225  257  254  227  250  233  235  6.284571 0.615389 SUCCESS   2
000000111  231  224  246  252  263  249  242  210  9.286253 0.318727 SUCCESS   3
000001001  256  251  253  270  260  252  240  252  5.633183 0.688244 SUCCESS   4
000001011  264  214  237  259  225  260  228  246 10.404734 0.237760 SUCCESS   5
000001101  232  240  233  245  235  240  261  231  3.583694 0.892598 SUCCESS   6
000001111  214  230  236  255  249  253  252  219  8.842461 0.355760 SUCCESS   7
000010001  248  250  255  232  228  253  244  239  2.880406 0.941637 SUCCESS   8
000010011  277  264  224  270  268  268  235  265 17.833736 0.022508 SUCCESS   9
000010101  270  257  231  254  239  230  239  243  5.754988 0.674655 SUCCESS  10
000010111  257  210  221  228  229  254  230  262 12.584501 0.126968 SUCCESS  11
000011001  263  249  237  236  249  235  259  271  6.555718 0.585234 SUCCESS  12
000011011  235  244  256  243  236  259  233  253  3.030808 0.932409 SUCCESS  13
000011101  239  212  270  260  253  259  213  216 17.114561 0.028938 SUCCESS  14
000011111  257  229  256  225  249  243  266  219  8.626391 0.374786 SUCCESS  15
000100011  246  231  257  246  242  235  245  225  3.386689 0.907804 SUCCESS  16
000100101  260  233  250  274  223  250  225  273 12.638518 0.124907 SUCCESS  17
000100111  265  251  233  248  249  247  254  254  3.596404 0.891580 SUCCESS  18
000101001  242  250  266  266  233  243  239  251  5.061233 0.751012 SUCCESS  19
000101011  257  257  240  232  242  235  257  234  3.608055 0.890644 SUCCESS  20
000101101  262  231  246  241  264  242  253  252  4.428910 0.816503 SUCCESS  21
000101111  241  240  202  227  229  245  266  240 11.945823 0.153638 SUCCESS  22
000110011  258  234  238  233  238  252  270  280 10.644106 0.222691 SUCCESS  23
000110101  252  234  249  229  230  225  245  249  4.265798 0.832381 SUCCESS  24
000110111  241  247  262  246  255  270  244  255  5.283658 0.726873 SUCCESS  25
000111001  240  255  239  223  256  198  234  247 12.655465 0.124267 SUCCESS  26
000111011  230  227  281  251  269  227  230  216 16.109411 0.040841 SUCCESS  27
000111101  223  219  231  238  272  247  251  216 12.332419 0.136977 SUCCESS  28
000111111  236  233  240  217  259  257  262  222  9.060650 0.337205 SUCCESS  29
001000011  253  237  253  251  230  239  255  242  2.559479 0.958900 SUCCESS  30
001000101  258  239  240  257  253  247  247  270  4.941547 0.763805 SUCCESS  31
001000111  234  240  259  258  245  224  246  231  4.723358 0.786693 SUCCESS  32
001001011  239  260  233  251  248  248  233  268  4.970144 0.760762 SUCCESS  33
001001101  229  262  232  245  276  260  232  227 10.186545 0.252176 SUCCESS  34
001001111  261  250  242  253  247  260  246  251  3.023394 0.932881 SUCCESS  35
001010011  240  240  243  271  234  224  235  262  7.066237 0.529503 SUCCESS  36
001010101  263  239  239  258  239  217  237  244  5.991182 0.648220 SUCCESS  37
001010111  244  233  273  233  223  226  224  257 10.281870 0.245797 SUCCESS  38
001011011  274  253  242  243  253  246  251  278  9.549985 0.298041 SUCCESS  39
001011101  232  219  234  259  273  257  230  235 10.101812 0.257953 SUCCESS  40
001011111  238  270  247  249  234  239  257  247  4.414081 0.817966 SUCCESS  41
001100101  239  256  252  249  234  222  231  249  4.410904 0.818279 SUCCESS  42
001100111  251  236  259  242  248  244  272  264  6.465689 0.595216 SUCCESS  43
001101011  239  251  239  245  223  226  237  242  3.942752 0.862251 SUCCESS  44
001101101  259  263  255  244  238  242  220  221  7.857435 0.447519 SUCCESS  45
001101111  232  258  240  250  246  251  229  234  3.275476 0.915900 SUCCESS  46
001110101  237  252  238  253  222  252  247  226  4.733950 0.785597 SUCCESS  47
001110111  240  236  266  235  272  227  246  239  7.392461 0.494940 SUCCESS  48
001111011  237  229  247  236  252  239  250  240  2.091327 0.978083 SUCCESS  49
001111101  246  249  247  264  252  248  241  232  2.814738 0.945440 SUCCESS  50
001111111  243  245  235  211  245  262  276  227 11.914048 0.155080 SUCCESS  51
010000011  234  223  231  248  234  224  260  243  6.341766 0.609007 SUCCESS  52
010000111  254  207  255  249  244  262  230  229 10.022374 0.263459 SUCCESS  53
010001011  247  234  231  258  277  260  235  241  8.055500 0.428068 SUCCESS  54
010001111  235  209  239  249  270  228  247  236 10.044617 0.261908 SUCCESS  55
010010011  218  246  238  225  269  242  253  260  8.657107 0.372042 SUCCESS  56
010010111  238  254  247  247  242  240  230  243  1.583985 0.991224 SUCCESS  57
010011011  243  270  243  224  266  241  226  227  9.266128 0.320346 SUCCESS  58
010011111  251  267  256  246  263  262  249  258  6.808859 0.557389 SUCCESS  59
010100011  248  234  236  246  245  248  269  225  5.030517 0.754310 SUCCESS  60
010100111  233  247  264  256  266  228  231  269  9.310613 0.316774 SUCCESS  61
010101011  242  248  222  259  226  228  237  259  6.740014 0.564925 SUCCESS  62
010101111  234  250  262  247  206  243  237  274 12.129059 0.145538 SUCCESS  63
010110011  240  271  260  203  251  232  255  258 13.504917 0.095618 SUCCESS  64
010110111  266  275  230  237  256  260  255  275 13.331214 0.100950 SUCCESS  65
010111011  236  218  224  214  248  267  240  233 11.609007 0.169520 SUCCESS  66
010111111  222  249  267  238  202  251  234  260 13.770769 0.087939 SUCCESS  67
011000111  239  253  231  227  219  244  256  245  5.692497 0.681632 SUCCESS  68
011001111  238  252  273  245  247  241  241  271  7.135083 0.522131 SUCCESS  69
011010111  242  255  242  251  244  239  233  238  1.534204 0.992125 SUCCESS  70
011011111  254  255  256  256  257  245  228  249  4.016893 0.855596 SUCCESS  71
011101111  225  237  256  233  254  231  256  238  4.785849 0.780200 SUCCESS  72
011111111  250  243  215  232  217  249  261  228  9.894215 0.272529 SUCCESS  73
100000000  254  225  238  268  240  279  258  231 11.307145 0.184896 SUCCESS  74
100010000  254  234  230  248  215  252  250  256  6.356595 0.607354 SUCCESS  75
100100000  240  226  248  240  234  234  256  244  3.065761 0.930163 SUCCESS  76
100101000  262  245  241  235  254  243  239  218  5.172445 0.738996 SUCCESS  77
100110000  260  238  250  243  253  239  271  291 14.192317 0.076888 SUCCESS  78
100111000  234  245  250  215  244  242  253  232  5.153380 0.741064 SUCCESS  79
101000000  244  222  242  255  274  248  245  216  9.793594 0.279813 SUCCESS  80
101000100  246  248  226  254  255  245  255  232  3.511670 0.898282 SUCCESS  81
101001000  237  235  220  229  248  262  257  241  6.163826 0.628887 SUCCESS  82
101001100  262  244  252  262  208  217  219  281 20.051633 0.010142 SUCCESS  83
101010000  249  226  260  262  254  234  252  216  8.375368 0.397688 SUCCESS  84
101010100  243  248  253  271  249  232  237  234  4.835630 0.774991 SUCCESS  85
101011000  250  245  231  217  263  231  267  239  8.563900 0.380408 SUCCESS  86
101011100  253  242  242  251  239  241  236  241  1.045928 0.997941 SUCCESS  87
101100000  219  260  247  258  275  254  231  247  9.809481 0.278653 SUCCESS  88
101100100  241  243  259  268  238  241  228  280 10.153711 0.254403 SUCCESS  89
101101000  248  232  229  249  230  254  252  241  3.318902 0.912781 SUCCESS  90
101101100  244  255  268  263  241  225  236  253  6.629860 0.577042 SUCCESS  91
101110000  251  253  260  253  234  246  230  226  4.621678 0.797140 SUCCESS  92
101110100  241  252  227  258  264  255  228  224  7.354331 0.498930 SUCCESS  93
101111000  256  251  241  248  240  259  262  220  5.731686 0.677258 SUCCESS  94
101111100  265  257  243  249  230  233  264  238  5.856668 0.663283 SUCCESS  95
110000000  258  240  234  235  238  273  250  248  5.575988 0.694607 SUCCESS  96
110000010  260  243  261  259  248  238  243  263  4.954257 0.762454 SUCCESS  97
110000100  255  247  231  250  239  255  226  252  3.679019 0.884861 SUCCESS  98
110001000  246  227  244  264  221  236  257  251  6.378837 0.604876 SUCCESS  99
110001010  230  273  230  243  242  238  241  243  5.453125 0.708228 SUCCESS 100
110010000  245  250  258  257  229  220  266  270  9.966238 0.267404 SUCCESS 101
110010010  231  238  255  237  278  241  248  247  6.606558 0.579614 SUCCESS 102
110010100  269  251  240  220  261  220  239  241  9.184573 0.326966 SUCCESS 103
110011000  248  235  230  237  257  250  239  273  5.968939 0.650711 SUCCESS 104
110011010  224  238  243  221  248  244  245  274  7.994068 0.434050 SUCCESS 105
110100000  237  256  230  262  250  251  237  239  3.684315 0.884424 SUCCESS 106
110100010  247  229  238  275  251  253  256  210 11.266896 0.187030 SUCCESS 107
110100100  222  240  220  237  259  272  254  248  9.533039 0.299341 SUCCESS 108
110101000  237  198  259  243  281  237  253  223 18.371793 0.018605 SUCCESS 109
110101010  222  257  237  272  236  243  237  249  6.884060 0.549192 SUCCESS 110
110101100  252  226  248  209  243  216  234  240 10.808277 0.212801 SUCCESS 111
110110000  238  244  264  256  274  249  231  249  7.142497 0.521339 SUCCESS 112
110110010  259  253  257  260  254  215  231  260  8.845639 0.355485 SUCCESS 113
110110100  248  252  221  217  246  259  250  233  7.332088 0.501263 SUCCESS 114
110111000  256  224  229  244  258  245  253  240  4.507288 0.808704 SUCCESS 115
110111010  238  253  245  219  243  262  252  242  4.811269 0.777544 SUCCESS 116
110111100  224  279  255  225  235  240  263  222 12.927671 0.114363 SUCCESS 117
111000000  249  239  240  276  224  225  241  240  7.967589 0.436643 SUCCESS 118
111000010  259  253  243  256  239  254  255  246  2.914300 0.939620 SUCCESS 119
111000100  271  234  247  254  263  248  252  261  6.984681 0.538286 SUCCESS 120
111000110  233  262  264  257  229  252  266  251  7.713389 0.461956 SUCCESS 121
111001000  244  243  274  252  233  218  235  287 15.606306 0.048374 SUCCESS 122
111001010  235  241  237  208  252  242  243  256  7.022811 0.534174 SUCCESS 123
111001100  222  236  230  230  255  235  259  250  5.981649 0.649288 SUCCESS 124
111010000  218  235  223  275  236  269  237  235 12.642755 0.124747 SUCCESS 125
111010010  251  263  225  249  238  245  239  240  3.705498 0.882669 SUCCESS 126
111010100  235  221  261  246  253  240  239  216  7.708093 0.462491 SUCCESS 127
111010110  238  242  265  218  244  215  236  259  9.726866 0.284722 SUCCESS 128
111011000  248  227  257  246  249  236  247  244  2.438734 0.964527 SUCCESS 129
111011010  221  229  242  227  239  256  236  245  5.488077 0.704361 SUCCESS 130
111011100  248  222  224  241  243  259  254  249  5.351445 0.719437 SUCCESS 131
111100000  246  234  238  270  209  230  238  253 10.009664 0.264348 SUCCESS 132
111100010  258  254  237  239  240  261  239  236  3.224636 0.919480 SUCCESS 133
111100100  253  243  271  262  252  241  225  271  9.666494 0.289218 SUCCESS 134
111100110  222  229  230  225  263  266  246  247  9.024638 0.340222 SUCCESS 135
111101000  237  226  247  266  261  264  242  237  6.783439 0.560168 SUCCESS 136
111101010  224  253  223  243  272  246  251  246  7.467662 0.487115 SUCCESS 137
111101100  229  249  267  226  259  236  255  225  7.946405 0.438723 SUCCESS 138
111101110  232  233  225  244  231  240  255  244  3.999947 0.857128 SUCCESS 139
111110000  272  239  259  239  216  249  226  269 11.917225 0.154935 SUCCESS 140
111110010  254  259  262  251  237  236  212  267  9.988481 0.265835 SUCCESS 141
111110100  248  248  266  274  252  267  232  238  9.197283 0.325928 SUCCESS 142
111110110  226  245  277  216  247  252  257  245 10.328474 0.242724 SUCCESS 143
111111000  259  264  259  223  228  253  210  257 12.510359 0.129844 SUCCESS 144
111111010  240  239  250  248  263  273  252  239  5.809005 0.668616 SUCCESS 145
111111100  246  251  256  233  228  252  212  258  7.889210 0.444367 SUCCESS 146
111111110  250  243  215  232  217  249  261  228  9.894215 0.272529 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  266  245  245  235  249  229  211  246  8.120109 0.421826 SUCCESS   0
000000011  255  252  249  247  252  226  235  225  4.456448 0.813774 SUCCESS   1
000000101  250  263  226  237  230  259  226  236  6.716712 0.567483 SUCCESS   2
000000111  231  256  249  248  234  268  253  230  5.519852 0.700840 SUCCESS   3
000001001  267  251  251  246  237  239  212  246  7.345857 0.499818 SUCCESS   4
000001011  241  248  245  270  243  283  245  229 10.325296 0.242933 SUCCESS   5
000001101  249  284  231  256  245  242  235  256  9.136910 0.330878 SUCCESS   6
000001111  237  229  236  256  242  268  253  272  8.121168 0.421725 SUCCESS   7
000010001  231  245  239  230  237  237  218  262  6.365068 0.606410 SUCCESS   8
000010011  278  222  266  228  242  220  227  250 13.938117 0.083393 SUCCESS   9
000010101  252  265  279  225  223  238  244  228 11.962769 0.152873 SUCCESS  10
000010111  243  210  237  269  239  282  250  220 16.576504 0.034834 SUCCESS  11
000011001  264  210  254  230  241  262  218  236 12.431981 0.132946 SUCCESS  12
000011011  237  258  243  264  230  242  211  263  9.732162 0.284330 SUCCESS  13
000011101  235  254  258  243  257  267  217  251  7.823542 0.450894 SUCCESS  14
000011111  234  234  234  255  233  244  277  288 15.062953 0.057933 SUCCESS  15
000100011  239  234  247  220  257  235  218  258  7.808714 0.452375 SUCCESS  16
000100101  233  255  247  238  247  251  218  233  4.870583 0.771315 SUCCESS  17
000100111  271  243  262  240  254  245  252  229  6.139465 0.631613 SUCCESS  18
000101001  256  257  216  251  249  250  222  262  8.525770 0.383864 SUCCESS  19
000101011  249  260  268  229  236  255  244  251  5.533622 0.699312 SUCCESS  20
000101101  246  222  232  262  254  257  244  236  5.460539 0.707408 SUCCESS  21
000101111  238  221  246  253  234  264  234  243  5.320729 0.722810 SUCCESS  22
000110011  249  212  243  213  258  258  214  242 14.077927 0.079757 SUCCESS  23
000110101  245  226  222  234  241  246  269  226  7.972885 0.436123 SUCCESS  24
000110111  242  253  237  253  241  241  223  262  4.228727 0.835920 SUCCESS  25
000111001  224  240  237  254  239  258  241  232  4.007361 0.856459 SUCCESS  26
000111011  263  264  237  259  242  235  233  244  5.231759 0.732543 SUCCESS  27
000111101  239  240  230  242  248  253  270  252  4.544359 0.804979 SUCCESS  28
000111111  238  235  223  258  243  250  235  280  9.175040 0.327746 SUCCESS  29
001000011  237  227  252  209  252  242  226  244  8.621095 0.375260 SUCCESS  30
001000101  251  252  226  243  268  237  237  241  4.746660 0.784278 SUCCESS  31
001000111  226  240  254  256  259  238  204  225 11.941586 0.153829 SUCCESS  32
001001011  260  240  239  246  249  243  237  239  1.698375 0.988904 SUCCESS  33
001001101  224  250  255  273  238  260  258  240  8.009956 0.432498 SUCCESS  34
001001111  269  246  246  246  258  253  261  244  5.022044 0.755218 SUCCESS  35
001010011  253  266  229  215  261  210  241  231 13.835378 0.086158 SUCCESS  36
001010101  248  265  249  243  219  228  258  222  8.681468 0.369875 SUCCESS  37
001010111  252  259  258  247  236  232  231  243  3.688551 0.884074 SUCCESS  38
001011011  249  222  253  242  237  251  234  229  4.346295 0.824607 SUCCESS  39
001011101  216  263  250  263  236  258  255  219 10.787093 0.214057 SUCCESS  40
001011111  261  240  248  257  239  260  251  252  3.686433 0.884249 SUCCESS  41
001100101  249  246  226  241  257  218  227  236  6.664813 0.573190 SUCCESS  42
001100111  234  235  232  232  233  244  215  235  6.503819 0.590984 SUCCESS  43
001101011  290  209  222  239  247  265  262  246 19.578185 0.012055 SUCCESS  44
001101101  254  248  251  248  241  228  271  252  5.206339 0.735312 SUCCESS  45
001101111  253  257  240  253  251  228  255  254  3.657836 0.886601 SUCCESS  46
001110101  236  248  251  251  249  243  226  255  2.742715 0.949452 SUCCESS  47
001110111  233  239  215  241  253  235  240  265  6.875587 0.550114 SUCCESS  48
001111011  251  243  230  242  235  255  255  276  6.729422 0.566087 SUCCESS  49
001111101  236  268  264  247  229  222  262  240  8.872118 0.353199 SUCCESS  50
001111111  252  234  237  236  246  261  219  265  6.933841 0.543787 SUCCESS  51
010000011  230  218  248  241  253  264  250  286 13.424421 0.098057 SUCCESS  52
010000111  247  247  235  233  260  240  244  244  2.087090 0.978225 SUCCESS  53
010001011  242  257  235  247  260  245  235  242  2.552065 0.959259 SUCCESS  54
010001111  221  252  246  262  283  245  214  238 14.306707 0.074113 SUCCESS  55
010010011  219  271  234  275  245  237  249  285 17.604956 0.024391 SUCCESS  56
010010111  245  247  250  250  247  239  245  242  0.499398 0.999867 SUCCESS  57
010011011  242  241  254  250  245  245  254  237  1.254584 0.996073 SUCCESS  58
010011111  255  255  285  254  255  243  245  253  9.337093 0.314662 SUCCESS  59
010100011  226  247  259  261  258  241  252  245  4.693702 0.789756 SUCCESS  60
010100111  252  249  248  214  253  236  239  228  6.098158 0.636238 SUCCESS  61
010101011  239  272  232  241  244  226  264  245  7.136142 0.522018 SUCCESS  62
010101111  232  263  233  249  244  229  229  271  7.755755 0.457685 SUCCESS  63
010110011  238  233  209  265  255  227  274  262 14.635049 0.066642 SUCCESS  64
010110111  242  237  243  253  237  236  241  241  1.150786 0.997105 SUCCESS  65
010111011  228  246  248  278  241  250  252  215 10.085924 0.259047 SUCCESS  66
010111111  242  246  243  247  243  254  251  234  1.127484 0.997308 SUCCESS  67
011000111  242  240  258  226  231  244  245  236  3.311488 0.913318 SUCCESS  68
011001111  252  239  250  257  242  235  223  227  4.727595 0.786255 SUCCESS  69
011010111  264  217  231  227  237  244  259  218 10.807217 0.212864 SUCCESS  70
011011111  267  234  254  235  241  217  252  250  6.984681 0.538286 SUCCESS  71
011101111  245  215  214  245  222  238  221  263 13.453018 0.097184 SUCCESS  72
011111111  266  249  230  217  242  267  246  269 10.962915 0.203809 SUCCESS  73
100000000  266  245  245  235  249  229  211  246  8.120109 0.421826 SUCCESS  74
100010000  220  223  243  251  255  261  225  243  7.824601 0.450789 SUCCESS  75
100100000  243  244  256  233  254  278  268  245  8.820219 0.357688 SUCCESS  76
100101000  244  236  260  266  237  254  227  279 10.398379 0.238170 SUCCESS  77
100110000  238  231  252  260  235  240  237  256  3.456594 0.902532 SUCCESS  78
100111000  226  247  232  240  223  243  246  262  5.386397 0.715591 SUCCESS  79
101000000  246  288  238  264  274  250  234  233 14.889250 0.061335 SUCCESS  80
101000100  262  260  268  243  253  256  274  223 11.444836 0.177745 SUCCESS  81
101001000  226  243  251  233  243  245  246  229  3.114483 0.926969 SUCCESS  82
101001100  241  232  210  253  238  236  232  223  8.883769 0.352196 SUCCESS  83
101010000  230  241  244  275  238  235  222  237  7.726099 0.460673 SUCCESS  84
101010100  250  263  262  256  212  238  255  234  9.073360 0.336145 SUCCESS  85
101011000  234  254  248  233  247  281  281  255 13.493267 0.095967 SUCCESS  86
101011100  253  242  241  252  249  230  270  215  8.033257 0.430228 SUCCESS  87
101100000  258  262  253  235  240  234  230  247  4.242496 0.834609 SUCCESS  88
