		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
111110100  170  136  301   46  113  582   38   69 1119.257966 0.000000 FAILURE 142
111110110  124  129  247   10  495   48   21   34 1177.146776 0.000000 FAILURE 143
111111000  290  371  175  597  263  172  141 1112 3884.607078 0.000000 FAILURE 144
111111010  256  253  494   12    6 1016   38   34 3625.208441 0.000000 FAILURE 145
111111100  494  505   64 1029  105   91  998 1045 8606.789657 0.000000 FAILURE 146
111111110 1021  983  976  989  982 1019 1000 1011 19252.642851 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001 4218 3930 3273 2634 2542 2500 2521 2272 270844.349115 0.000000 FAILURE   0
000000011 3638 3869 2643 1314 1511 1953 2230 2377 188851.381995 0.000000 FAILURE   1
000000101 1117  765 1539 1188 1379 2216 3511 2830 110730.798628 0.000000 FAILURE   2
000000111  821 2168 2587  761  145  981 1215 1122 51078.895562 0.000000 FAILURE   3
000001001  606  880  523 1289 2215 1790  530  208 34155.754854 0.000000 FAILURE   4
000001011 1201  179  820  688  588  577 1268 2180 27426.070346 0.000000 FAILURE   5
000001101 1126 1443  731   42  915  419  640  212 13266.329881 0.000000 FAILURE   6
000001111  360  866 1703  818  273  112  918  477 14338.729740 0.000000 FAILURE   7
000010001  475  412  635 1092  981  747    0  231 7663.280972 0.000000 FAILURE   8
000010011  151  368  533  454  835 1349  490  395 7645.552623 0.000000 FAILURE   9
000010101  374  224  288  543  236  712 1180  563 5529.025269 0.000000 FAILURE  10
000010111  761  179  405  212  553   40  612 1002 4851.374026 0.000000 FAILURE  11
000011001  876  498   40  394  143  512    0  662 3575.952907 0.000000 FAILURE  12
000011011  502  799  453   42  460   36  511  104 2709.962587 0.000000 FAILURE  13
000011101  163  522  624  447   41  454    0  576 2221.304987 0.000000 FAILURE  14
000011111  296  423  933  566  310  160  551  248 3043.808002 0.000000 FAILURE  15
000100011  227  261  337  393  701  397   17   87 1439.396692 0.000000 FAILURE  16
000100101  227  262    0  359  692  364  405   30 1525.618237 0.000000 FAILURE  17
000100111   18  234  335  174  515  736  147  336 1684.497625 0.000000 FAILURE  18
000101001   29  234  256   61  337  342  707  319 1347.777629 0.000000 FAILURE  19
000101011  187    6  267  317   39  321  613  419 1188.118693 0.000000 FAILURE  20
000101101  253    5  227  280   75  303  368  548 841.378971 0.000000 FAILURE  21
000101111  390  219  178  271  295  103  368  403 381.708673 0.000000 FAILURE  22
000110011  379  310   40  165  162  280   30  304 541.974511 0.000000 FAILURE  23
000110101  308  344  186   39  287  150  160    6 567.663564 0.000000 FAILURE  24
000110111  234  460  266   40  252   99  287   45 641.696207 0.000000 FAILURE  25
000111001  149  333  268  127   60  252  111  181 368.195812 0.000000 FAILURE  26
000111011   14  300  348  258   59  250   31  261 623.107815 0.000000 FAILURE  27
000111101  104  221  432  226   60   23  258   41 762.795085 0.000000 FAILURE  28
000111111  328  393  565  488  402  302  474  307 1172.305320 0.000000 FAILURE  29
001000011  128    6  237  490  234   65    3  233 936.927546 0.000000 FAILURE  30
001000101  114  133  149  367  219  252    0    5 724.044376 0.000000 FAILURE  31
001000111  153  133  188  237  386  293    0   45 616.937104 0.000000 FAILURE  32
001001011  114  133    0  229  356  231  210    5 678.463095 0.000000 FAILURE  33
001001101   37   82  128  179  216  380  210    6 694.952217 0.000000 FAILURE  34
001001111   57  159  207   80  370  457   96  233 651.610017 0.000000 FAILURE  35
001010011   29  120  128   40  216  222  362  132 612.558505 0.000000 FAILURE  36
001010101   93  111    9  128  114  319  281   91 663.783031 0.000000 FAILURE  37
001010111  133    5  153  168   66  253  279  247 494.250534 0.000000 FAILURE  38
001011011  160    6  114  132  102  195  202  208 504.067959 0.000000 FAILURE  39
001011101  230    5  113    0  194   65  172  234 737.493687 0.000000 FAILURE  40
001011111  287  218  120  274  218  240  251  284 89.635772 0.000000 FAILURE  41
001100101  250   99    0  114   77  181   23  155 789.632275 0.000000 FAILURE  42
001100111  203  184   40   51  179  222   24  155 616.010332 0.000000 FAILURE  43
001101011  154  175   93   39  190   53  151    6 773.827375 0.000000 FAILURE  44
001101101  154  175   93    0  190   54  151    6 846.441793 0.000000 FAILURE  45
001101111  155  296  173   70  163  170  191   44 427.736923 0.000000 FAILURE  46
001110101   75   86  169   93   76  169    0  154 778.355317 0.000000 FAILURE  47
001110111   39  161  179  165   76  206    0  151 667.177663 0.000000 FAILURE  48
001111011   63   81  249  133   77   54  114   23 854.517946 0.000000 FAILURE  49
001111101   64   81  198   98  120   54  113   23 848.094094 0.000000 FAILURE  50
001111111  561  558  600  602  579  578  590  523 3705.660699 0.000000 FAILURE  51
010000011   64  246  362  495  157   79   22  137 868.321019 0.000000 FAILURE  52
010000111  104    6   84  351   92  118   21  137 905.422604 0.000000 FAILURE  53
010001011   57   64   81  234   85  172   22   23 944.487885 0.000000 FAILURE  54
010001111  137  104  120  187  209  231   83   62 467.380509 0.000000 FAILURE  55
010010011   57   64    6  177  218   51  141   24 956.384457 0.000000 FAILURE  56
010010111   96   64    6  186  147  188  149   23 783.768723 0.000000 FAILURE  57
010011011    0   56   70  136   89  215  148   23 932.266149 0.000000 FAILURE  58
010011111  148  175  149  151  247  370  166  173 248.922939 0.000000 FAILURE  59
010100011   12   57  101    0  114  165  185   93 925.743795 0.000000 FAILURE  60
010100111   81   57  101   40  115  166  223   33 811.636484 0.000000 FAILURE  61
010101011   58   48   46   64   40  194  143   85 951.270795 0.000000 FAILURE  62
010101111  139   40  134  104   80  194  170  178 524.488712 0.000000 FAILURE  63
010110011   59    0   93   64   39   80  151  190 973.447648 0.000000 FAILURE  64
010110111  141    0   94   68   75  101  171  105 837.082987 0.000000 FAILURE  65
010111011  143    0   93    0  104    6  147  102 1094.037065 0.000000 FAILURE  66
010111111  374  272  250  296  302  279  329  322 161.858297 0.000000 FAILURE  67
011000111  176   77    6   97   39   69   91  117 945.938945 0.000000 FAILURE  68
011001111  174  160   46   40  136  109  130  115 646.357604 0.000000 FAILURE  69
011010111  128  115   51   39   96    5  155   43 1004.294847 0.000000 FAILURE  70
011011111  207  234  171  109  150  162  235  100 260.750665 0.000000 FAILURE  71
011101111   87  152   99  118   80  102   80  116 680.551774 0.000000 FAILURE  72
011111111  562  548  538  519  538  505  539  490 2784.032300 0.000000 FAILURE  73
100000000 4218 3930 3272 2634 2542 2500 2521 2272 270818.688660 0.000000 FAILURE  74
100010000  406  410  393  532  390  482  413  572 1578.747147 0.000000 FAILURE  75
100100000  863  794  913  871  836  848  858  768 12252.465984 0.000000 FAILURE  76
100101000  196  221  191  216  284  318  244  207 63.083497 0.000000 FAILURE  77
100110000  422  411  431  420  446  561  446  429 1446.554547 0.000000 FAILURE  78
100111000  148  240  217  205  301  312  228  206 89.304252 0.000000 FAILURE  79
101000000 1531 1618 1604 1562 1639 1621 1475 1570 60347.532091 0.000000 FAILURE  80
101000100   43  144   93  118  129  206  102  167 551.096063 0.000000 FAILURE  81
101001000  169  244  228  218  226  287  262  172 60.476886 0.000000 FAILURE  82
101001100   60  134  128  117  129  162  144  134 499.190492 0.000000 FAILURE  83
101010000  433  449  463  453  421  500  485  349 1419.110454 0.000000 FAILURE  84
101010100   84  136  159   88  102  192  144   87 536.286781 0.000000 FAILURE  85
101011000  192  201  304  190  155  289  273  175 112.951230 0.000000 FAILURE  86
101011100   82   98  193   86   55  167  152  149 569.860278 0.000000 FAILURE  87
101100000  841  835  997  849  722  860  809  796 12156.719344 0.000000 FAILURE  88
101100100   85  140  155   82   61  167  109  184 558.170244 0.000000 FAILURE  89
101101000  176  269  271  184  160  258  240  209 76.757352 0.000000 FAILURE  90
101101100   87  140  155   82   61  169  111  163 564.494535 0.000000 FAILURE  91
101110000  457  474  503  376  379  443  476  412 1365.293085 0.000000 FAILURE  92
101110100  165   79  150   49   92  129  108  165 600.111166 0.000000 FAILURE  93
101111000  270  216  275  120  222  200  249  171 108.578986 0.000000 FAILURE  94
101111100  164  101  125   78   69  153   87  147 600.705359 0.000000 FAILURE  95
110000000 3098 3083 3124 2525 2516 2537 2459 2215 207209.615468 0.000000 FAILURE  96
110000010  285  127   43   39  123  163  208  332 543.124768 0.000000 FAILURE  97
110000100  120  117   93   79  236  407  338  355 548.110270 0.000000 FAILURE  98
110001000  222  232  216  133  202  198  301  293 98.722371 0.000000 FAILURE  99
110001010   54   97   16   39   32   33  167   78 1165.199364 0.000000 FAILURE 100
110010000  464  384  507  354  383  456  559  397 1422.589820 0.000000 FAILURE 101
110010010   54   75   40   41    0  190   44   80 1174.367520 0.000000 FAILURE 102
110010100  127   87  117   78   43  274   63  160 692.237571 0.000000 FAILURE 103
110011000  221  184  254  138  233  292  213  217 83.166376 0.000000 FAILURE 104
110011010   42   84   28   51  123   67   11  111 1138.037009 0.000000 FAILURE 105
110100000  847  859  918  818  899  803  734  799 11922.143360 0.000000 FAILURE 106
110100010   32   83   40  145   29   65    6  116 1160.572920 0.000000 FAILURE 107
110100100  122   99  128  184   69  152   39  113 641.862497 0.000000 FAILURE 108
110101000  238  203  344  188  222  206  207  148 116.148857 0.000000 FAILURE 109
110101010   49   73  196   24   28   66    6   81 1185.760986 0.000000 FAILURE 110
110101100  123   86  270   61   72  119   71   99 721.063878 0.000000 FAILURE 111
110110000  446  522  550  350  450  396  462  327 1451.167223 0.000000 FAILURE 112
110110010   49  196   72   18   34   35   37   72 1192.889185 0.000000 FAILURE 113
110110100  108  245  148   55   77  119   72   70 707.831696 0.000000 FAILURE 114
110111000  304  294  273  130  232  174  239  104 189.195415 0.000000 FAILURE 115
110111010  171   74   70   18   34   33   38   58 1193.038527 0.000000 FAILURE 116
110111100  231  122  149   23  108  100   90   69 706.495027 0.000000 FAILURE 117
111000000 1622 1655 1693 1423 1593 1484 1568 1549 60119.163890 0.000000 FAILURE 118
111000010   66   56   71   18  102  164  191  434 905.455438 0.000000 FAILURE 119
111000100  133   97  150   23   80   83  279  177 637.070822 0.000000 FAILURE 120
111000110   74   48   71   18    5   34  313   57 1226.961550 0.000000 FAILURE 121
111001000  249  202  289   99  232  287  399  104 298.600022 0.000000 FAILURE 122
111001010   73   27   94   17    6  281   52   74 1162.831065 0.000000 FAILURE 123
111001100  133   76  152   41  242  169  106  103 571.970140 0.000000 FAILURE 124
111010000  483  425  464  506  560  358  467  362 1622.699428 0.000000 FAILURE 125
111010010   74   26   69  288    5   34   28   66 1223.917502 0.000000 FAILURE 126
111010100  175   55  342  119   81   83  100   73 713.494007 0.000000 FAILURE 127
111010110   73    6  336   41    6   34   28   51 1358.070621 0.000000 FAILURE 128
111011000  284  393  295  134  270  135  267   84 327.115993 0.000000 FAILURE 129
111011010   37  290   91   35   12   34   28   43 1259.908019 0.000000 FAILURE 130
111011100  350  138  146   62   86   82  100   50 741.479335 0.000000 FAILURE 131
111100000  944  879  912  686  922  719  831 1071 13758.025174 0.000000 FAILURE 132
111100010   31   47   91   34   12    6  445  150 1320.469109 0.000000 FAILURE 133
111100100  142   99  145   64   87  452  223   50 761.722148 0.000000 FAILURE 134
111100110   31   49   90   35  420   92   57   44 1186.791556 0.000000 FAILURE 135
111101000  274  225  216  574  350  109  274  105 680.338881 0.000000 FAILURE 136
111101010   63   49  511  108   12    5   58   11 1528.103044 0.000000 FAILURE 137
111101100  174  536  150  103   96   54  128   18 1023.538865 0.000000 FAILURE 138
111101110  511   94   69   44   23    6   57   12 1520.863633 0.000000 FAILURE 139
111110000  556  442  411  351  487  351  506 1163 4910.345305 0.000000 FAILURE 140
111110010   63   49   69   45   24  897  152   12 2873.603993 0.000000 FAILURE 141
111110100  173   99   97 1011  173   54  128   18 3142.283057 0.000000 FAILURE 142
111110110   63  979  103   46   45    6   56   12 3464.091032 0.000000 FAILURE 143
111111000  330  224  168  163  279  105 1186 1048 6668.822085 0.000000 FAILURE 144
111111010   63   49  970 1019  123    6   57   12 5755.425538 0.000000 FAILURE 145
111111100  208   98   74   98 1021 1012 1127  994 11048.814067 0.000000 FAILURE 146
111111110  562  548  538  519  538  505  539  490 2784.032300 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001 2267 2017 2033 1924 1832 1537 1393 1316 84389.673452 0.000000 FAILURE   0
000000011 3091 2927 3021 2618 2029 1072  774  609 139530.046503 0.000000 FAILURE   1
000000101 1509  256  481 1013 1074 1999 1446  976 33875.366691 0.000000 FAILURE   2
000000111  753  919 1774 2656 2890 2070  816  296 82768.762429 0.000000 FAILURE   3
000001001  233 1008  778 1014  919  130 1102 1509 18072.357232 0.000000 FAILURE   4
000001011 1338  517  205   37  541 1062  468  941 11050.355156 0.000000 FAILURE   5
000001101 1037 1262 1968  874  517  294   84   43 21930.055626 0.000000 FAILURE   6
000001111  773   32  789  983 1413 1922  597  606 23744.583560 0.000000 FAILURE   7
000010001  744  229  844    0  298 1017  914 1318 12166.570663 0.000000 FAILURE   8
000010011    0  332  627  104  956  124   84  850 4861.443533 0.000000 FAILURE   9
000010101  747   32   18  434  513   97 1059   77 4960.958692 0.000000 FAILURE  10
000010111 1117  431  406    0   77  693  425   83 4959.998026 0.000000 FAILURE  11
000011001  637 1147  256  747   37   86   30  800 6970.632974 0.000000 FAILURE  12
000011011  527  502  799  810  377  532   21  106 3999.457925 0.000000 FAILURE  13
000011101    0  343  407  663 1209   95  808  107 6614.875498 0.000000 FAILURE  14
000011111  612   92  272  579  822 1046  625  507 6196.149445 0.000000 FAILURE  15
000100011  456   32  530    0   37  682  253  541 2347.362887 0.000000 FAILURE  16
000100101    5  487   17  512   37   45  487  233 1614.914546 0.000000 FAILURE  17
000100111   69    0  544    0  511  161   61  314 1509.683059 0.000000 FAILURE  18
000101001   89    0   50  455    0  594   60   63 1756.232934 0.000000 FAILURE  19
000101011  442    0   49    0  455  123  535   98 1531.652315 0.000000 FAILURE  20
000101101  164  374   50    0   47  491   60  492 1337.595850 0.000000 FAILURE  21
000101111  744   65  477   40   40  275  443  143 1992.321409 0.000000 FAILURE  22
000110011  387  438  289  374    0  123   40  291 826.212749 0.000000 FAILURE  23
000110101  327  318  724    2  374   83    0   82 1821.516852 0.000000 FAILURE  24
000110111  297  151  472  531    0  536    0  122 1546.350385 0.000000 FAILURE  25
000111001   28  298  356  348  342  251  206   82 467.234344 0.000000 FAILURE  26
000111011   68   13  323  331  626  132  414   81 1322.159540 0.000000 FAILURE  27
000111101  250    0  336  137  296  616   40  456 1301.032323 0.000000 FAILURE  28
000111111  504  219  317  509  547  628  621  320 2247.642251 0.000000 FAILURE  29
001000011   68  256  132  140  419  318  404  836 1976.363989 0.000000 FAILURE  30
001000101  255    0  262   44    0  304  395  416 913.303871 0.000000 FAILURE  31
001000111  297    0  302   43    0  384   78  418 1030.297414 0.000000 FAILURE  32
001001011   40  256    5  300    0   44  206  231 861.669446 0.000000 FAILURE  33
001001101    0  101  161   42  256    6   77  334 935.028459 0.000000 FAILURE  34
001001111   80   68  314   84  256  124  117  100 593.063464 0.000000 FAILURE  35
001010011  100   28    6  270    0  301   77   20 1126.317319 0.000000 FAILURE  36
001010101  186   28    6  250   21    6  333   21 1148.130877 0.000000 FAILURE  37
001010111  267   29   44   44  228   85  297   96 750.821194 0.000000 FAILURE  38
001011011  176  216    6   44    0  273   56  215 842.485801 0.000000 FAILURE  39
001011101  269  214    5   44    0  232   40   57 996.396634 0.000000 FAILURE  40
