		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
101100100  223  257  255  249  237  263  255  258  6.235850 0.620832 SUCCESS  89
101101000  230  218  241  247  277  231  242  245  9.144324 0.330268 SUCCESS  90
101101100  257  258  266  248  249  243  224  254  5.843958 0.664706 SUCCESS  91
101110000  233  259  257  232  239  224  225  246  6.178655 0.627228 SUCCESS  92
101110100  264  248  240  239  221  247  247  252  4.518939 0.807535 SUCCESS  93
101111000  271  233  243  219  253  246  286  230 14.887131 0.061378 SUCCESS  94
101111100  247  240  245  248  253  262  262  265  5.061233 0.751012 SUCCESS  95
110000000  242  216  242  262  267  260  227  225 10.819927 0.212113 SUCCESS  96
110000010  243  277  228  242  247  220  234  253  8.973798 0.344511 SUCCESS  97
110000100  235  240  230  259  254  230  240  254  3.951225 0.861497 SUCCESS  98
110001000  236  242  265  244  228  233  258  234  5.020984 0.755331 SUCCESS  99
110001010  247  235  238  238  234  266  252  252  3.692788 0.883723 SUCCESS 100
110010000  244  245  224  235  252  240  254  235  3.172737 0.923054 SUCCESS 101
110010010  240  262  256  251  230  243  228  253  4.509406 0.808491 SUCCESS 102
110010100  255  224  256  271  253  244  227  261  8.657107 0.372042 SUCCESS 103
110011000  237  247  254  243  259  232  243  216  5.585521 0.693548 SUCCESS 104
110011010  230  234  262  219  260  252  236  257  7.620182 0.471423 SUCCESS 105
110100000  250  223  249  255  249  233  231  263  5.502906 0.702718 SUCCESS 106
110100010  264  248  224  232  235  248  253  245  4.829275 0.775658 SUCCESS 107
110100100  238  240  252  253  245  229  243  232  2.428142 0.964998 SUCCESS 108
110101000  257  279  258  231  222  233  254  247 10.447100 0.235036 SUCCESS 109
110101010  235  221  226  263  263  251  252  251  7.692205 0.464099 SUCCESS 110
110101100  253  231  230  258  262  244  255  252  4.841985 0.774324 SUCCESS 111
110110000  263  238  225  254  236  264  246  245  5.602467 0.691663 SUCCESS 112
110110010  236  277  252  251  245  243  267  251  7.747282 0.458538 SUCCESS 113
110110100  211  233  257  240  258  246  234  236  7.492023 0.484592 SUCCESS 114
110111000  244  255  270  242  253  253  229  251  5.193629 0.736695 SUCCESS 115
110111010  262  228  236  229  223  242  253  253  6.281394 0.615744 SUCCESS 116
110111100  275  244  237  246  232  254  232  227  7.170036 0.518403 SUCCESS 117
111000000  252  239  241  232  259  238  242  231  2.883584 0.941449 SUCCESS 118
111000010  239  220  227  245  241  274  227  234  9.322264 0.315844 SUCCESS 119
111000100  253  253  235  246  261  241  280  236  8.015251 0.431982 SUCCESS 120
111000110  265  286  264  224  232  239  232  261 15.228183 0.054858 SUCCESS 121
111001000  249  225  211  250  253  236  251  228  8.360540 0.399067 SUCCESS 122
111001010  237  244  245  267  247  233  238  242  3.172737 0.923054 SUCCESS 123
111001100  230  253  253  240  235  222  236  234  4.725477 0.786474 SUCCESS 124
111010000  239  246  237  224  249  233  244  266  4.709589 0.788117 SUCCESS 125
111010010  256  253  252  255  235  220  260  219  8.255682 0.408901 SUCCESS 126
111010100  240  251  239  254  241  247  239  234  1.418755 0.993976 SUCCESS 127
111010110  251  228  243  251  232  239  257  258  3.759516 0.878143 SUCCESS 128
111011000  254  276  227  236  233  260  243  262  9.190928 0.326447 SUCCESS 129
111011010  230  227  254  221  242  278  227  243 10.895128 0.207712 SUCCESS 130
111011100  233  250  247  263  227  255  257  249  4.761488 0.782738 SUCCESS 131
111100000  244  225  250  255  275  239  248  227  7.653016 0.468077 SUCCESS 132
111100010  259  235  246  245  237  252  270  239  4.733950 0.785597 SUCCESS 133
111100100  231  245  244  238  245  249  243  223  2.892057 0.940948 SUCCESS 134
111100110  242  229  247  232  247  219  227  215  9.191987 0.326360 SUCCESS 135
111101000  249  238  223  211  252  240  271  250 10.340124 0.241960 SUCCESS 136
111101010  237  239  261  258  227  241  225  256  5.779348 0.671932 SUCCESS 137
111101100  242  232  231  238  267  251  244  246  3.962876 0.860457 SUCCESS 138
111101110  248  285  241  264  195  249  258  256 20.594986 0.008305 FAILURE 139
111110000  234  243  231  244  242  244  254  271  4.661927 0.793023 SUCCESS 140
111110010  247  235  256  232  238  237  265  231  4.558128 0.803590 SUCCESS 141
111110100  243  273  244  235  247  217  257  266  9.772411 0.281365 SUCCESS 142
111110110  224  236  232  237  268  265  238  242  7.272775 0.507509 SUCCESS 143
111111000  236  234  238  239  257  272  242  260  6.065324 0.639915 SUCCESS 144
111111010  247  251  229  272  250  224  237  246  6.588553 0.581603 SUCCESS 145
111111100  237  254  262  239  237  249  253  249  2.843336 0.943801 SUCCESS 146
111111110  235  276  263  241  243  241  232  256  7.475076 0.486346 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  264  243  248  232  251  239  238  255  3.336908 0.911472 SUCCESS   0
000000011  265  252  264  241  232  254  257  262  6.915835 0.545740 SUCCESS   1
000000101  244  236  240  256  220  249  216  251  7.067296 0.529390 SUCCESS   2
000000111  255  247  230  228  246  255  262  252  4.615323 0.797788 SUCCESS   3
000001001  266  219  229  219  240  240  250  248  8.699474 0.368279 SUCCESS   4
000001011  239  261  248  269  213  257  214  242 12.673471 0.123589 SUCCESS   5
000001101  238  232  237  239  239  270  239  250  4.313460 0.827793 SUCCESS   6
000001111  251  222  225  214  263  266  276  227 16.752326 0.032794 SUCCESS   7
000010001  223  241  247  253  245  261  242  249  3.630297 0.888845 SUCCESS   8
000010011  258  245  238  238  243  258  268  254  4.785849 0.780200 SUCCESS   9
000010101  237  256  241  225  225  250  248  258  4.978618 0.759859 SUCCESS  10
000010111  213  272  239  269  252  232  251  239 11.326210 0.183892 SUCCESS  11
000011001  213  234  249  247  246  230  265  257  8.083038 0.425401 SUCCESS  12
000011011  244  237  224  269  219  241  257  258  8.786325 0.360641 SUCCESS  13
000011101  253  249  247  230  266  234  255  274  8.058677 0.427759 SUCCESS  14
000011111  270  257  243  219  242  230  244  237  7.298195 0.504828 SUCCESS  15
000100011  243  257  235  266  240  258  235  249  4.428910 0.816503 SUCCESS  16
000100101  241  223  259  257  256  220  253  219  9.643192 0.290967 SUCCESS  17
000100111  263  246  257  259  251  230  238  247  4.403490 0.819009 SUCCESS  18
000101001  237  260  255  257  215  259  233  238  7.700679 0.463241 SUCCESS  19
000101011  221  272  228  223  228  256  232  250 11.017992 0.200682 SUCCESS  20
000101101  264  228  247  254  232  247  237  234  4.530590 0.806365 SUCCESS  21
000101111  230  258  224  252  257  238  246  249  4.616382 0.797680 SUCCESS  22
000110011  223  257  251  272  221  234  246  258  9.615654 0.293044 SUCCESS  23
000110101  257  264  254  225  245  236  234  232  5.678727 0.683168 SUCCESS  24
000110111  257  232  241  236  238  250  230  250  2.942897 0.937890 SUCCESS  25
000111001  230  237  253  254  251  243  254  237  2.641035 0.954830 SUCCESS  26
000111011  251  255  252  220  256  235  238  246  4.553891 0.804018 SUCCESS  27
000111101  242  195  244  254  260  253  239  236 12.448927 0.132270 SUCCESS  28
000111111  257  250  246  234  242  229  239  235  2.750129 0.949047 SUCCESS  29
001000011  249  222  229  262  249  256  232  250  5.964703 0.651186 SUCCESS  30
001000101  235  236  225  251  223  262  255  236  6.407435 0.601692 SUCCESS  31
001000111  248  254  249  249  249  237  264  238  2.826389 0.944776 SUCCESS  32
001001011  249  241  236  250  264  229  259  209  9.375223 0.311638 SUCCESS  33
001001101  225  224  248  257  242  255  248  256  5.212694 0.734620 SUCCESS  34
001001111  229  236  260  256  255  221  254  250  6.240086 0.620358 SUCCESS  35
001010011  243  260  234  240  232  248  234  251  2.900531 0.940444 SUCCESS  36
001010101  246  253  241  259  277  244  244  251  6.106631 0.635289 SUCCESS  37
001010111  236  249  263  222  252  226  250  236  6.044140 0.642287 SUCCESS  38
001011011  237  211  251  252  255  247  257  254  6.978326 0.538973 SUCCESS  39
001011101  221  242  260  257  242  253  236  249  4.787967 0.779979 SUCCESS  40
001011111  240  273  243  244  254  246  240  253  4.443738 0.815035 SUCCESS  41
001100101  225  229  222  248  260  236  235  267  8.573433 0.379547 SUCCESS  42
001100111  233  245  237  255  219  240  247  257  4.727595 0.786255 SUCCESS  43
001101011  244  249  255  233  235  235  241  266  3.900385 0.865997 SUCCESS  44
001101101  250  231  236  263  245  250  241  262  4.209662 0.837729 SUCCESS  45
001101111  249  244  217  247  250  252  240  244  3.734096 0.880282 SUCCESS  46
001110101  250  206  250  243  229  229  241  217 11.552871 0.172296 SUCCESS  47
001110111  253  244  270  237  260  240  247  245  4.563424 0.803055 SUCCESS  48
001111011  246  243  253  248  245  255  236  260  2.269267 0.971624 SUCCESS  49
001111101  230  267  244  235  243  258  256  246  4.848340 0.773656 SUCCESS  50
001111111  276  251  242  236  246  240  236  236  5.449947 0.708579 SUCCESS  51
010000011  216  240  232  275  274  244  241  218 14.799220 0.063169 SUCCESS  52
010000111  237  222  249  241  238  238  226  241  4.182124 0.840329 SUCCESS  53
010001011  246  241  232  240  247  259  236  250  2.149581 0.976079 SUCCESS  54
010001111  256  233  256  264  257  241  242  248  4.219194 0.836825 SUCCESS  55
010010011  236  239  239  232  252  234  245  225  3.375038 0.908669 SUCCESS  56
010010111  256  253  252  242  267  248  267  226  7.102249 0.525642 SUCCESS  57
010011011  249  243  230  275  237  270  248  247  8.140233 0.419893 SUCCESS  58
010011111  245  233  253  261  249  225  246  247  3.767989 0.877426 SUCCESS  59
010100011  251  239  248  259  238  242  246  247  1.540559 0.992014 SUCCESS  60
010100111  245  235  243  272  245  243  214  247  7.541803 0.479456 SUCCESS  61
010101011  235  246  231  258  266  235  235  258  5.461598 0.707291 SUCCESS  62
010101111  240  250  247  231  257  245  249  245  1.792641 0.986722 SUCCESS  63
010110011  270  248  255  233  237  237  249  241  4.497756 0.809658 SUCCESS  64
010110111  255  225  225  248  241  274  230  246  8.346771 0.400350 SUCCESS  65
010111011  229  236  251  246  249  235  240  220  4.455389 0.813880 SUCCESS  66
010111111  247  261  243  244  243  254  256  248  2.326462 0.969333 SUCCESS  67
011000111  229  235  246  246  278  238  248  257  7.138261 0.521792 SUCCESS  68
011001111  240  240  268  256  258  241  255  237  4.729713 0.786035 SUCCESS  69
011010111  250  269  239  248  220  232  233  262  7.909335 0.442376 SUCCESS  70
011011111  230  250  228  230  261  249  231  259  5.912804 0.656999 SUCCESS  71
011101111  251  248  258  245  262  224  242  238  4.330407 0.826151 SUCCESS  72
011111111  272  263  248  227  234  256  244  252  7.401993 0.493945 SUCCESS  73
100000000  264  243  248  232  251  239  238  255  3.336908 0.911472 SUCCESS  74
100010000  262  237  260  227  235  262  248  238  5.807946 0.668735 SUCCESS  75
100100000  231  247  236  209  244  260  233  242  7.882855 0.444996 SUCCESS  76
100101000  249  236  242  247  284  260  224  260 11.022228 0.200443 SUCCESS  77
100110000  259  256  247  226  205  242  251  228 10.768028 0.215193 SUCCESS  78
100111000  239  272  263  226  238  229  246  259  8.384901 0.396803 SUCCESS  79
101000000  244  226  224  227  256  269  234  261  9.209993 0.324892 SUCCESS  80
101000100  238  241  226  271  236  242  242  247  5.005097 0.757031 SUCCESS  81
101001000  245  245  253  271  235  258  234  225  6.552541 0.585586 SUCCESS  82
101001100  243  243  252  223  230  244  260  230  4.922482 0.765828 SUCCESS  83
101010000  252  241  221  224  224  255  250  241  6.690233 0.570393 SUCCESS  84
101010100  230  255  247  259  242  246  262  236  3.986178 0.858368 SUCCESS  85
101011000  239  222  237  238  249  229  237  260  4.911890 0.766951 SUCCESS  86
101011100  221  231  272  251  251  218  266  244 11.606889 0.169624 SUCCESS  87
101100000  246  241  251  251  239  234  245  259  1.943043 0.982708 SUCCESS  88
101100100  258  255  222  254  235  256  240  255  5.327084 0.722113 SUCCESS  89
101101000  232  250  257  254  237  246  229  243  3.089063 0.928645 SUCCESS  90
101101100  271  247  257  249  261  231  255  244  6.335411 0.609716 SUCCESS  91
101110000  246  228  228  234  271  237  256  228  7.626537 0.470774 SUCCESS  92
101110100  245  238  219  230  241  253  241  240  4.170473 0.841424 SUCCESS  93
101111000  256  229  248  239  261  225  252  232  5.383220 0.715941 SUCCESS  94
101111100  225  246  241  217  246  236  253  248  5.414995 0.712439 SUCCESS  95
110000000  246  236  266  274  218  255  233  253 10.353894 0.241060 SUCCESS  96
110000010  269  256  233  240  225  231  256  248  6.755901 0.563184 SUCCESS  97
110000100  238  252  248  259  237  247  241  237  1.929274 0.983104 SUCCESS  98
110001000  254  249  241  243  235  251  262  242  2.486396 0.962362 SUCCESS  99
110001010  223  257  265  270  243  230  231  264 10.529715 0.229795 SUCCESS 100
110010000  247  249  238  222  266  245  243  238  4.563424 0.803055 SUCCESS 101
110010010  249  278  226  234  236  274  241  237 11.105903 0.195771 SUCCESS 102
110010100  229  218  229  241  263  248  223  240  8.407143 0.394742 SUCCESS 103
110011000  240  258  259  260  210  225  244  230 10.221498 0.249823 SUCCESS 104
110011010  251  262  254  235  259  264  273  261  9.669671 0.288980 SUCCESS 105
110100000  226  242  227  239  252  294  225  247 15.150864 0.056278 SUCCESS 106
110100010  239  220  228  263  251  233  239  228  7.125551 0.523149 SUCCESS 107
110100100  249  239  243  256  242  249  233  230  2.304219 0.970236 SUCCESS 108
110101000  243  259  245  252  230  251  239  244  2.365651 0.967702 SUCCESS 109
110101010  219  248  237  258  231  237  253  243  5.052759 0.751923 SUCCESS 110
110101100  241  216  231  254  255  220  235  238  8.014192 0.432085 SUCCESS 111
110110000  238  246  244  250  262  235  251  261  3.433292 0.904305 SUCCESS 112
110110010  272  250  224  245  238  259  246  233  6.792972 0.559125 SUCCESS 113
110110100  234  244  256  255  251  237  237  229  3.132488 0.925770 SUCCESS 114
110111000  244  221  223  241  252  246  228  244  5.577047 0.694490 SUCCESS 115
110111010  228  229  239  243  243  265  233  229  5.532562 0.699430 SUCCESS 116
110111100  250  245  248  238  243  251  233  257  1.804292 0.986435 SUCCESS 117
111000000  214  244  237  246  236  249  240  255  5.028399 0.754537 SUCCESS 118
111000010  231  238  264  249  250  234  248  222  5.381101 0.716174 SUCCESS 119
111000100  263  252  237  217  272  236  266  220 13.169161 0.106160 SUCCESS 120
111000110  243  239  252  247  228  239  219  263  5.811123 0.668379 SUCCESS 121
111001000  236  248  253  236  253  230  262  247  3.524380 0.897289 SUCCESS 122
111001010  250  226  245  241  282  250  224  238  9.681322 0.288109 SUCCESS 123
111001100  242  227  244  268  261  239  219  258  8.484463 0.387631 SUCCESS 124
111010000  250  239  245  255  241  269  255  251  4.125988 0.845581 SUCCESS 125
111010010  257  248  238  227  246  243  258  230  3.848486 0.870528 SUCCESS 126
111010100  228  236  250  249  224  260  237  242  4.646039 0.794651 SUCCESS 127
111010110  274  238  224  259  269  236  242  221 11.779533 0.161315 SUCCESS 128
111011000  226  250  236  252  238  242  229  250  3.373979 0.908747 SUCCESS 129
111011010  229  263  233  236  242  223  230  253  6.371423 0.605702 SUCCESS 130
111011100  270  250  213  240  265  262  258  264 12.848234 0.117179 SUCCESS 131
111100000  227  241  254  240  247  246  252  243  2.087090 0.978225 SUCCESS 132
111100010  252  254  234  230  237  236  256  216  6.398962 0.602635 SUCCESS 133
111100100  223  241  244  254  250  257  257  239  4.007361 0.856459 SUCCESS 134
111100110  266  227  259  217  272  236  251  280 16.548965 0.035164 SUCCESS 135
111101000  242  240  249  260  246  254  236  233  2.491692 0.962117 SUCCESS 136
111101010  258  245  258  265  241  244  261  262  6.082270 0.638017 SUCCESS 137
111101100  244  223  252  245  238  243  239  256  3.029749 0.932477 SUCCESS 138
111101110  268  270  210  246  261  261  233  238 13.296261 0.102055 SUCCESS 139
111110000  231  244  245  242  248  223  238  226  4.257324 0.833192 SUCCESS 140
111110010  232  252  241  245  251  257  256  256  3.027631 0.932612 SUCCESS 141
111110100  248  247  253  240  235  257  229  243  2.534059 0.960124 SUCCESS 142
111110110  228  244  237  248  261  229  260  246  4.638625 0.795409 SUCCESS 143
111111000  267  263  244  239  254  247  234  236  4.999801 0.757597 SUCCESS 144
111111010  259  270  232  265  244  247  237  236  6.772848 0.561327 SUCCESS 145
111111100  277  258  244  238  262  239  231  236  8.027961 0.430744 SUCCESS 146
111111110  272  263  248  227  234  256  244  252  7.401993 0.493945 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  243  233  246  236  251  239  214  255  5.481722 0.705064 SUCCESS   0
000000011  252  220  245  237  262  242  236  244  4.599436 0.799404 SUCCESS   1
000000101  243  257  247  259  271  258  249  240  5.728508 0.677613 SUCCESS   2
000000111  262  206  257  266  253  236  238  259 11.951118 0.153398 SUCCESS   3
000001001  235  229  236  230  222  235  241  280 10.367663 0.240163 SUCCESS   4
000001011  239  281  250  256  261  264  247  224 11.246772 0.188105 SUCCESS   5
000001101  245  244  275  229  261  251  250  260  7.631833 0.470234 SUCCESS   6
000001111  263  235  248  231  251  244  239  257  3.669486 0.885645 SUCCESS   7
000010001  248  238  253  231  250  258  246  241  2.304219 0.970236 SUCCESS   8
000010011  229  233  260  248  224  262  226  253  7.419999 0.492068 SUCCESS   9
000010101  250  248  235  237  222  246  240  265  4.784790 0.780311 SUCCESS  10
000010111  236  259  244  247  269  247  224  224  7.340562 0.500374 SUCCESS  11
000011001  245  240  263  249  251  240  244  245  1.961049 0.982183 SUCCESS  12
000011011  243  253  254  257  253  253  234  241  2.597609 0.957024 SUCCESS  13
000011101  248  233  247  260  258  232  265  241  5.016748 0.755785 SUCCESS  14
000011111  254  212  261  237  247  231  229  276 12.245567 0.140579 SUCCESS  15
000100011  268  242  253  231  230  247  237  246  4.607909 0.798543 SUCCESS  16
000100101  253  232  247  256  234  234  239  255  3.069998 0.929888 SUCCESS  17
000100111  237  247  244  243  238  265  240  229  3.301955 0.914005 SUCCESS  18
000101001  271  224  228  243  252  267  252  216 11.976539 0.152254 SUCCESS  19
000101011  230  247  257  215  214  231  235  249 10.204551 0.250962 SUCCESS  20
000101101  231  263  218  228  252  246  257  214 11.057181 0.198480 SUCCESS  21
000101111  239  247  248  240  266  234  214  233  7.112841 0.524508 SUCCESS  22
000110011  252  255  236  241  240  254  239  261  2.887821 0.941199 SUCCESS  23
000110101  287  239  243  250  262  246  245  255  9.923872 0.270410 SUCCESS  24
000110111  219  250  242  256  257  256  234  245  5.174564 0.738766 SUCCESS  25
000111001  244  221  270  238  245  234  259  226  8.027961 0.430744 SUCCESS  26
000111011  259  237  276  246  247  218  234  237  9.047940 0.338268 SUCCESS  27
000111101  220  231  254  236  241  244  251  238  4.289100 0.830143 SUCCESS  28
000111111  263  220  237  222  236  237  233  263  8.792680 0.360086 SUCCESS  29
001000011  239  230  234  252  235  245  275  251  6.248560 0.619411 SUCCESS  30
001000101  235  243  242  254  244  252  240  235  1.478068 0.993066 SUCCESS  31
001000111  257  242  243  244  235  260  250  247  2.328580 0.969246 SUCCESS  32
001001011  273  246  250  225  243  229  257  262  8.273688 0.407202 SUCCESS  33
001001101  235  229  243  258  225  246  230  245  4.556010 0.803804 SUCCESS  34
001001111  240  244  251  248  235  251  254  233  1.826535 0.985876 SUCCESS  35
001010011  263  239  219  253  240  263  253  230  7.389283 0.495272 SUCCESS  36
001010101  233  253  258  246  230  244  254  246  2.961962 0.936722 SUCCESS  37
001010111  198  250  271  234  210  237  216  235 21.506929 0.005916 FAILURE  38
001011011  250  262  235  217  244  230  260  240  6.955025 0.541493 SUCCESS  39
001011101  245  237  227  237  274  261  252  243  6.931723 0.544017 SUCCESS  40
001011111  234  236  233  247  274  238  235  252  5.829129 0.666365 SUCCESS  41
001100101  225  247  228  235  265  245  243  217  8.011015 0.432395 SUCCESS  42
001100111  259  267  253  259  240  225  233  261  7.777998 0.455451 SUCCESS  43
001101011  263  245  228  243  239  258  264  240  5.292131 0.725945 SUCCESS  44
001101101  244  260  277  258  248  235  241  253  7.253710 0.509523 SUCCESS  45
001101111  211  223  243  249  253  244  268  230 10.239504 0.248617 SUCCESS  46
001110101  248  258  249  262  241  257  275  248  7.179568 0.517389 SUCCESS  47
001110111  271  275  257  243  230  236  243  231  9.666494 0.289218 SUCCESS  48
001111011  257  221  261  244  250  273  248  226  9.308495 0.316944 SUCCESS  49
001111101  224  235  223  253  257  249  247  275  9.169744 0.328180 SUCCESS  50
001111111  251  239  245  224  232  230  229  252  4.730772 0.785926 SUCCESS  51
010000011  250  257  244  241  252  242  236  274  5.232818 0.732427 SUCCESS  52
010000111  229  216  244  243  250  243  288  229 13.602361 0.092737 SUCCESS  53
010001011  236  236  235  247  279  246  235  251  6.667990 0.572840 SUCCESS  54
010001111  228  260  232  239  245  252  255  222  5.744396 0.675838 SUCCESS  55
010010011  264  242  249  237  258  243  228  224  5.646952 0.686710 SUCCESS  56
010010111  260  254  257  243  238  222  252  285 11.762587 0.162115 SUCCESS  57
010011011  220  227  249  256  234  228  259  250  7.025989 0.533831 SUCCESS  58
010011111  240  245  217  233  238  253  254  240  4.694761 0.789646 SUCCESS  59
010100011  214  274  258  253  228  252  232  244 10.762732 0.215509 SUCCESS  60
010100111  261  235  206  271  256  255  249  231 12.706305 0.122362 SUCCESS  61
010101011  239  252  246  242  238  245  248  224  2.349763 0.968369 SUCCESS  62
010101111  216  250  259  268  250  232  233  241  8.184718 0.415638 SUCCESS  63
010110011  275  246  255  214  251  246  250  229  9.730044 0.284487 SUCCESS  64
010110111  227  274  233  243  236  232  259  246  7.408348 0.493282 SUCCESS  65
010111011  220  240  232  238  237  257  273  255  8.270511 0.407502 SUCCESS  66
010111111  231  247  215  258  268  261  249  230  9.741695 0.283626 SUCCESS  67
011000111  241  233  256  246  221  223  227  250  6.723067 0.566785 SUCCESS  68
011001111  244  262  269  237  250  225  251  238  6.245382 0.619766 SUCCESS  69
011010111  251  235  206  244  257  274  255  235 12.048562 0.149050 SUCCESS  70
011011111  209  248  242  256  235  249  251  226  7.952761 0.438098 SUCCESS  71
011101111  270  255  265  230  250  236  241  239  6.607618 0.579497 SUCCESS  72
011111111  242  231  230  224  246  225  238  228  6.135229 0.632087 SUCCESS  73
100000000  243  233  246  236  251  239  214  255  5.481722 0.705064 SUCCESS  74
100010000  254  258  248  245  237  274  221  271 10.617626 0.224320 SUCCESS  75
100100000  266  244  230  253  236  250  242  256  4.248851 0.834002 SUCCESS  76
100101000  228  240  254  249  255  253  224  245  4.241437 0.834710 SUCCESS  77
100110000  275  251  248  216  249  227  254  242  9.429240 0.307389 SUCCESS  78
100111000  242  216  231  235  254  239  244  243  4.982854 0.759407 SUCCESS  79
101000000  242  217  239  251  234  244  237  260  5.165031 0.739801 SUCCESS  80
101000100  250  259  252  237  234  248  233  238  2.742715 0.949452 SUCCESS  81
101001000  273  245  243  247  226  269  246  239  7.715507 0.461742 SUCCESS  82
101001100  266  253  264  254  231  249  248  242  5.360977 0.718389 SUCCESS  83
101010000  267  231  248  252  234  263  242  261  6.442387 0.597805 SUCCESS  84
101010100  241  249  265  252  242  263  244  242  3.798705 0.874813 SUCCESS  85
101011000  234  244  254  238  225  219  245  248  5.297427 0.725365 SUCCESS  86
101011100  258  250  228  246  238  249  231  239  3.179092 0.922621 SUCCESS  87
101100000  256  281  245  235  271  244  255  249 10.376136 0.239612 SUCCESS  88
101100100  246  251  216  253  252  255  250  239  4.921423 0.765941 SUCCESS  89
101101000  250  230  251  235  238  248  239  220  4.344176 0.824813 SUCCESS  90
101101100  244  251  254  237  212  236  243  258  6.301518 0.613497 SUCCESS  91
101110000  246  252  244  251  246  230  248  253  1.735446 0.988076 SUCCESS  92
101110100  232  240  244  244  259  248  237  223  3.801882 0.874541 SUCCESS  93
101111000  230  276  245  236  256  220  247  262  9.884682 0.273213 SUCCESS  94
101111100  251  244  250  234  280  256  242  262  8.203783 0.413822 SUCCESS  95
110000000  253  247  256  248  268  229  243  222  6.493227 0.592159 SUCCESS  96
110000010  258  236  238  260  251  242  234  275  7.014338 0.535087 SUCCESS  97
110000100  230  228  254  235  238  229  238  227  5.242350 0.731387 SUCCESS  98
110001000  257  260  244  239  231  258  240  273  7.031285 0.533261 SUCCESS  99
110001010  243  248  251  212  225  249  257  247  7.029166 0.533489 SUCCESS 100
110010000  231  247  256  230  242  274  234  241  6.483695 0.593217 SUCCESS 101
110010010  275  240  231  228  228  243  267  238  9.425004 0.307720 SUCCESS 102
110010100  235  262  249  250  245  246  225  247  3.556155 0.894788 SUCCESS 103
110011000  265  259  262  241  241  234  247  244  4.689465 0.790192 SUCCESS 104
110011010  235  233  253  250  236  253  236  252  2.512875 0.961128 SUCCESS 105
110100000  230  235  229  228  219  244  224  261  8.865763 0.353746 SUCCESS 106
110100010  229  245  247  241  237  226  248  254  3.132488 0.925770 SUCCESS 107
110100100  266  218  259  232  239  270  238  227 10.828401 0.211613 SUCCESS 108
110101000  261  259  250  239  236  240  238  239  3.023394 0.932881 SUCCESS 109
110101010  247  248  252  248  250  264  238  220  4.869523 0.771426 SUCCESS 110
110101100  227  259  252  242  241  234  254  235  3.703380 0.882845 SUCCESS 111
110110000  253  268  258  233  251  258  223  251  7.195456 0.515699 SUCCESS 112
110110010  244  266  240  255  224  258  248  253  5.529385 0.699782 SUCCESS 113
110110100  252  245  273  222  263  233  252  232  8.791621 0.360178 SUCCESS 114
110111000  232  258  218  268  243  238  269  255 10.031907 0.262794 SUCCESS 115
110111010  223  239  222  253  250  245  253  231  5.622592 0.689423 SUCCESS 116
110111100  234  229  256  223  250  235  257  245  5.096185 0.747248 SUCCESS 117
111000000  213  241  262  259  246  232  232  242  7.716566 0.461635 SUCCESS 118
111000010  237  248  232  254  246  237  252  240  1.879493 0.984486 SUCCESS 119
111000100  262  258  246  259  248  226  224  243  6.298341 0.613852 SUCCESS 120
111000110  235  252  217  233  247  232  261  228  7.222994 0.512776 SUCCESS 121
111001000  236  245  232  234  229  242  226  272  7.012220 0.535315 SUCCESS 122
111001010  242  261  250  263  248  231  236  263  5.463716 0.707057 SUCCESS 123
111001100  234  273  254  231  249  233  240  238  5.965762 0.651067 SUCCESS 124
111010000  247  228  224  252  239  245  242  251  3.449180 0.903098 SUCCESS 125
111010010  233  238  260  227  251  280  255  229 10.116640 0.256935 SUCCESS 126
111010100  265  261  242  245  231  239  262  232  5.892679 0.659252 SUCCESS 127
111010110  218  268  248  256  239  245  246  230  6.942315 0.542869 SUCCESS 128
111011000  240  244  249  239  264  264  260  217  7.816128 0.451634 SUCCESS 129
111011010  243  244  246  234  247  237  245  236  0.987674 0.998325 SUCCESS 130
111011100  218  255  226  253  247  243  259  254  6.509115 0.590397 SUCCESS 131
111100000  235  223  266  270  269  233  231  231 11.712806 0.164485 SUCCESS 132
111100010  244  240  246  238  228  200  235  234 10.383550 0.239131 SUCCESS 133
111100100  241  235  245  238  241  237  257  268  3.930042 0.863380 SUCCESS 134
111100110  222  241  234  230  252  260  261  234  6.366127 0.606292 SUCCESS 135
