		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001100101   99  112  427   36   94  118   54   26 1005.991634 0.000000 FAILURE  42
001100111  125  244  476  121  164  158  148   90 550.549533 0.000000 FAILURE  43
001101011   73  103  188  410  123  124   79   64 714.629434 0.000000 FAILURE  44
001101101  155   24  228  428   36  131   23   61 970.251080 0.000000 FAILURE  45
001101111  344  198  361  272  518  271  208  197 448.218048 0.000000 FAILURE  46
001110101  144  203   30  239   88  431   16   69 845.635766 0.000000 FAILURE  47
001110111  235  246  103  210  272  475  107  162 427.037872 0.000000 FAILURE  48
001111011  121  120  208  102  283   84  401  104 523.090611 0.000000 FAILURE  49
001111101   10  194  175   75  132  197  388  322 560.366958 0.000000 FAILURE  50
001111111 1008 1137 1118 1066  985 1197 1122 1148 24845.480325 0.000000 FAILURE  51
010000011  635  586  608  347  198  166  207  456 1979.162310 0.000000 FAILURE  52
010000111  144   58  339  430  452  219  305  126 634.318045 0.000000 FAILURE  53
010001011   87   20  111  248  184   72   81  230 646.977217 0.000000 FAILURE  54
010001111  258  139  203  442  152  350  238  228 305.394582 0.000000 FAILURE  55
010010011   86   20   89  133  176  218   72   54 774.235155 0.000000 FAILURE  56
010010111  146  106   78  193  213  109  276  115 406.021867 0.000000 FAILURE  57
010011011   44   69   93   80   42  207   69  201 827.234846 0.000000 FAILURE  58
010011111  409  375  399  432  320  543  397  520 1263.190380 0.000000 FAILURE  59
010100011   42   69   84   90   39   57  211   69 973.484719 0.000000 FAILURE  60
010100111  101  107  121  151   74  115  143  233 504.527638 0.000000 FAILURE  61
010101011   91   20   82   91   42   76   54  201 976.717299 0.000000 FAILURE  62
010101111  265  189  159  246  177  211  188  203 89.684493 0.000000 FAILURE  63
010110011  263   77   49   73   58   59   55   66 983.141151 0.000000 FAILURE  64
010110111  315  110   96  133  117   75  114  126 563.276492 0.000000 FAILURE  65
010111011  230  100   59   71   58   59   56   33 991.777604 0.000000 FAILURE  66
010111111  896  869  748  776  717  760  723  601 9314.784995 0.000000 FAILURE  67
011000111  278  140  213  111   99  118   87   95 485.420253 0.000000 FAILURE  68
011001111  318  210  369  228  176  211  187  168 157.910779 0.000000 FAILURE  69
011010111  153   57  203  285   94  118   80  105 556.780616 0.000000 FAILURE  70
011011111  479  330  465  400  538  390  362  352 1138.804906 0.000000 FAILURE  71
011101111  278  249  179  199  302  369  172  178 152.378747 0.000000 FAILURE  72
011111111  996 1065 1057  985 1003 1077 1072  994 21039.623952 0.000000 FAILURE  73
100000000  795  874  760  737  683  715  771  595 8576.307870 0.000000 FAILURE  74
100010000  357  286  407  341  342  679  738  330 2119.988185 0.000000 FAILURE  75
100100000  629  474  537  556  451  510  489  477 2591.547640 0.000000 FAILURE  76
100101000  178  146  204  223  207  326  274  154 140.463110 0.000000 FAILURE  77
100110000  315  325  427  333  410  399  395  235 539.130646 0.000000 FAILURE  78
100111000  133  288  181  230  147  367  146  203 230.090938 0.000000 FAILURE  79
101000000  794  906  847  692  744  681  719  447 8523.718077 0.000000 FAILURE  80
101000100  162  100  219  161   63  170  256  173 332.824907 0.000000 FAILURE  81
101001000  238  160  246  266  162  147  233  134 152.628710 0.000000 FAILURE  82
101001100  145  198  113  173   40  115  151   48 591.792463 0.000000 FAILURE  83
101010000  319  417  376  365  250  309  310  276 326.616066 0.000000 FAILURE  84
101010100  162   90  184  103   40  113   83  116 657.820976 0.000000 FAILURE  85
101011000  298  229  115  179  144  170  167  178 211.351084 0.000000 FAILURE  86
101011100  200  161   72  101   32  119   80  110 697.137280 0.000000 FAILURE  87
101100000  751  536  417  494  399  394  420  349 2214.999762 0.000000 FAILURE  88
101100100  314   83   46  102   79   74   74   57 891.666134 0.000000 FAILURE  89
101101000  407  142   97  224  142  131  158  124 440.964868 0.000000 FAILURE  90
101101100  214   79   52  102   79   73   74   57 871.879823 0.000000 FAILURE  91
101110000  462  300  252  392  252  278  299  234 325.562194 0.000000 FAILURE  92
101110100  203   87   53   80  102   75   75   42 881.676065 0.000000 FAILURE  93
101111000  255  185  109  186  180  130  156  107 292.148632 0.000000 FAILURE  94
101111100   74  175   51   48  134   74   75  215 762.620322 0.000000 FAILURE  95
110000000  917  844  661  683  726  601  905  310 8387.190304 0.000000 FAILURE  96
110000010  120  165  144  286  283  343  475  793 1691.706320 0.000000 FAILURE  97
110000100  141  254  298  532  616  650  594  349 2257.906645 0.000000 FAILURE  98
110001000  240  203  109  172  196  462  414  508 734.817170 0.000000 FAILURE  99
110001010  104  106   28   14  123  187    9  215 900.070630 0.000000 FAILURE 100
110010000  412  315  298  459  417  267  508  386 857.699686 0.000000 FAILURE 101
110010010  125   18  102  205   69  260    9  231 734.767389 0.000000 FAILURE 102
110010100  152   67  128  243  126  302  256   39 478.179783 0.000000 FAILURE 103
110011000  184  177  386  163  379  321  213   73 377.843770 0.000000 FAILURE 104
110011010   65   67  287   28  263  271    9   22 922.361873 0.000000 FAILURE 105
110100000  555  800  664  463  698  377  448  276 3796.399594 0.000000 FAILURE 106
110100010  247   68  306  236   47  110   78   81 618.460187 0.000000 FAILURE 107
110100100  271  110  278  320  130   82   71   31 594.489104 0.000000 FAILURE 108
110101000  171  378  332  253  166  163  185   67 333.105586 0.000000 FAILURE 109
110101010  211  105  231  118   20   91   31   23 866.528908 0.000000 FAILURE 110
110101100  287  318   40  151  105  108   70   31 725.583347 0.000000 FAILURE 111
110110000  566  351  283  430  306  277  321  204 692.761859 0.000000 FAILURE 112
110110010  302   26   64  117   10  102   22   31 1140.976199 0.000000 FAILURE 113
110110100  230   70   81  195   53  119   61   42 788.513794 0.000000 FAILURE 114
110111000  205  143  165  290  115  175  177  101 282.011338 0.000000 FAILURE 115
110111010   84   36   64   62   65  102   22   32 1191.319498 0.000000 FAILURE 116
110111100  124   79   82  102  148  119   61   43 792.522744 0.000000 FAILURE 117
111000000  853  777  701  702  762  638 1074  369 9323.586678 0.000000 FAILURE 118
111000010  100   95  179  286  325  559  498  358 983.382641 0.000000 FAILURE 119
111000100  124   80   82   89  164  531  188  550 1174.159923 0.000000 FAILURE 120
111000110   84   34   23   49  469  102  410   31 1272.982385 0.000000 FAILURE 121
111001000  192  157  124  500  296  368  366  516 834.689268 0.000000 FAILURE 122
111001010   52   50   61  378  120  487  437   32 1197.481736 0.000000 FAILURE 123
111001100   72  112  409  128  550  461  126   48 1189.511499 0.000000 FAILURE 124
111010000  409  587  623  445  748  272  361  246 2529.183847 0.000000 FAILURE 125
111010010  431  216  264  465   81   94   66   45 870.299545 0.000000 FAILURE 126
111010100   99  505  474  127   92  142   97   62 1034.021447 0.000000 FAILURE 127
111010110  468  468   41   49   46  129   66   44 1287.352113 0.000000 FAILURE 128
111011000  583  203  142  204  172  205  211  135 628.321038 0.000000 FAILURE 129
111011010  181   52   42   49   46  130   66   46 1029.871628 0.000000 FAILURE 130
111011100   92  122   59  127   89  146   97   89 700.948166 0.000000 FAILURE 131
111100000  535  590  422  434  515  421 1194  412 5537.465776 0.000000 FAILURE 132
111100010   65   72   42    9  312  636  142  871 3047.970531 0.000000 FAILURE 133
111100100   82  135   60  713  205  729  386  822 3739.459799 0.000000 FAILURE 134
111100110   49  144  683  188  683  865  160   40 3688.873951 0.000000 FAILURE 135
111101000  605  384  929  648  579  149  264  188 3841.387741 0.000000 FAILURE 136
111101010  393  673  716    8   70   57  154   84 2472.590400 0.000000 FAILURE 137
111101100  892  123   95   66  132   80  186  129 2306.957759 0.000000 FAILURE 138
111101110   24   77   78    8   66   61  154   84 1096.298388 0.000000 FAILURE 139
111110000  213  390  298  290  393  732 1328  563 6625.760564 0.000000 FAILURE 140
111110010   14   89  450  986  500 1037 1273  817 11653.711082 0.000000 FAILURE 141
111110100 1007  887 1411 1062  476   79  185  128 13234.496597 0.000000 FAILURE 142
111110110  944   91   77    9   26  103  155   85 2954.000115 0.000000 FAILURE 143
111111000  115  191  177  141 1098 1145 1927 1473 25070.568285 0.000000 FAILURE 144
111111010 2024 2222 2030 1006  369  103  132  106 46251.344865 0.000000 FAILURE 145
111111100   67  527  581 1513 1871 2064 2013 1694 55181.126116 0.000000 FAILURE 146
111111110  996 1065 1057  985 1003 1077 1072  994 21039.623952 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  374  457  469  477  445  413  449  347 1221.895551 0.000000 FAILURE   0
000000011   21   81  196  163  316  253  299  255 396.832528 0.000000 FAILURE   1
000000101  494  537  483  380  395 1131 1098 1106 10612.767444 0.000000 FAILURE   2
000000111  106   93  194   65  144   76  129  350 590.040600 0.000000 FAILURE   3
000001001  270  322 2197 1954 1796   33   14    0 39441.589399 0.000000 FAILURE   4
000001011  462  517  773  490  341  186  265  722 2981.163529 0.000000 FAILURE   5
000001101   58    5  123    0  245  522  471  490 1505.007893 0.000000 FAILURE   6
000001111  204  167  290  160  215  173  180  206 119.526543 0.000000 FAILURE   7
000010001 1011 1918  227   35   88   59   48   34 15147.136292 0.000000 FAILURE   8
000010011  113  284  547 1096 1828   60   24   49 14681.330235 0.000000 FAILURE   9
000010101  400 1002  224   10  464  278 1304 1529 14733.540846 0.000000 FAILURE  10
000010111  215  792  536  739  621   97  150  591 3914.556104 0.000000 FAILURE  11
000011001  148   57   62  485  655  328  870    8 3214.675050 0.000000 FAILURE  12
000011011  148   83   94   16   68  354  813   36 2202.251620 0.000000 FAILURE  13
000011101  107   57   61   10   36   50    5   89 1289.699229 0.000000 FAILURE  14
000011111  408  408  421  357  352  380  364  386 687.751995 0.000000 FAILURE  15
000100011  256 1414  151   37   68   79   15   35 6672.075848 0.000000 FAILURE  16
000100101  315  527  576  906   36   50    5    9 3502.566357 0.000000 FAILURE  17
000100111  198  122  763   95 1515  135   56   95 8444.415015 0.000000 FAILURE  18
000101001  716   49   39  527  196  805  662    8 3940.551256 0.000000 FAILURE  19
000101011  352  571  182   37  230  570   50 1411 7079.139407 0.000000 FAILURE  20
000101101  347  425  281  346   36   51  660    8 1543.663277 0.000000 FAILURE  21
000101111  257  411  581  278  678  234  149  653 2148.936296 0.000000 FAILURE  22
000110011  125  146   47   37  606   78  595   35 1825.902865 0.000000 FAILURE  23
000110101  115  119   13   33   27  598    5  515 1835.524344 0.000000 FAILURE  24
000110111  186  186   83   98   96  145  591   72 998.951346 0.000000 FAILURE  25
000111001  115  119   14   32   27   59    5  547 1527.796945 0.000000 FAILURE  26
000111011   89  146   46   49   46   86   13   39 1147.170212 0.000000 FAILURE  27
000111101  104  119   13   54    5   60    0   13 1393.678779 0.000000 FAILURE  28
000111111  642  667  651  543  435  542  470  477 3484.298892 0.000000 FAILURE  29
001000011  822   58  200  191  197  315  277  258 1617.851617 0.000000 FAILURE  30
001000101  260  580  114  183  132  179  126  136 746.461660 0.000000 FAILURE  31
001000111  312  719  236  132   74  147   47   78 1472.594185 0.000000 FAILURE  32
001001011  136  386  120  779   37   86   10   42 2105.164074 0.000000 FAILURE  33
001001101  126  210  235  444  336   59    0   14 891.472306 0.000000 FAILURE  34
001001111  307  170  582  228  853  260  127  174 2175.462092 0.000000 FAILURE  35
001010011  429   54  120  239  197  181  623   40 1174.313502 0.000000 FAILURE  36
001010101   90  358   44  112  333   42  576  161 1101.674724 0.000000 FAILURE  37
001010111  343  316  261  160   74  454   66  783 1768.423954 0.000000 FAILURE  38
001011011   77  385   32  452   37   50  375   39 1168.369453 0.000000 FAILURE  39
001011101   68  358    0  428   21   20   40  341 1222.123272 0.000000 FAILURE  40
001011111  403  420  647  471  630  390  370  494 2196.353115 0.000000 FAILURE  41
001100101   69   90    0  344   85   19  330   13 1104.884002 0.000000 FAILURE  42
001100111  138  154   92  180  360  102  405   55 601.245535 0.000000 FAILURE  43
001101011   77  116   32  101   98  311   77  257 693.754299 0.000000 FAILURE  44
001101101   67   49   41   95   67   23  305   36 1102.535827 0.000000 FAILURE  45
001101111  255  190  227  191  253  219  459  152 260.689233 0.000000 FAILURE  46
001110101   67   49   41   40  121   14   45   36 1285.651090 0.000000 FAILURE  47
001110111  112  114  133   95  177  101  112   80 586.190525 0.000000 FAILURE  48
001111011   72   77   73   67  129   42   71   46 1023.363043 0.000000 FAILURE  49
001111101  303  272  308  501  609  504  535  520 1845.884063 0.000000 FAILURE  50
001111111  874  690  666  549  544  500  509  461 4825.842789 0.000000 FAILURE  51
010000011   72   40  175  198  240  336  312  305 402.359265 0.000000 FAILURE  52
010000111  473   96  136  144   76  194  137  355 637.993357 0.000000 FAILURE  53
010001011   99  393   71  113   38  254  300  302 590.793668 0.000000 FAILURE  54
010001111  387  430  297  259  149  313  167  168 353.828202 0.000000 FAILURE  55
010010011  301   23  423  113   36  134   56   55 965.638405 0.000000 FAILURE  56
010010111  153  247  153  481   58  165  145   84 631.664830 0.000000 FAILURE  57
010011011  138   40  240  186  280   63  165  122 472.785442 0.000000 FAILURE  58
010011111  459  329  583  395  701  430  454  424 2163.504089 0.000000 FAILURE  59
010100011  225   82   84  225   61  406  175  120 561.696214 0.000000 FAILURE  60
010100111  236  147  129  109  264  112  651   70 1079.209777 0.000000 FAILURE  61
010101011   54  254   49   94  225   56  467  180 789.708535 0.000000 FAILURE  62
010101111  320  261  331  212  194  397  329  545 585.651409 0.000000 FAILURE  63
010110011  188  110  172  117   60  143  235  136 416.909051 0.000000 FAILURE  64
010110111   69  302   87  278   79  225  283  181 393.934645 0.000000 FAILURE  65
010111011   89  241   26  253   29  159   85  308 655.229193 0.000000 FAILURE  66
010111111  630  640  791  521  722  547  516  641 5223.273218 0.000000 FAILURE  67
011000111  103  125  128  315  118  294  201   76 428.480458 0.000000 FAILURE  68
011001111  222  202  224  308  297  227  472  163 289.561085 0.000000 FAILURE  69
011010111   69  160  191  125  100  333  164  271 383.723210 0.000000 FAILURE  70
011011111  382  481  392  387  487  394  667  365 1661.979720 0.000000 FAILURE  71
011101111  286  236  226  275  292  200  216  232 35.072749 0.000026 FAILURE  72
011111111  873  795  663  601  563  474  533  485 5498.166419 0.000000 FAILURE  73
100000000  374  457  469  477  445  412  449  347 1220.468852 0.000000 FAILURE  74
100010000  475  307  323  281  257  350  286  288 338.473448 0.000000 FAILURE  75
100100000  489  389  538  448  353  528  415  340 1439.235699 0.000000 FAILURE  76
100101000  211  123  340  185  163  215  170  157 207.474531 0.000000 FAILURE  77
100110000  297  311  261  520  225  351  339  241 442.557856 0.000000 FAILURE  78
100111000  134  122  245  183  329  182  215  200 189.114918 0.000000 FAILURE  79
101000000  425  352  477  433  484  527  473  417 1500.142077 0.000000 FAILURE  80
101000100  273  175  150  199  100  243  144  150 237.955258 0.000000 FAILURE  81
101001000  219  108  172  262  161  394  146  222 271.880399 0.000000 FAILURE  82
101001100  156   49   69  177   69  221  242  119 541.779625 0.000000 FAILURE  83
101010000  386  249  276  303  284  408  507  462 718.761248 0.000000 FAILURE  84
101010100   75  132   70   97  152  134  507  120 839.985106 0.000000 FAILURE  85
101011000  154  208  173  157  206  331  313  343 193.183181 0.000000 FAILURE  86
101011100   49  162   71   97   71  392  132  318 704.580052 0.000000 FAILURE  87
101100000  468  432  414  439  522  595  427  774 2824.967013 0.000000 FAILURE  88
101100100  110   86  117  303   69  261  260  127 455.627985 0.000000 FAILURE  89
101101000  194  169  215  363   97  362  340  213 291.639172 0.000000 FAILURE  90
101101100   40  155  219  200   57  350  183  335 467.763928 0.000000 FAILURE  91
101110000  243  566  226  384  485  349  598  269 1348.803963 0.000000 FAILURE  92
101110100  156  232   39  367  144  305  127  180 409.468398 0.000000 FAILURE  93
101111000  309  265  300  245  435  185  188  231 216.149114 0.000000 FAILURE  94
101111100   52  132  302  274  269   46  128  223 455.567612 0.000000 FAILURE  95
110000000  371  659  484  564  558  396  440  411 2270.331741 0.000000 FAILURE  96
110000010  974  881  985  724  821  569  651  634 10478.902419 0.000000 FAILURE  97
110000100  363  222  455   84  244   48  117  153 625.580971 0.000000 FAILURE  98
110001000  171  384  191  197  219  239  129  231 186.578212 0.000000 FAILURE  99
110001010  200   82   70  351  373  221   55  108 599.129318 0.000000 FAILURE 100
110010000  260  318  247  426  301  351  318  246 249.600807 0.000000 FAILURE 101
110010010   17   57   24  143   96  100   92   50 1054.178467 0.000000 FAILURE 102
110010100   52   97   80  184  135   60  167  114 668.550345 0.000000 FAILURE 103
110011000  134  203  130  250  205  174  237  171 164.061366 0.000000 FAILURE 104
110011010   17   58   23  123  117   34  159   49 1082.169092 0.000000 FAILURE 105
110100000  387  499  317  506  479  389  489  418 1379.524062 0.000000 FAILURE 106
110100010   74  116   89  182  167  115  139  159 483.831502 0.000000 FAILURE 107
110100100   83   68   90  168  151   98   65  172 651.783720 0.000000 FAILURE 108
110101000  164  189  166  206  123  275  143  612 754.968895 0.000000 FAILURE 109
110101010   39   28   75   79   44  148  398  139 968.819085 0.000000 FAILURE 110
110101100   82   66  132  123   83  423  154  205 647.647671 0.000000 FAILURE 111
110110000  253  350  232  369  630  350  291  701 1686.492038 0.000000 FAILURE 112
110110010   22   35   67  448   43  148  433   67 1197.915995 0.000000 FAILURE 113
110110100   65   75  256  358   83  364  253  305 499.560142 0.000000 FAILURE 114
110111000  124  548  162  207  624  110  682  138 2034.383076 0.000000 FAILURE 115
110111010  301  104   67  463  131  428  166   15 878.509153 0.000000 FAILURE 116
110111100  412  118  467  120  593   22  209   54 1345.585152 0.000000 FAILURE 117
111000000  345  888  624  565  553  284  543  369 3702.555220 0.000000 FAILURE 118
111000010  701  521  605  215  223   72  202   97 1991.095952 0.000000 FAILURE 119
111000100  188  654  229   96  153   23  139  122 1171.367957 0.000000 FAILURE 120
111000110  437   79   71   54  112    5   99   83 1068.688005 0.000000 FAILURE 121
111001000  123  231  173  172  250   83  206  189 235.526587 0.000000 FAILURE 122
111001010   22   78   72   44  122   41   41  104 1117.138572 0.000000 FAILURE 123
111001100   66  142  104  136  116   76   70  142 673.271055 0.000000 FAILURE 124
111010000  191  415  211  339  399  202  297  342 340.014537 0.000000 FAILURE 125
111010010   53   27   83   93   75   56   27   37 1213.850113 0.000000 FAILURE 126
111010100   95  105   96  137  115   75  254  591 1019.796825 0.000000 FAILURE 127
111010110   52   26   81   92   75  666  117   36 1695.942991 0.000000 FAILURE 128
111011000  143  226  134  266  879  109  223  874 3565.898229 0.000000 FAILURE 129
111011010   52   26  561  310   74  702  156  625 2460.080571 0.000000 FAILURE 130
111011100   70  806   99  378  647  369  605   73 3060.669951 0.000000 FAILURE 131
111100000  738  877 1048  584  573  258  430  398 6663.230739 0.000000 FAILURE 132
111100010  501  528  191  129  158   72   84   89 1056.600784 0.000000 FAILURE 133
111100100   69   96  155  106  147   22   70   61 856.903192 0.000000 FAILURE 134
111100110   57   50  104   52  120    6   27   30 1247.066671 0.000000 FAILURE 135
111101000   87  249  158  171  280   58  151  189 360.614289 0.000000 FAILURE 136
111101010   13   49  106   52  120    5  912  545 3205.692248 0.000000 FAILURE 137
111101100   32  127  125  852  801   23  915  811 6663.624750 0.000000 FAILURE 138
111101110  642  821  148 1028  799  982  561   23 8966.664118 0.000000 FAILURE 139
111110000 1148 1296 1253  458  397  142  298  319 12834.194765 0.000000 FAILURE 140
111110010   13   49  107  104   66    5   25   21 1341.502061 0.000000 FAILURE 141
111110100   31  175   75  148  107   23   70  563 1219.077106 0.000000 FAILURE 142
111110110   15  300 1036 1079 1154  981 1443 1699 26710.185268 0.000000 FAILURE 143
111111000 2038 1636 1085  366  227   58  152  175 25104.090942 0.000000 FAILURE 144
111111010   14   96   57  104  237  491  517  762 2259.003942 0.000000 FAILURE 145
111111100 1490 1022  560  217  106   23   69   80 10097.627475 0.000000 FAILURE 146
111111110  873  795  663  601  563  474  533  485 5498.166419 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  437  409  565  452  387  371  487  361 1354.530882 0.000000 FAILURE   0
000000011  379  292  678  795  699  738  689  574 5379.508923 0.000000 FAILURE   1
000000101 1042  995  765  124    5   20  141    8 7032.708673 0.000000 FAILURE   2
000000111  330  484  717  477  295  429  306  177 1643.223979 0.000000 FAILURE   3
000001001   40   14  120  128    5   20  140  100 1112.309826 0.000000 FAILURE   4
000001011 2047 1971 1459  108   61   69  151   17 33263.662405 0.000000 FAILURE   5
000001101  533  126  131  326  316 1020 2038 2039 30349.877298 0.000000 FAILURE   6
000001111  185  611  793  520  700  709  191  243 3991.867930 0.000000 FAILURE   7
000010001   65   56  123  128  150  355  631  510 1428.383467 0.000000 FAILURE   8
000010011   50   41  117  101   82   70   78  109 923.806577 0.000000 FAILURE   9
000010101   40   36   34  123   72   21   69  104 1158.824234 0.000000 FAILURE  10
000010111  193 1593 1452  134  154  129  116  148 14151.324848 0.000000 FAILURE  11
000011001   41  264  454   95 1830 1118   69  102 14563.410979 0.000000 FAILURE  12
000011011  977  299   81  103  435  405  155 1933 14867.321138 0.000000 FAILURE  13
000011101 1018   54  563  722   39   88   84  579 4953.974540 0.000000 FAILURE  14
000011111  402  302 1289  643  544 1442  342  447 12094.450876 0.000000 FAILURE  15
000100011  123  118  132  159  107  204  569  785 1986.574365 0.000000 FAILURE  16
000100101   41   57    5   97   38   87   33   92 1228.607496 0.000000 FAILURE  17
000100111   89  121  120  138   85  196   78  157 545.336310 0.000000 FAILURE  18
000101001   21   77    5   96   39   20   98   95 1240.227625 0.000000 FAILURE  19
000101011   52   83   39  122   49   59  115  122 948.153665 0.000000 FAILURE  20
000101101  994  515    5   85   51   10  104   89 3618.107781 0.000000 FAILURE  21
000101111  379  346 1452  242  192  223  229  252 6316.835246 0.000000 FAILURE  22
000110011   52   85  687  112  402 1134  116  115 4769.302300 0.000000 FAILURE  23
000110101   93   79    0  535  227   44 1382  200 6487.868584 0.000000 FAILURE  24
000110111  436  377   92  126  230  668   67  768 2445.639879 0.000000 FAILURE  25
000111001   21  219  441   64   44   43  674  138 1686.945362 0.000000 FAILURE  26
000111011  572  102   32  670   77   63   38  591 2447.164021 0.000000 FAILURE  27
000111101   20  500  117   62  625   44   19  138 1745.906049 0.000000 FAILURE  28
000111111  549  447  827  750  505 1093  460  644 7307.860311 0.000000 FAILURE  29
001000011  402  328  376  261  412  657  152  483 1329.600193 0.000000 FAILURE  30
001000101   63   57    0   42   66   70  556  164 1415.080321 0.000000 FAILURE  31
001000111  133  109   83  106  135  167  234  881 2115.014333 0.000000 FAILURE  32
001001011   74   82   11   67   96   49   78  160 998.315846 0.000000 FAILURE  33
001001101   38   60    0   41   66   43  134   46 1274.420735 0.000000 FAILURE  34
001001111  220  200  173  203  211  226  274  229 50.103397 0.000000 FAILURE  35
001010011   65   84   19   67   99   15  196   75 1034.845480 0.000000 FAILURE  36
001010101   32   59    9   40   66   10  169   44 1306.825970 0.000000 FAILURE  37
001010111  124  101   79  127  135   87  218  136 529.030423 0.000000 FAILURE  38
001011011  332  501   40   60  106   98  110   77 998.274538 0.000000 FAILURE  39
001011101   32  696   76   32   75   93   85   45 1859.324901 0.000000 FAILURE  40
001011111  584  370 1071  388  398  463  407  418 4084.685971 0.000000 FAILURE  41
001100101   32  171  223   32  846   28   93   35 2420.507948 0.000000 FAILURE  42
001100111  123  104  398  124  217  806  152  113 1756.243525 0.000000 FAILURE  43
001101011  115   64   36  188  355   80  690  161 1442.708710 0.000000 FAILURE  44
001101101  301   37   30   16  446   91   66  820 2421.627488 0.000000 FAILURE  45
001101111  249  436  192  263  196  586  178  389 781.533879 0.000000 FAILURE  46
001110101  280   37  276  142   36   91   37  472 920.308146 0.000000 FAILURE  47
001110111  347  125   73  480  123  131  207  238 587.114119 0.000000 FAILURE  48
001111011   37  222  239   43  353  102  161   79 635.912093 0.000000 FAILURE  49
001111101  513  512  725  253  277  626  378  293 2298.778866 0.000000 FAILURE  50
001111111  540  471  625  716  480  832  612  537 4783.573526 0.000000 FAILURE  51
010000011  342  373  577  748  992  881  705  878 8346.301136 0.000000 FAILURE  52
010000111  361  558  542  418  371  794  257  413 2449.997294 0.000000 FAILURE  53
010001011  113  135   14   64  159  101  325  203 637.481779 0.000000 FAILURE  54
010001111  281  219  163  199  317  188  211  627 706.506678 0.000000 FAILURE  55
010010011  156   47   14   64  187   53  180  101 832.148325 0.000000 FAILURE  56
010010111  214  106   30  218  147   69  240  160 481.769302 0.000000 FAILURE  57
010011011   64   52   14  160   89  136  141   56 894.666756 0.000000 FAILURE  58
010011111  412  380  416  390  395  463  465  382 999.555072 0.000000 FAILURE  59
010100011  114  110  178  122  226  100  225  116 390.160831 0.000000 FAILURE  60
010100111  123  112  126  122  253   30  216  114 528.093060 0.000000 FAILURE  61
010101011   62  151   14   63  191   15  161   56 954.212104 0.000000 FAILURE  62
010101111  239  273  138  320  221  161  277  211 116.517447 0.000000 FAILURE  63
010110011  500   51   26  191   61   53  121   57 1158.344431 0.000000 FAILURE  64
010110111  272  395  149  129  142   64  178  115 465.030216 0.000000 FAILURE  65
010111011  161  342  172   77   84   54   99   79 676.753598 0.000000 FAILURE  66
010111111  713  546  837  539  496  527  524  529 4458.534031 0.000000 FAILURE  67
011000111  222  370   35  303  347  123  238  283 382.727592 0.000000 FAILURE  68
011001111  404  195  291  233  252  528  209  233 475.773354 0.000000 FAILURE  69
011010111  257  114   35  137  318   78  373  244 516.751492 0.000000 FAILURE  70
011011111  383  618  352  380  424  527  388  484 1609.007567 0.000000 FAILURE  71
011101111  309  252  206  392  194  186  228  233 143.479620 0.000000 FAILURE  72
011111111  533  526  589  618  493  640  565  494 3413.390793 0.000000 FAILURE  73
100000000  437  409  565  452  387  371  487  361 1354.530882 0.000000 FAILURE  74
100010000  296  336  289  688  763  603  690  790 4681.425277 0.000000 FAILURE  75
100100000  470  482  382  327  535  322  333  591 1492.899488 0.000000 FAILURE  76
100101000  200  199  155  103  348   83  381  198 378.997204 0.000000 FAILURE  77
100110000  386  239  283  295  353  362  267  259 214.998858 0.000000 FAILURE  78
100111000  204   87  207  324  220  217  181  370 233.879581 0.000000 FAILURE  79
101000000  466  318  665  357  379  617  399  353 1854.092613 0.000000 FAILURE  80
101000100   88  219  150  201  191  492  372  497 763.819300 0.000000 FAILURE  81
101001000  399  126  175  157  440  132  370  242 496.100900 0.000000 FAILURE  82
101001100  248   91  101  288  132   57  368   73 585.036033 0.000000 FAILURE  83
101010000  341  252  455  341  290  381  292  264 367.853700 0.000000 FAILURE  84
101010100   74  237  150   94  339   26  192   70 635.528674 0.000000 FAILURE  85
101011000  197  369  129  399  215   88  240  194 350.827580 0.000000 FAILURE  86
101011100  267  136  266  106  120   27  193   66 545.106470 0.000000 FAILURE  87
101100000  492  617  350  468  402  331  331  401 1383.002369 0.000000 FAILURE  88
101100100  398  230   66  107  112   50   82  200 668.469848 0.000000 FAILURE  89
101101000  666  122  140  217  159  131  168  286 983.173985 0.000000 FAILURE  90
