		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001100101  257  231  249  249  272  262  230  226  8.516238 0.384732 SUCCESS  42
001100111  272  247  248  236  223  259  248  238  6.720948 0.567018 SUCCESS  43
001101011  240  219  251  247  241  244  254  217  6.553600 0.585469 SUCCESS  44
001101101  281  235  218  249  231  245  265  252 11.947941 0.153542 SUCCESS  45
001101111  230  245  211  224  253  242  231  261  9.502323 0.301706 SUCCESS  46
001110101  282  230  267  217  265  287  277  239 26.581402 0.000835 FAILURE  47
001110111  220  258  248  244  255  250  238  248  4.214958 0.837227 SUCCESS  48
001111011  224  253  256  254  253  242  238  253  3.905681 0.865531 SUCCESS  49
001111101  232  236  244  226  255  245  245  242  2.821093 0.945078 SUCCESS  50
001111111  246  237  229  252  235  254  260  216  6.646807 0.575174 SUCCESS  51
010000011  255  253  250  233  246  224  260  226  5.695674 0.681278 SUCCESS  52
010000111  258  231  234  254  241  251  248  236  2.977850 0.935740 SUCCESS  53
010001011  227  227  224  236  256  242  255  236  5.877851 0.660912 SUCCESS  54
010001111  221  252  240  249  253  244  236  242  3.333730 0.911704 SUCCESS  55
010010011  214  248  278  249  239  248  247  241  9.122082 0.332102 SUCCESS  56
010010111  236  236  241  250  241  254  234  244  1.635884 0.990215 SUCCESS  57
010011011  227  256  244  255  224  236  259  231  6.003892 0.646796 SUCCESS  58
010011111  242  247  254  249  224  246  252  266  4.588844 0.800480 SUCCESS  59
010100011  250  227  265  243  233  233  256  243  4.891766 0.769079 SUCCESS  60
010100111  241  242  230  261  204  255  242  233  9.977889 0.266581 SUCCESS  61
010101011  224  279  251  256  263  218  236  247 12.382200 0.134948 SUCCESS  62
010101111  244  219  255  244  277  238  212  236 12.565436 0.127702 SUCCESS  63
010110011  228  235  242  229  259  246  228  229  5.465835 0.706822 SUCCESS  64
010110111  264  233  244  262  254  240  260  244  5.104659 0.746334 SUCCESS  65
010111011  235  256  231  269  256  231  237  223  7.734572 0.459818 SUCCESS  66
010111111  244  223  264  261  251  257  244  235  6.026134 0.644304 SUCCESS  67
011000111  238  233  265  246  262  266  235  233  6.802504 0.558083 SUCCESS  68
011001111  236  241  243  249  221  274  227  241  7.757874 0.457472 SUCCESS  69
011010111  252  232  257  244  250  242  250  243  1.904913 0.983789 SUCCESS  70
011011111  248  226  220  245  248  227  240  247  5.337676 0.720950 SUCCESS  71
011101111  220  242  248  243  249  273  239  253  6.631978 0.576809 SUCCESS  72
011111111  274  225  230  218  250  269  270  219 17.346519 0.026696 SUCCESS  73
100000000  221  231  237  247  255  248  223  229  6.670108 0.572607 SUCCESS  74
100010000  233  258  245  241  241  250  244  226  2.964081 0.936591 SUCCESS  75
100100000  251  244  239  226  244  230  267  236  5.045345 0.752719 SUCCESS  76
100101000  222  246  264  238  250  232  261  233  6.421204 0.600160 SUCCESS  77
100110000  267  242  237  246  254  250  235  260  4.445856 0.814825 SUCCESS  78
100111000  254  252  237  229  250  238  271  231  5.955170 0.652254 SUCCESS  79
101000000  226  260  242  205  224  258  235  237 12.063390 0.148398 SUCCESS  80
101000100  253  240  234  250  234  239  237  271  4.807033 0.777988 SUCCESS  81
101001000  243  253  234  223  234  252  279  257  9.216348 0.324375 SUCCESS  82
101001100  269  238  240  249  253  249  245  230  4.236141 0.835214 SUCCESS  83
101010000  242  234  222  237  221  245  282  239 11.200169 0.190613 SUCCESS  84
101010100  255  263  213  246  211  235  266  280 18.611165 0.017083 SUCCESS  85
101011000  215  212  271  265  266  218  236  246 18.085818 0.020592 SUCCESS  86
101011100  248  258  255  236  252  244  228  242  3.043518 0.931597 SUCCESS  87
101100000  238  227  231  271  234  252  265  259  8.671935 0.370722 SUCCESS  88
101100100  259  248  219  259  238  239  251  268  7.498378 0.483935 SUCCESS  89
101101000  259  243  227  256  241  253  226  248  4.613205 0.798003 SUCCESS  90
101101100  267  222  241  240  246  232  262  276 10.700241 0.219269 SUCCESS  91
101110000  211  263  259  246  214  250  221  222 15.441076 0.051116 SUCCESS  92
101110100  237  270  232  240  240  235  230  254  5.429823 0.710802 SUCCESS  93
101111000  225  250  238  243  264  261  230  233  6.109809 0.634933 SUCCESS  94
101111100  253  227  245  227  268  263  254  249  7.260065 0.508851 SUCCESS  95
110000000  253  221  235  258  238  266  242  234  6.407435 0.601692 SUCCESS  96
110000010  232  243  243  235  229  242  248  267  4.255206 0.833395 SUCCESS  97
110000100  253  235  259  227  241  252  258  236  4.265798 0.832381 SUCCESS  98
110001000  246  247  245  278  246  251  250  206 11.434245 0.178287 SUCCESS  99
110001010  229  227  238  271  264  221  237  205 16.070222 0.041386 SUCCESS 100
110010000  251  228  260  261  242  243  253  234  4.368537 0.822437 SUCCESS 101
110010010  226  235  269  244  227  249  207  274 15.329863 0.053040 SUCCESS 102
110010100  234  250  255  251  233  233  264  259  4.941547 0.763805 SUCCESS 103
110011000  261  235  251  243  242  242  213  217  9.024638 0.340222 SUCCESS 104
110011010  249  249  236  212  238  254  285  252 12.766678 0.120134 SUCCESS 105
110100000  240  248  262  237  237  243  232  251  2.748011 0.949163 SUCCESS 106
110100010  239  227  213  256  232  256  244  259  8.213316 0.412915 SUCCESS 107
110100100  245  263  245  223  249  253  278  235  9.055354 0.337648 SUCCESS 108
110101000  246  228  233  240  237  257  259  235  3.920509 0.864223 SUCCESS 109
110101010  243  277  226  242  222  231  277  275 17.416424 0.026053 SUCCESS 110
110101100  211  220  246  260  268  230  236  229 12.706305 0.122362 SUCCESS 111
110110000  252  229  249  239  218  241  259  247  5.349326 0.719670 SUCCESS 112
110110010  249  266  220  274  253  203  231  279 21.756893 0.005387 FAILURE 113
110110100  272  219  211  253  280  232  249  242 17.144218 0.028642 SUCCESS 114
110111000  218  254  249  245  226  251  240  215  8.666640 0.371193 SUCCESS 115
110111010  234  279  244  254  247  237  237  241  6.506997 0.590632 SUCCESS 116
110111100  225  253  236  267  257  227  254  236  7.017515 0.534744 SUCCESS 117
111000000  245  238  238  257  239  246  229  233  2.643153 0.954721 SUCCESS 118
111000010  254  273  231  244  226  263  240  238  7.807655 0.452481 SUCCESS 119
111000100  249  242  219  254  257  243  287  237 11.918284 0.154887 SUCCESS 120
111000110  241  246  241  229  234  252  230  262  3.962876 0.860457 SUCCESS 121
111001000  247  234  240  244  249  242  231  240  1.463240 0.993302 SUCCESS 122
111001010  248  239  254  233  241  238  255  250  1.959990 0.982214 SUCCESS 123
111001100  247  268  227  223  256  263  241  227  8.973798 0.344511 SUCCESS 124
111010000  233  250  266  252  243  248  222  242  5.122664 0.744389 SUCCESS 125
111010010  234  247  238  235  228  266  257  226  6.204075 0.624384 SUCCESS 126
111010100  254  226  254  225  251  272  266  239  9.398524 0.309800 SUCCESS 127
111010110  246  264  253  249  256  243  243  253  3.064702 0.930232 SUCCESS 128
111011000  230  234  259  253  247  232  244  231  3.938515 0.862628 SUCCESS 129
111011010  246  224  229  258  259  248  268  238  7.090598 0.526890 SUCCESS 130
111011100  225  227  219  261  253  240  229  222 10.121936 0.256572 SUCCESS 131
111100000  225  215  236  268  242  253  229  242  9.179277 0.327399 SUCCESS 132
111100010  240  227  223  264  254  222  258  226  9.573287 0.296261 SUCCESS 133
111100100  248  216  267  255  245  254  224  248  8.328765 0.402032 SUCCESS 134
111100110  278  251  228  231  246  233  254  267 10.062623 0.260658 SUCCESS 135
111101000  251  234  260  265  245  248  217  242  6.751664 0.563648 SUCCESS 136
111101010  229  242  261  238  240  228  249  250  3.774344 0.876887 SUCCESS 137
111101100  232  229  248  258  240  250  256  248  3.350677 0.910465 SUCCESS 138
111101110  219  244  234  246  257  262  241  232  5.843958 0.664706 SUCCESS 139
111110000  234  221  248  276  237  250  233  252  8.216493 0.412613 SUCCESS 140
111110010  271  211  263  256  236  259  227  257 12.977452 0.112628 SUCCESS 141
111110100  242  236  239  234  235  278  226  240  7.522738 0.481420 SUCCESS 142
111110110  225  232  232  244  250  246  280  232  9.032052 0.339599 SUCCESS 143
111111000  238  226  248  274  241  247  232  234  6.529239 0.588166 SUCCESS 144
111111010  231  247  244  234  238  265  233  231  4.458566 0.813564 SUCCESS 145
111111100  276  215  224  254  244  264  255  216 15.553348 0.049238 SUCCESS 146
111111110  274  225  230  218  250  269  270  219 17.346519 0.026696 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  239  264  259  265  225  252  248  264  8.117991 0.422030 SUCCESS   0
000000011  226  255  270  255  222  248  241  233  7.933695 0.439974 SUCCESS   1
000000101  236  220  252  264  228  243  231  258  7.334207 0.501041 SUCCESS   2
000000111  214  261  259  251  248  259  262  228  9.645310 0.290808 SUCCESS   3
000001001  272  243  217  232  265  255  251  254  9.998013 0.265165 SUCCESS   4
000001011  236  244  248  265  228  242  240  258  4.198011 0.838831 SUCCESS   5
000001101  241  224  255  253  241  225  241  246  4.239319 0.834911 SUCCESS   6
000001111  249  231  260  257  246  270  243  230  6.302577 0.613379 SUCCESS   7
000010001  239  236  218  253  259  250  247  240  4.807033 0.777988 SUCCESS   8
000010011  251  210  234  231  290  253  250  232 16.317008 0.038061 SUCCESS   9
000010101  254  223  237  240  232  258  254  238  4.601554 0.799189 SUCCESS  10
000010111  241  242  237  231  258  239  247  226  3.359150 0.909842 SUCCESS  11
000011001  267  239  255  260  229  220  221  245  9.600825 0.294167 SUCCESS  12
000011011  257  232  247  251  238  221  224  242  5.720035 0.678559 SUCCESS  13
000011101  236  241  246  251  254  249  219  209  8.951556 0.346399 SUCCESS  14
000011111  243  249  256  248  259  238  225  248  3.476718 0.900989 SUCCESS  15
000100011  245  238  241  235  235  264  233  243  3.112364 0.927109 SUCCESS  16
000100101  265  259  259  258  245  226  246  255  6.447683 0.597216 SUCCESS  17
000100111  234  230  215  215  287  264  230  211 23.422964 0.002862 FAILURE  18
000101001  258  260  234  242  241  252  247  263  4.185301 0.840030 SUCCESS  19
000101011  256  245  264  240  240  240  262  240  3.916272 0.864597 SUCCESS  20
000101101  237  246  236  240  233  254  265  246  3.380334 0.908276 SUCCESS  21
000101111  236  218  236  236  250  256  225  240  6.096040 0.636475 SUCCESS  22
000110011  260  260  257  256  223  235  235  256  6.628801 0.577159 SUCCESS  23
000110101  228  265  242  257  255  251  236  247  4.685228 0.790628 SUCCESS  24
000110111  251  231  263  233  244  250  242  241  3.170618 0.923198 SUCCESS  25
000111001  238  237  240  276  230  218  252  250  8.896479 0.351104 SUCCESS  26
000111011  257  258  230  255  265  248  238  213  9.037348 0.339155 SUCCESS  27
000111101  260  233  260  242  247  242  246  256  3.345381 0.910853 SUCCESS  28
000111111  242  231  256  241  259  226  252  240  4.051846 0.852416 SUCCESS  29
001000011  248  264  235  257  250  234  226  234  5.198925 0.736119 SUCCESS  30
001000101  255  243  213  245  265  250  270  231 10.172776 0.253108 SUCCESS  31
001000111  235  232  233  227  244  247  259  244  3.715031 0.881876 SUCCESS  32
001001011  254  251  279  241  239  241  248  253  6.357654 0.607236 SUCCESS  33
001001101  232  236  270  247  236  250  261  242  5.425586 0.711270 SUCCESS  34
001001111  262  239  228  218  271  265  223  236 12.534720 0.128893 SUCCESS  35
001010011  249  251  232  238  235  251  240  247  1.742860 0.987906 SUCCESS  36
001010101  261  250  237  234  231  219  229  262  7.729276 0.460352 SUCCESS  37
001010111  241  245  248  258  259  239  245  249  2.076498 0.978576 SUCCESS  38
001011011  258  236  260  245  255  232  273  255  7.323615 0.502153 SUCCESS  39
001011101  237  278  233  216  237  266  249  259 12.232857 0.141113 SUCCESS  40
001011111  231  222  223  225  221  242  235  251  9.081833 0.335440 SUCCESS  41
001100101  229  255  251  238  239  233  252  267  4.944724 0.763467 SUCCESS  42
001100111  241  225  255  268  249  233  233  238  5.815360 0.667905 SUCCESS  43
001101011  240  248  251  264  254  236  245  243  2.710940 0.951169 SUCCESS  44
001101101  247  241  229  254  245  267  212  239  8.162476 0.417762 SUCCESS  45
001101111  250  249  254  257  247  258  249  239  2.424964 0.965138 SUCCESS  46
001110101  234  234  241  262  258  236  234  214  7.638188 0.469586 SUCCESS  47
001110111  237  244  253  237  266  253  218  224  7.732454 0.460032 SUCCESS  48
001111011  278  245  260  227  242  255  246  262  9.063827 0.336940 SUCCESS  49
001111101  249  252  234  252  254  239  250  247  1.766162 0.987361 SUCCESS  50
001111111  239  240  269  223  255  234  250  236  6.056850 0.640864 SUCCESS  51
010000011  233  235  256  287  231  247  224  256 12.340892 0.136630 SUCCESS  52
010000111  224  246  239  230  252  224  234  235  5.453125 0.708228 SUCCESS  53
010001011  254  238  223  214  251  256  254  257  8.220730 0.412211 SUCCESS  54
010001111  245  237  249  231  243  226  256  252  3.306192 0.913700 SUCCESS  55
010010011  251  244  244  249  245  233  241  266  2.897353 0.940633 SUCCESS  56
010010111  231  262  252  237  247  220  249  245  5.166090 0.739686 SUCCESS  57
010011011  259  227  246  260  239  251  249  243  3.680078 0.884773 SUCCESS  58
010011111  261  230  260  227  272  254  222  249 10.241622 0.248475 SUCCESS  59
010100011  267  234  266  272  241  225  262  236 11.194873 0.190900 SUCCESS  60
010100111  243  240  245  245  239  251  256  259  1.930333 0.983074 SUCCESS  61
010101011  252  271  240  231  244  224  231  267  8.787385 0.360548 SUCCESS  62
010101111  247  264  243  245  226  229  230  262  6.277157 0.616217 SUCCESS  63
010110011  251  253  256  267  239  233  258  270  7.636069 0.469802 SUCCESS  64
010110111  247  238  238  247  264  223  230  267  7.014338 0.535087 SUCCESS  65
010111011  240  261  237  230  235  240  261  257  4.672518 0.791935 SUCCESS  66
010111111  223  231  244  247  235  238  237  252  3.645126 0.887639 SUCCESS  67
011000111  268  244  230  255  240  223  273  228 10.358130 0.240784 SUCCESS  68
011001111  252  250  240  247  240  227  267  249  4.148230 0.843508 SUCCESS  69
011010111  238  259  262  254  253  256  219  255  6.969853 0.539889 SUCCESS  70
011011111  253  250  231  240  255  249  246  240  1.970581 0.981900 SUCCESS  71
011101111  237  246  257  231  247  262  227  233  4.817624 0.776879 SUCCESS  72
011111111  223  247  248  253  249  245  216  230  6.623505 0.577743 SUCCESS  73
100000000  239  264  259  265  225  252  248  264  8.117991 0.422030 SUCCESS  74
100010000  254  234  234  251  229  228  237  222  5.841839 0.664943 SUCCESS  75
100100000  229  248  259  246  241  249  242  263  3.655717 0.886774 SUCCESS  76
100101000  225  274  243  233  243  245  242  229  6.857581 0.552074 SUCCESS  77
100110000  252  242  254  239  240  246  266  264  4.594140 0.799942 SUCCESS  78
100111000  244  227  240  266  252  223  229  245  6.467807 0.594981 SUCCESS  79
101000000  225  236  262  264  237  247  245  223  7.000569 0.536571 SUCCESS  80
101000100  233  227  243  253  229  242  240  216  6.517588 0.589457 SUCCESS  81
101001000  227  246  253  249  246  247  253  248  2.138989 0.976452 SUCCESS  82
101001100  221  235  243  262  257  243  236  230  5.810064 0.668498 SUCCESS  83
101010000  230  196  229  258  247  241  223  216 17.760653 0.023094 SUCCESS  84
101010100  253  216  260  244  246  262  244  240  6.193483 0.625569 SUCCESS  85
101011000  259  263  249  233  271  246  239  259  7.195456 0.515699 SUCCESS  86
101011100  241  273  243  224  278  248  229  231 11.919343 0.154839 SUCCESS  87
101100000  272  227  241  220  265  252  228  252 10.514887 0.230729 SUCCESS  88
101100100  225  239  250  217  252  292  258  236 15.992902 0.042482 SUCCESS  89
101101000  244  250  264  262  245  231  233  228  5.532562 0.699430 SUCCESS  90
101101100  226  221  241  247  242  260  246  255  5.336616 0.721066 SUCCESS  91
101110000  264  260  259  244  236  230  251  216  8.355244 0.399560 SUCCESS  92
101110100  228  234  263  250  238  261  237  240  4.844103 0.774101 SUCCESS  93
101111000  242  235  263  246  242  246  257  239  2.743774 0.949394 SUCCESS  94
101111100  243  268  249  240  239  245  232  253  3.664191 0.886080 SUCCESS  95
110000000  238  252  264  279  242  232  242  259  8.846698 0.355393 SUCCESS  96
110000010  262  254  238  259  230  239  252  256  4.679932 0.791173 SUCCESS  97
110000100  239  236  244  245  263  251  276  231  7.138261 0.521792 SUCCESS  98
110001000  266  255  245  234  226  221  237  231  7.568283 0.476735 SUCCESS  99
110001010  246  253  252  226  240  233  273  243  6.137347 0.631850 SUCCESS 100
110010000  239  257  266  242  240  247  230  264  5.485959 0.704595 SUCCESS 101
110010010  258  259  238  226  245  244  252  258  4.385484 0.820778 SUCCESS 102
110010100  224  256  236  213  243  251  244  249  7.003746 0.536229 SUCCESS 103
110011000  245  260  256  262  209  237  268  244 10.879241 0.208636 SUCCESS 104
110011010  219  247  243  264  255  213  242  249  9.113608 0.332803 SUCCESS 105
110100000  239  250  248  283  232  261  241  235  8.947319 0.346760 SUCCESS 106
110100010  234  230  237  249  230  247  229  236  3.724563 0.881080 SUCCESS 107
110100100  231  235  261  262  256  224  239  231  6.797209 0.558662 SUCCESS 108
110101000  258  216  226  261  244  241  234  238  7.399875 0.494166 SUCCESS 109
110101010  244  237  263  241  259  267  246  245  4.938369 0.764143 SUCCESS 110
110101100  237  258  254  246  272  253  240  235  5.509261 0.702014 SUCCESS 111
110110000  254  223  234  226  232  241  231  238  5.682964 0.682696 SUCCESS 112
110110010  221  227  250  240  270  268  243  250  9.129496 0.331490 SUCCESS 113
110110100  252  241  250  248  257  249  230  229  3.131429 0.925841 SUCCESS 114
110111000  272  262  227  250  241  238  250  236  6.660576 0.573657 SUCCESS 115
110111010  243  249  234  248  235  271  246  240  4.103745 0.847644 SUCCESS 116
110111100  224  260  263  225  223  259  244  250  8.817041 0.357965 SUCCESS 117
111000000  244  246  234  257  247  229  259  250  3.239464 0.918443 SUCCESS 118
111000010  255  221  254  244  253  254  267  204 12.964742 0.113069 SUCCESS 119
111000100  258  253  249  249  246  248  249  238  1.688843 0.989111 SUCCESS 120
111000110  254  240  237  237  244  232  239  255  2.150640 0.976042 SUCCESS 121
111001000  239  230  250  224  259  247  260  249  4.959553 0.761890 SUCCESS 122
111001010  211  242  241  231  252  244  227  235  7.297136 0.504940 SUCCESS 123
111001100  225  255  284  269  229  231  250  241 13.295202 0.102088 SUCCESS 124
111010000  263  257  223  263  219  254  254  251  9.312732 0.316605 SUCCESS 125
111010010  232  242  274  243  251  231  243  243  5.369451 0.717457 SUCCESS 126
111010100  250  266  234  255  247  249  213  245  7.352212 0.499152 SUCCESS 127
111010110  227  251  245  246  249  270  232  235  5.373687 0.716991 SUCCESS 128
111011000  262  234  236  228  263  243  247  232  5.341912 0.720485 SUCCESS 129
111011010  221  226  251  245  270  246  211  252 11.623836 0.168793 SUCCESS 130
111011100  255  262  243  233  238  249  244  245  2.647390 0.954503 SUCCESS 131
111100000  234  234  224  265  243  237  248  263  6.224199 0.622134 SUCCESS 132
111100010  264  235  273  218  251  257  249  262 10.807217 0.212864 SUCCESS 133
111100100  252  275  251  235  246  244  244  258  5.685083 0.682459 SUCCESS 134
111100110  214  246  255  240  228  248  263  227  8.349948 0.400054 SUCCESS 135
111101000  290  249  216  260  221  237  251  264 17.790310 0.022855 SUCCESS 136
111101010  265  245  241  234  230  247  225  271  7.815069 0.451740 SUCCESS 137
111101100  251  246  225  217  267  235  244  241  7.493082 0.484483 SUCCESS 138
111101110  268  239  228  246  220  262  243  227  8.710065 0.367342 SUCCESS 139
111110000  254  242  218  259  263  232  237  243  6.613973 0.578795 SUCCESS 140
111110010  262  257  266  241  240  239  257  250  5.156558 0.740719 SUCCESS 141
111110100  259  242  224  272  224  227  239  245  9.037348 0.339155 SUCCESS 142
111110110  235  237  238  221  269  255  240  226  7.578874 0.475648 SUCCESS 143
111111000  266  230  246  246  256  226  259  247  5.864082 0.662454 SUCCESS 144
111111010  250  231  248  256  241  229  237  252  3.025512 0.932746 SUCCESS 145
111111100  240  234  251  259  255  236  228  233  4.050787 0.852512 SUCCESS 146
111111110  223  247  248  253  249  245  216  230  6.623505 0.577743 SUCCESS 147

