		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001100101  237  220  259  272  242  244  267  233  9.670730 0.288901 SUCCESS  42
001100111  233  231  254  246  258  249  273  211 10.779679 0.214498 SUCCESS  43
001101011  229  274  228  259  237  262  230  235  9.556340 0.297555 SUCCESS  44
001101101  213  236  234  256  227  245  261  229  8.837166 0.356218 SUCCESS  45
001101111  246  224  235  263  217  258  237  265  9.587056 0.295213 SUCCESS  46
001110101  271  260  248  211  266  268  273  244 16.814816 0.032096 SUCCESS  47
001110111  258  260  234  215  220  223  244  252 10.530775 0.229729 SUCCESS  48
001111011  236  230  221  262  260  226  230  229  9.018283 0.340756 SUCCESS  49
001111101  232  252  257  241  238  221  241  232  4.718062 0.787241 SUCCESS  50
001111111  247  257  235  249  260  251  231  254  3.601700 0.891155 SUCCESS  51
010000011  228  238  208  254  264  256  263  231 11.712806 0.164485 SUCCESS  52
010000111  253  251  267  241  244  236  224  243  4.793263 0.779427 SUCCESS  53
010001011  270  208  240  255  260  256  219  250 13.424421 0.098057 SUCCESS  54
010001111  282  238  232  256  273  248  239  233 11.688445 0.165655 SUCCESS  55
010010011  239  238  251  225  206  219  237  274 14.849001 0.062149 SUCCESS  56
010010111  228  255  224  228  249  252  245  272  8.078801 0.425811 SUCCESS  57
010011011  270  231  286  259  241  245  222  218 16.942976 0.030708 SUCCESS  58
010011111  214  251  215  234  247  222  236  241 10.503236 0.231465 SUCCESS  59
010100011  256  229  243  250  246  272  250  246  5.186215 0.737501 SUCCESS  60
010100111  200  259  245  236  242  228  247  230 11.470256 0.176450 SUCCESS  61
010101011  241  244  239  226  258  234  250  248  3.004329 0.934086 SUCCESS  62
010101111  222  256  255  261  250  251  233  218  8.141292 0.419791 SUCCESS  63
010110011  252  271  243  218  249  254  220  256  9.796771 0.279581 SUCCESS  64
010110111  229  243  282  208  252  264  264  253 16.524605 0.035458 SUCCESS  65
010111011  244  247  232  261  271  243  230  237  5.990123 0.648338 SUCCESS  66
010111111  251  256  243  221  250  262  269  223  9.080774 0.335528 SUCCESS  67
011000111  258  242  270  234  221  226  255  265 10.110285 0.257371 SUCCESS  68
011001111  234  244  257  234  252  263  268  206 11.916166 0.154984 SUCCESS  69
011010111  238  269  220  239  227  255  237  219  9.990599 0.265686 SUCCESS  70
011011111  230  236  254  241  244  238  263  244  3.247938 0.917848 SUCCESS  71
011101111  232  264  233  259  222  239  220  227  9.651665 0.290330 SUCCESS  72
011111111  241  247  230  263  269  251  240  240  5.396989 0.714424 SUCCESS  73
100000000  261  227  234  231  246  253  263  254  5.884206 0.660201 SUCCESS  74
100010000  257  264  248  256  228  220  236  276 11.188518 0.191245 SUCCESS  75
100100000  236  240  248  269  284  224  255  230 12.835523 0.117635 SUCCESS  76
100101000  236  238  227  271  219  266  237  258 10.473580 0.233346 SUCCESS  77
100110000  264  258  244  237  243  227  210  274 12.667116 0.123828 SUCCESS  78
100111000  236  246  238  234  256  241  236  247  1.841363 0.985495 SUCCESS  79
101000000  275  235  228  232  257  254  233  225  9.305318 0.317198 SUCCESS  80
101000100  241  247  283  259  228  240  238  253  9.082892 0.335352 SUCCESS  81
101001000  273  231  222  249  261  255  253  229  9.447246 0.305982 SUCCESS  82
101001100  242  244  239  253  238  212  246  232  5.633183 0.688244 SUCCESS  83
101010000  246  257  226  255  244  249  249  233  3.335849 0.911549 SUCCESS  84
101010100  249  244  266  257  248  256  286  226 12.312295 0.137805 SUCCESS  85
101011000  274  231  239  244  258  245  228  244  6.543008 0.586641 SUCCESS  86
101011100  226  266  235  235  222  210  251  245 11.335742 0.183392 SUCCESS  87
101100000  279  223  258  269  236  246  235  252 11.390819 0.180523 SUCCESS  88
101100100  216  278  261  229  241  256  264  215 16.294765 0.038350 SUCCESS  89
101101000  258  249  265  232  242  217  241  238  6.722008 0.566901 SUCCESS  90
101101100  254  215  234  258  270  266  241  239 10.273397 0.246359 SUCCESS  91
101110000  255  238  250  222  233  236  272  279 12.129059 0.145538 SUCCESS  92
101110100  234  252  248  233  230  264  232  200 12.675589 0.123510 SUCCESS  93
101111000  213  249  274  263  234  227  252  209 16.662296 0.033824 SUCCESS  94
101111100  224  234  236  241  224  255  237  263  6.412731 0.601103 SUCCESS  95
110000000  241  240  261  223  233  262  271  254  8.561782 0.380600 SUCCESS  96
110000010  251  261  249  245  243  220  225  222  7.605354 0.472937 SUCCESS  97
110000100  228  248  231  216  242  244  265  249  7.212402 0.513899 SUCCESS  98
110001000  255  255  238  230  266  250  239  260  5.358859 0.718622 SUCCESS  99
110001010  241  244  238  230  251  269  242  231  4.616382 0.797680 SUCCESS 100
110010000  214  251  250  259  250  218  253  215 12.094106 0.147054 SUCCESS 101
110010010  226  259  212  257  240  260  225  243 10.098634 0.258171 SUCCESS 102
110010100  236  239  245  266  234  242  226  233  4.791145 0.779648 SUCCESS 103
110011000  263  255  229  257  239  235  225  295 16.661237 0.033836 SUCCESS 104
110011010  258  244  221  227  235  268  241  245  7.136142 0.522018 SUCCESS 105
110100000  256  222  250  225  246  248  221  205 13.196700 0.105259 SUCCESS 106
110100010  245  220  259  248  235  256  226  258  6.627742 0.577276 SUCCESS 107
110100100  249  242  240  198  241  246  269  248 11.946882 0.153590 SUCCESS 108
110101000  259  235  225  237  265  238  246  262  6.428618 0.599336 SUCCESS 109
110101010  247  235  259  266  237  246  273  228  8.216493 0.412613 SUCCESS 110
110101100  254  241  251  262  245  243  207  235  8.209079 0.413318 SUCCESS 111
110110000  260  225  252  246  223  277  230  235 10.562550 0.227738 SUCCESS 112
110110010  247  246  284  233  216  244  264  264 14.009081 0.081529 SUCCESS 113
110110100  253  237  239  236  252  226  232  241  3.258529 0.917102 SUCCESS 114
110111000  276  232  256  221  245  254  240  265 10.125113 0.256354 SUCCESS 115
110111010  272  256  264  216  257  260  247  228 11.820841 0.159378 SUCCESS 116
110111100  221  276  240  267  235  256  238  231 10.698123 0.219398 SUCCESS 117
111000000  240  233  262  228  235  257  263  252  5.878910 0.660794 SUCCESS 118
111000010  223  251  259  210  236  224  264  240 11.703273 0.164942 SUCCESS 119
111000100  253  254  252  244  274  237  224  255  7.222994 0.512776 SUCCESS 120
111000110  221  259  229  254  226  238  247  243  6.176536 0.627465 SUCCESS 121
111001000  247  237  240  253  240  224  260  210  8.445273 0.391225 SUCCESS 122
111001010  227  246  248  268  254  249  224  211 10.614449 0.224516 SUCCESS 123
111001100  251  246  218  253  245  225  235  280 10.798744 0.213365 SUCCESS 124
111010000  239  236  258  233  247  239  242  216  5.247646 0.730809 SUCCESS 125
111010010  247  251  228  206  246  241  254  243  7.969707 0.436435 SUCCESS 126
111010100  284  236  232  240  272  249  254  245 11.520037 0.173937 SUCCESS 127
111010110  261  250  256  215  219  255  239  235  9.183513 0.327052 SUCCESS 128
111011000  241  224  262  233  239  263  265  277 11.681031 0.166013 SUCCESS 129
111011010  250  228  224  258  270  213  223  248 12.674530 0.123549 SUCCESS 130
111011100  254  244  218  235  255  247  226  265  7.431650 0.490855 SUCCESS 131
111100000  223  260  266  252  248  243  230  238  6.321642 0.611252 SUCCESS 132
111100010  228  258  267  253  263  258  249  233  7.417881 0.492289 SUCCESS 133
111100100  247  260  214  262  230  256  239  221 10.120877 0.256644 SUCCESS 134
111100110  264  233  220  226  212  250  238  280 16.185671 0.039798 SUCCESS 135
111101000  253  233  243  236  253  248  236  225  3.369742 0.909061 SUCCESS 136
111101010  276  222  245  253  261  238  239  230  9.037348 0.339155 SUCCESS 137
111101100  241  250  253  240  238  283  247  268  9.605062 0.293846 SUCCESS 138
111101110  256  249  233  254  261  238  236  236  3.560392 0.894452 SUCCESS 139
111110000  229  250  258  235  264  241  237  228  5.315433 0.723391 SUCCESS 140
111110010  247  249  231  243  246  258  251  223  3.792350 0.875356 SUCCESS 141
111110100  239  231  240  218  234  215  264  251  9.706742 0.286215 SUCCESS 142
111110110  251  249  240  242  248  267  233  248  3.260648 0.916952 SUCCESS 143
111111000  203  248  250  227  277  248  238  216 16.770331 0.032591 SUCCESS 144
111111010  253  240  238  243  250  247  249  223  2.742715 0.949452 SUCCESS 145
111111100  238  265  250  227  272  264  245  240  8.434682 0.392200 SUCCESS 146
111111110  241  247  230  263  269  251  240  240  5.396989 0.714424 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  212  256  240  211  248  232  232  233 11.524274 0.173725 SUCCESS   0
000000011  222  252  272  218  252  213  233  248 13.475261 0.096510 SUCCESS   1
000000101  259  263  238  239  256  254  241  209  8.996041 0.342630 SUCCESS   2
000000111  227  248  210  256  267  229  241  254 10.477816 0.233077 SUCCESS   3
000001001  285  235  249  250  216  273  281  237 20.537791 0.008482 FAILURE   4
000001011  248  262  239  249  240  248  243  227  3.012802 0.933552 SUCCESS   5
000001101  241  245  235  219  246  243  202  232 11.233003 0.188843 SUCCESS   6
000001111  243  226  224  247  275  224  229  259 10.809336 0.212738 SUCCESS   7
000010001  214  239  233  251  262  236  226  242  7.725039 0.460780 SUCCESS   8
000010011  244  239  234  249  214  247  258  258  6.157471 0.629598 SUCCESS   9
000010101  238  227  271  241  256  272  257  224 10.810395 0.212676 SUCCESS  10
000010111  249  249  239  242  249  257  243  233  1.664482 0.989629 SUCCESS  11
000011001  257  237  261  229  254  228  238  276  9.071242 0.336322 SUCCESS  12
000011011  255  236  257  228  274  259  214  206 17.306270 0.027073 SUCCESS  13
000011101  247  235  228  259  260  218  238  235  6.897829 0.547695 SUCCESS  14
000011111  262  251  231  237  269  229  263  268 10.013901 0.264052 SUCCESS  15
000100011  208  232  240  247  279  273  251  222 17.218359 0.027914 SUCCESS  16
000100101  239  247  285  242  238  260  284  231 15.936766 0.043294 SUCCESS  17
000100111  266  254  235  257  220  237  245  257  6.881942 0.549422 SUCCESS  18
000101001  239  275  242  230  244  221  240  218 10.243740 0.248334 SUCCESS  19
000101011  255  230  273  234  250  272  245  198 17.768067 0.023034 SUCCESS  20
000101101  240  234  217  253  236  252  205  256 11.582528 0.170825 SUCCESS  21
000101111  243  258  229  263  245  234  273  259  8.206961 0.413519 SUCCESS  22
000110011  231  228  238  244  227  220  276  278 14.864889 0.061826 SUCCESS  23
000110101  280  245  270  224  238  239  246  230 11.138737 0.193961 SUCCESS  24
000110111  247  248  236  250  269  271  215  227 11.042353 0.199311 SUCCESS  25
000111001  213  282  242  241  254  247  252  253 11.287020 0.185961 SUCCESS  26
000111011  244  239  264  239  259  241  216  232  6.849108 0.552997 SUCCESS  27
000111101  245  252  234  265  260  233  245  252  4.404549 0.818905 SUCCESS  28
000111111  262  240  223  245  228  238  257  271  8.342534 0.400745 SUCCESS  29
001000011  256  253  247  228  256  220  251  236  5.610941 0.690720 SUCCESS  30
001000101  236  252  240  259  255  220  219  238  7.352212 0.499152 SUCCESS  31
001000111  219  239  277  240  253  253  238  247  8.298049 0.404911 SUCCESS  32
001001011  234  252  274  242  228  248  266  227  8.932491 0.348023 SUCCESS  33
001001101  220  242  217  239  250  257  215  276 14.460287 0.070529 SUCCESS  34
001001111  262  245  236  256  233  260  212  247  8.233440 0.411006 SUCCESS  35
001010011  241  266  226  245  225  233  271  211 13.246481 0.103646 SUCCESS  36
001010101  229  235  275  252  227  242  263  247  8.429386 0.392688 SUCCESS  37
001010111  251  241  294  222  266  276  236  228 20.567448 0.008390 FAILURE  38
001011011  231  250  239  217  237  248  246  235  4.750897 0.783839 SUCCESS  39
001011101  254  293  245  233  252  217  246  227 15.698454 0.046905 SUCCESS  40
001011111  245  230  239  286  270  227  272  205 22.245169 0.004481 FAILURE  41
001100101  245  252  253  238  251  251  263  248  2.732123 0.950028 SUCCESS  42
001100111  208  229  249  243  201  238  267  253 17.192939 0.028162 SUCCESS  43
001101011  248  238  263  237  249  241  273  239  5.732745 0.677140 SUCCESS  44
001101101  212  257  270  230  247  269  239  240 11.596297 0.170145 SUCCESS  45
001101111  237  246  216  264  268  257  217  251 11.689504 0.165604 SUCCESS  46
001110101  233  214  251  251  226  219  274  260 13.684976 0.090355 SUCCESS  47
001110111  257  241  278  230  228  245  227  239  8.909189 0.350015 SUCCESS  48
001111011  245  232  246  267  242  241  244  231  3.648303 0.887380 SUCCESS  49
001111101  271  253  233  236  235  265  238  245  6.558896 0.584883 SUCCESS  50
001111111  254  224  228  269  249  244  243  282 12.035852 0.149611 SUCCESS  51
010000011  228  228  230  239  232  221  209  282 17.352874 0.026637 SUCCESS  52
010000111  284  262  228  241  275  221  272  245 18.832531 0.015781 SUCCESS  53
010001011  247  262  213  271  258  230  209  251 15.641259 0.047812 SUCCESS  54
010001111  241  218  230  248  248  262  226  262  8.004660 0.433015 SUCCESS  55
010010011  266  236  222  252  240  248  230  266  7.651957 0.468185 SUCCESS  56
010010111  245  243  266  254  239  236  274  221  8.886946 0.351923 SUCCESS  57
010011011  221  241  219  245  251  268  214  265 13.290966 0.102223 SUCCESS  58
010011111  246  256  234  252  226  254  246  248  3.192861 0.921678 SUCCESS  59
010100011  221  247  277  235  234  273  243  255 11.705392 0.164841 SUCCESS  60
010100111  272  269  247  218  232  248  267  242 11.762587 0.162115 SUCCESS  61
010101011  234  236  256  274  226  236  233  238  7.447538 0.489203 SUCCESS  62
010101111  252  236  259  249  264  249  245  233  3.882379 0.867577 SUCCESS  63
010110011  231  247  239  266  237  260  210  277 13.698745 0.089963 SUCCESS  64
010110111  215  226  244  229  230  244  263  244  8.309700 0.403817 SUCCESS  65
010111011  248  268  258  224  244  215  240  237  8.891183 0.351559 SUCCESS  66
010111111  242  211  229  265  269  242  231  197 20.262407 0.009388 FAILURE  67
011000111  241  258  212  239  253  240  258  236  6.841694 0.553805 SUCCESS  68
011001111  231  237  265  232  232  258  229  242  5.840780 0.665061 SUCCESS  69
011010111  231  241  265  239  244  223  273  251  8.352067 0.399856 SUCCESS  70
011011111  231  258  240  215  248  272  245  222 10.644106 0.222691 SUCCESS  71
011101111  249  255  278  211  237  244  231  226 12.448927 0.132270 SUCCESS  72
011111111  232  228  253  261  236  253  234  273  7.844725 0.448783 SUCCESS  73
100000000  212  256  240  211  248  232  232  233 11.524274 0.173725 SUCCESS  74
100010000  222  229  245  239  213  268  246  263 11.201228 0.190556 SUCCESS  75
100100000  262  222  219  246  221  257  239  268 11.611126 0.169416 SUCCESS  76
100101000  270  238  252  238  279  238  218  276 15.925116 0.043465 SUCCESS  77
100110000  238  214  233  231  238  267  234  245  8.071387 0.426528 SUCCESS  78
100111000  256  287  270  250  244  235  225  249 13.371462 0.099692 SUCCESS  79
101000000  248  257  239  275  267  248  231  231  8.656048 0.372137 SUCCESS  80
101000100  247  209  251  228  237  249  251  257  7.782235 0.455026 SUCCESS  81
101001000  231  230  250  237  246  226  219  253  6.351299 0.607945 SUCCESS  82
101001100  240  259  266  239  230  266  225  236  7.850021 0.448256 SUCCESS  83
101010000  258  245  258  258  259  232  266  236  6.317406 0.611724 SUCCESS  84
101010100  248  259  230  235  257  249  240  240  3.146258 0.924846 SUCCESS  85
101011000  271  287  217  249  233  245  245  236 14.876540 0.061591 SUCCESS  86
101011100  254  215  267  234  254  261  247  245  8.316055 0.403222 SUCCESS  87
101100000  236  226  247  250  290  244  241  237 11.025406 0.200264 SUCCESS  88
101100100  259  253  252  242  214  232  235  234  6.807800 0.557505 SUCCESS  89
101101000  231  232  243  228  262  251  212  261  9.592352 0.294810 SUCCESS  90
101101100  223  257  272  251  228  224  254  238  9.474784 0.303838 SUCCESS  91
101110000  248  248  255  240  258  225  264  204 11.560286 0.171927 SUCCESS  92
101110100  231  270  250  229  229  260  243  243  6.729422 0.566087 SUCCESS  93
101111000  266  266  245  243  241  239  248  274  8.060796 0.427554 SUCCESS  94
101111100  244  216  242  264  249  234  273  217 12.228620 0.141291 SUCCESS  95
110000000  218  265  273  213  255  208  230  214 23.094622 0.003245 FAILURE  96
110000010  246  265  246  250  240  261  277  211 12.528365 0.129140 SUCCESS  97
110000100  249  227  244  279  277  243  240  253 11.486144 0.175645 SUCCESS  98
110001000  223  253  230  240  252  298  241  232 16.365729 0.037435 SUCCESS  99
110001010  242  265  246  247  254  220  218  252  7.948524 0.438515 SUCCESS 100
110010000  258  233  232  248  219  229  264  244  7.343739 0.500040 SUCCESS 101
110010010  269  254  248  254  236  245  247  258  4.644980 0.794759 SUCCESS 102
110010100  237  246  259  257  267  241  235  272  7.772702 0.455983 SUCCESS 103
110011000  243  213  212  235  264  258  219  259 14.935853 0.060405 SUCCESS 104
110011010  274  214  224  274  246  231  244  252 14.130886 0.078417 SUCCESS 105
110100000  241  253  245  240  242  243  227  253  2.051078 0.979406 SUCCESS 106
110100010  240  218  233  245  249  238  237  236  4.245674 0.834305 SUCCESS 107
110100100  248  259  234  233  223  244  241  239  4.003124 0.856841 SUCCESS 108
110101000  245  244  258  255  231  241  240  260  3.230991 0.919036 SUCCESS 109
110101010  253  260  211  257  256  243  210  231 13.018759 0.111206 SUCCESS 110
110101100  263  275  238  235  220  232  267  252 11.628072 0.168586 SUCCESS 111
110110000  232  208  265  254  276  247  230  228 14.697540 0.065300 SUCCESS 112
110110010  235  231  251  222  251  245  246  222  5.649071 0.686474 SUCCESS 113
110110100  268  244  247  224  253  253  208  257 11.064595 0.198066 SUCCESS 114
110111000  245  238  237  272  250  218  272  211 14.647759 0.066367 SUCCESS 115
110111010  238  243  236  242  225  254  246  261  3.647244 0.887467 SUCCESS 116
110111100  251  239  245  239  250  249  241  276  5.018866 0.755558 SUCCESS 117
111000000  236  260  239  230  258  209  249  217 11.564522 0.171717 SUCCESS 118
111000010  243  241  237  262  268  247  237  233  4.804914 0.778209 SUCCESS 119
111000100  239  236  233  260  249  275  243  244  6.127815 0.632917 SUCCESS 120
111000110  247  218  269  262  234  220  285  240 16.952508 0.030607 SUCCESS 121
111001000  227  230  291  239  224  246  276  231 18.273290 0.019268 SUCCESS 122
111001010  242  258  246  255  240  240  250  268  4.056083 0.852028 SUCCESS 123
111001100  244  235  194  227  263  265  230  259 17.378294 0.026402 SUCCESS 124
111010000  255  252  228  233  233  260  231  250  4.857873 0.772653 SUCCESS 125
111010010  235  242  249  252  237  223  255  221  5.607763 0.691074 SUCCESS 126
111010100  230  257  275  262  226  225  247  269 12.537897 0.128769 SUCCESS 127
111010110  258  238  221  239  227  216  261  278 14.013318 0.081419 SUCCESS 128
111011000  228  250  228  213  262  267  229  230 11.838847 0.158540 SUCCESS 129
111011010  288  259  229  250  253  269  228  243 14.270696 0.074977 SUCCESS 130
111011100  272  235  251  278  247  232  250  250  9.656961 0.289933 SUCCESS 131
111100000  236  287  231  237  244  227  248  244 10.318941 0.243350 SUCCESS 132
111100010  266  229  225  232  263  266  239  253  9.150679 0.329745 SUCCESS 133
111100100  233  225  250  232  233  251  252  232  4.453270 0.814090 SUCCESS 134
111100110  256  224  220  265  266  237  275  242 12.925553 0.114437 SUCCESS 135
111101000  249  262  252  240  252  261  240  239  3.441765 0.903662 SUCCESS 136
111101010  235  261  258  251  247  266  199  265 15.110616 0.057030 SUCCESS 137
111101100  256  237  206  235  251  269  241  197 19.595132 0.011981 SUCCESS 138
111101110  240  229  260  264  235  243  257  259  5.780408 0.671814 SUCCESS 139
111110000  231  246  238  254  252  231  270  239  5.257179 0.729768 SUCCESS 140
111110010  212  213  234  246  231  231  264  242 12.078219 0.147748 SUCCESS 141
111110100  245  245  261  243  256  271  245  238  5.037931 0.753514 SUCCESS 142
111110110  277  270  208  214  241  284  243  225 25.121869 0.001482 FAILURE 143
111111000  239  235  239  260  243  236  256  248  2.589135 0.957445 SUCCESS 144
111111010  242  269  240  272  250  262  233  248  8.092571 0.424480 SUCCESS 145
111111100  236  214  247  266  256  230  248  255  8.194251 0.414729 SUCCESS 146
111111110  232  228  253  261  236  253  234  273  7.844725 0.448783 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  245  235  257  266  243  223  242  222  7.074710 0.528594 SUCCESS   0
000000011  268  260  235  256  250  246  250  237  4.955316 0.762341 SUCCESS   1
000000101  254  246  240  238  253  268  241  238  3.608055 0.890644 SUCCESS   2
000000111  234  238  217  282  237  261  247  253 11.578291 0.171034 SUCCESS   3
000001001  220  207  267  231  251  246  229  255 12.937204 0.114029 SUCCESS   4
000001011  255  213  232  246  263  235  231  243  7.840489 0.449205 SUCCESS   5
000001101  260  305  248  225  242  233  218  236 22.095826 0.004741 FAILURE   6
000001111  232  224  228  256  229  272  253  268 11.047648 0.199014 SUCCESS   7
000010001  266  231  258  252  239  228  269  222  9.743813 0.283469 SUCCESS   8
000010011  247  229  273  236  260  248  261  269  9.775588 0.281131 SUCCESS   9
000010101  247  243  228  225  284  253  214  237 13.821609 0.086535 SUCCESS  10
000010111  252  231  238  257  249  231  230  222  5.603527 0.691545 SUCCESS  11
000011001  253  233  218  237  210  254  258  254 10.540307 0.229130 SUCCESS  12
000011011  258  285  258  231  210  238  224  248 16.311712 0.038130 SUCCESS  13
000011101  246  244  253  252  235  245  248  223  2.921714 0.939174 SUCCESS  14
000011111  209  252  235  245  282  290  240  251 21.111860 0.006856 FAILURE  15
000100011  275  227  229  226  246  229  256  257  9.925990 0.270259 SUCCESS  16
000100101  229  221  267  225  218  256  209  237 15.932530 0.043356 SUCCESS  17
000100111  257  238  281  242  239  239  246  238  7.037640 0.532577 SUCCESS  18
000101001  238  259  231  238  235  310  295  235 32.041411 0.000092 FAILURE  19
000101011  232  267  232  244  273  247  219  258 10.520183 0.230395 SUCCESS  20
000101101  264  244  247  237  244  232  236  260  3.894030 0.866556 SUCCESS  21
000101111  239  221  229  269  261  250  253  235  8.006778 0.432808 SUCCESS  22
000110011  238  218  228  243  231  234  256  245  5.922336 0.655931 SUCCESS  23
000110101  222  270  250  268  258  236  264  211 14.889250 0.061335 SUCCESS  24
000110111  252  270  236  277  221  215  234  239 14.362843 0.072785 SUCCESS  25
000111001  244  243  210  271  242  254  238  264 10.263864 0.246992 SUCCESS  26
000111011  247  295  249  221  253  240  236  225 15.602069 0.048443 SUCCESS  27
000111101  245  209  218  261  213  218  230  246 17.184466 0.028245 SUCCESS  28
000111111  233  238  232  243  284  257  248  222 10.887714 0.208143 SUCCESS  29
001000011  241  248  267  251  253  229  266  232  6.475222 0.594157 SUCCESS  30
001000101  223  260  241  256  228  242  256  253  5.649071 0.686474 SUCCESS  31
001000111  245  236  228  210  230  246  269  266 11.827196 0.159082 SUCCESS  32
001001011  238  231  227  234  243  262  227  227  6.409553 0.601457 SUCCESS  33
001001101  267  230  228  226  239  237  234  269  8.937786 0.347571 SUCCESS  34
001001111  255  249  293  242  260  219  246  248 14.561967 0.068244 SUCCESS  35
001010011  232  229  265  253  215  284  275  236 18.420515 0.018286 SUCCESS  36
001010101  247  252  251  218  252  252  225  233  5.989064 0.648457 SUCCESS  37
001010111  238  260  234  226  262  252  238  241  4.869523 0.771426 SUCCESS  38
001011011  282  261  247  231  227  264  239  244 11.076246 0.197416 SUCCESS  39
001011101  231  236  252  237  247  253  247  243  1.896440 0.984024 SUCCESS  40
001011111  230  270  222  250  272  252  245  248  9.523506 0.300073 SUCCESS  41
001100101  248  260  235  226  228  243  278  259  9.781943 0.280666 SUCCESS  42
001100111  259  243  213  226  255  231  253  234  8.437859 0.391908 SUCCESS  43
001101011  232  266  253  245  246  258  255  217  7.435887 0.490415 SUCCESS  44
001101101  265  250  246  233  252  255  230  272  7.432709 0.490745 SUCCESS  45
001101111  264  254  230  265  223  216  228  270 13.958241 0.082860 SUCCESS  46
001110101  234  226  261  254  233  210  262  224 11.973361 0.152396 SUCCESS  47
001110111  243  255  245  256  279  227  251  252  7.965471 0.436850 SUCCESS  48
001111011  240  250  247  258  212  219  230  258  9.776647 0.281054 SUCCESS  49
001111101  220  251  244  226  259  300  239  285 25.412080 0.001323 FAILURE  50
001111111  235  258  256  227  273  218  247  230 10.312586 0.243768 SUCCESS  51
010000011  282  223  221  256  230  236  230  268 15.216532 0.055069 SUCCESS  52
010000111  226  253  224  259  261  287  232  226 15.388118 0.052024 SUCCESS  53
010001011  237  248  250  270  225  224  259  275 11.503091 0.174789 SUCCESS  54
010001111  257  230  243  220  234  209  241  252  9.984244 0.266134 SUCCESS  55
010010011  220  258  278  249  273  208  237  254 17.933298 0.021732 SUCCESS  56
010010111  208  250  218  238  264  270  240  206 19.465913 0.012557 SUCCESS  57
010011011  246  229  244  246  230  247  246  289 10.425917 0.236395 SUCCESS  58
010011111  252  254  287  222  265  245  228  234 13.923289 0.083787 SUCCESS  59
010100011  243  256  205  246  237  213  229  227 13.634136 0.091814 SUCCESS  60
010100111  249  230  265  238  247  267  242  262  6.575843 0.583008 SUCCESS  61
010101011  243  254  263  239  256  232  230  244  4.104804 0.847546 SUCCESS  62
010101111  229  244  229  254  247  262  249  246  3.855900 0.869885 SUCCESS  63
010110011  251  219  219  276  244  228  263  260 13.532456 0.094796 SUCCESS  64
010110111  266  268  275  232  230  234  241  233 10.949146 0.204597 SUCCESS  65
010111011  226  234  244  263  234  260  265  249  6.784499 0.560052 SUCCESS  66
010111111  244  246  234  237  252  258  247  261  2.984205 0.935345 SUCCESS  67
011000111  219  225  268  230  248  234  220  218 13.339687 0.100684 SUCCESS  68
011001111  255  243  206  227  242  243  259  243  8.874236 0.353016 SUCCESS  69
011010111  225  264  277  246  238  241  233  224 10.257509 0.247415 SUCCESS  70
011011111  272  257  285  266  222  232  217  257 19.616315 0.011889 SUCCESS  71
011101111  237  236  231  246  236  244  268  243  3.939574 0.862534 SUCCESS  72
011111111  245  267  231  229  250  233  248  261  5.859845 0.662928 SUCCESS  73
100000000  245  235  257  266  243  223  242  222  7.074710 0.528594 SUCCESS  74
100010000  229  219  249  276  277  258  210  238 18.535964 0.017548 SUCCESS  75
100100000  249  239  227  241  219  228  238  266  7.458129 0.488104 SUCCESS  76
100101000  243  264  225  276  184  229  260  227 26.128078 0.000999 FAILURE  77
100110000  243  229  235  266  286  252  243  265 12.898014 0.115407 SUCCESS  78
100111000  234  245  212  237  238  251  226  241  6.817333 0.556463 SUCCESS  79
101000000  262  263  210  239  220  229  258  253 12.492353 0.130551 SUCCESS  80
101000100  234  237  243  262  254  265  212  234  9.074419 0.336057 SUCCESS  81
101001000  255  256  238  253  225  230  250  261  5.338735 0.720834 SUCCESS  82
101001100  258  231  245  220  264  239  269  262  9.774529 0.281209 SUCCESS  83
101010000  260  261  212  244  250  229  236  248  8.105281 0.423254 SUCCESS  84
101010100  253  247  235  214  234  247  227  245  6.281394 0.615744 SUCCESS  85
101011000  215  239  263  252  238  256  230  270  9.915398 0.271014 SUCCESS  86
101011100  245  268  250  237  272  233  240  241  6.709298 0.568297 SUCCESS  87
101100000  245  220  242  229  239  256  249  230  5.112073 0.745533 SUCCESS  88
