		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001011011   35  224   14  281    0   67   69  197 941.877037 0.000000 FAILURE  39
001011101   35  116  116  227    0    0    0  132 1136.366702 0.000000 FAILURE  40
001011111  643  396  785  697  747  443  640  764 5928.078342 0.000000 FAILURE  41
001100101  117    0   44  212    0  204    0   56 1156.758857 0.000000 FAILURE  42
001100111  274   58  104  298   60  304  171  331 459.484414 0.000000 FAILURE  43
001101011  183   65   44   46  188    0  395   63 989.017413 0.000000 FAILURE  44
001101101   35  154   45   24   44  143  260    0 1059.535738 0.000000 FAILURE  45
001101111  223  299  301  296  280  346  508  569 831.330647 0.000000 FAILURE  46
001110101   36   44  155   23    0    0  243    0 1351.488953 0.000000 FAILURE  47
001110111  135  112  204  111   58  101  538  153 840.941535 0.000000 FAILURE  48
001111011   60   80    0  202    0    0  254  187 1036.990294 0.000000 FAILURE  49
001111101   35   45    0  177    0   55    0    0 1533.870212 0.000000 FAILURE  50
001111111 2029 2158 1942 1864 2184 1777 2156 1679 102452.966857 0.000000 FAILURE  51
010000011   59   80    0   24  178   82  172    0 1121.516112 0.000000 FAILURE  52
010000111  136  139   24   86   82  345  325   87 694.348492 0.000000 FAILURE  53
010001011  102   35    0   24   23  158  250   92 1065.417296 0.000000 FAILURE  54
010001111  168  196  201  271  362  194  566  537 917.151827 0.000000 FAILURE  55
010010011   68   36    0   24   78   35   87  421 1312.062495 0.000000 FAILURE  56
010010111  145   93   24   86  137  137  247  506 837.426157 0.000000 FAILURE  57
010011011   90   36    0   24   79   35  245  110 1118.957163 0.000000 FAILURE  58
010011111  406  591  419  627  631  459  862  693 4672.209459 0.000000 FAILURE  59
010100011   47   35    0   79   24   36  276   77 1229.365860 0.000000 FAILURE  60
010100111  219   95   23  142   82  127  447  163 719.969758 0.000000 FAILURE  61
010101011  163   12    0   78   24  242   70   77 1077.671866 0.000000 FAILURE  62
010101111  302  180  160  391  159  651  186  426 1039.515350 0.000000 FAILURE  63
010110011   82   94   55   23   23  287   23  106 1068.470876 0.000000 FAILURE  64
010110111  159  154   69   96   81  481   93  263 736.727909 0.000000 FAILURE  65
010111011   83   22  128   23  212   98   23  174 906.140720 0.000000 FAILURE  66
010111111 1127 1167 1122 1390 1149 1472 1034 1450 34399.111338 0.000000 FAILURE  67
011000111   58  215    0  237  237  224  231  114 477.469082 0.000000 FAILURE  68
011001111  279  324  299  514  107  447  289  441 780.289357 0.000000 FAILURE  69
011010111  185  189   63  271  118  317  188  121 337.201388 0.000000 FAILURE  70
011011111  495  658  807  564  432  936  619  659 6270.355791 0.000000 FAILURE  71
011101111  218  420  440  276  275  278  463  323 539.014138 0.000000 FAILURE  72
011111111 2914 2686 2610 2446 2436 2504 2446 2300 180155.230891 0.000000 FAILURE  73
100000000 2310 2157 2251 2157 1933 1778 1658 1723 105936.906161 0.000000 FAILURE  74
100010000  202  299  167  101  347  266   99  311 287.306117 0.000000 FAILURE  75
100100000  389  422  415  311  417  359  470  401 868.560391 0.000000 FAILURE  76
100101000   72   56   72  184   56  249   28  105 846.235255 0.000000 FAILURE  77
100110000  207  331  189  165  128  275  101  252 225.433778 0.000000 FAILURE  78
100111000  249   55  161   97   54  248  137   28 672.342165 0.000000 FAILURE  79
101000000  908  976  637  743  488 1004  882  427 10408.698667 0.000000 FAILURE  80
101000100  148  173    0  101   23  111    0   28 1132.488030 0.000000 FAILURE  81
101001000  117  233   72   99  162  101  175  280 424.799851 0.000000 FAILURE  82
101001100   97  232    0   98  135    0    0  279 995.875523 0.000000 FAILURE  83
101010000  161  493  100  284  123   72  584   99 1152.735079 0.000000 FAILURE  84
101010100   74  204    0  211   23   14  266    0 1072.623873 0.000000 FAILURE  85
101011000  103   26  305  153   52  296  259    0 758.048954 0.000000 FAILURE  86
101011100   75    0  315  101   71  205   28  141 858.163601 0.000000 FAILURE  87
101100000  339  197  691  519  491  228  664  314 2240.607259 0.000000 FAILURE  88
101100100   28  158  232  169  178    0  168   28 747.318526 0.000000 FAILURE  89
101101000   54  157  288  342   51  177  268   27 613.296744 0.000000 FAILURE  90
101101100  139   47  189  366    0  166   28   64 900.959271 0.000000 FAILURE  91
101110000  238  120  619  314  240   96  168  368 864.095999 0.000000 FAILURE  92
101110100   28  256  114  231  141   23   27   63 861.892931 0.000000 FAILURE  93
101111000   56  252  191  374   28   68   56  312 732.396972 0.000000 FAILURE  94
101111100  268   12  149  282   60   23   28  240 823.865634 0.000000 FAILURE  95
110000000 1495  983 1589 1375 1154 1170 1195 1610 40896.948278 0.000000 FAILURE  96
110000010  280    0  215    0    0   24  177   63 1129.892010 0.000000 FAILURE  97
110000100   27  142  121   27  204   24  218   49 884.180996 0.000000 FAILURE  98
110001000   55  168  190    0  275  200   91  283 559.022874 0.000000 FAILURE  99
110001010   85  111   47    0    0  200   35   27 1245.237488 0.000000 FAILURE 100
110010000  270  133  343  118  422  182  163  346 386.218609 0.000000 FAILURE 101
110010010   28   28    0  225    0   24   35   27 1492.627282 0.000000 FAILURE 102
110010100   28   28   72  224    0  204   88   28 1083.503643 0.000000 FAILURE 103
110011000   28   72  277   46   72  204  115  322 722.971439 0.000000 FAILURE 104
110011010    0   28  177   47    0    0  142  166 1209.137876 0.000000 FAILURE 105
110100000  447  423  459  399  311  693  421  273 1615.830726 0.000000 FAILURE 106
110100010  165   40    0    0   46  258   23  120 1147.591761 0.000000 FAILURE 107
110100100  178   28   72    0  268   92  199  532 1054.621200 0.000000 FAILURE 108
110101000   43   57  100  222  120   36  788   99 2001.034122 0.000000 FAILURE 109
110101010   27    0    0  222   47  256  336    0 1160.272116 0.000000 FAILURE 110
110101100   28    0  239   54   47  539  282    0 1395.228341 0.000000 FAILURE 111
110110000  127  193  272  276  711  120  458  308 1276.622745 0.000000 FAILURE 112
110110010   28  222    0  350  202   35  333    0 978.711711 0.000000 FAILURE 113
110110100   27  221   73  504   44  312  291    0 1063.184570 0.000000 FAILURE 114
110111000  277   45  604    0  355   83  120  306 1217.316769 0.000000 FAILURE 115
110111010   28  461   43   18  265   82   51    0 1308.890288 0.000000 FAILURE 116
110111100   28  504   72  283   35   47   80  248 1080.041224 0.000000 FAILURE 117
111000000 1352  487 1037  969  586  733  647 1375 17953.034579 0.000000 FAILURE 118
111000010   27  283    0    0   35   47  382   23 1348.726643 0.000000 FAILURE 119
111000100   28  283   71    0   36  401   55  271 1026.150772 0.000000 FAILURE 120
111000110  311    0    0    0  383   53   27   23 1419.784084 0.000000 FAILURE 121
111001000  267   78   66   81  380   74   56  313 737.173818 0.000000 FAILURE 122
111001010   28    0    0  355   35    0   75   24 1519.210273 0.000000 FAILURE 123
111001100    0   44  383    0   36    0  103  512 1580.772275 0.000000 FAILURE 124
111010000  100  517  127  231  206  543  129  214 906.920267 0.000000 FAILURE 125
111010010  355    0    0    0  479    0   75 1032 4046.858856 0.000000 FAILURE 126
111010100    0   44   28  443   35    0 1110   67 4534.726317 0.000000 FAILURE 127
111010110    0    0  389   54   35 1008   75  271 3528.698141 0.000000 FAILURE 128
111011000   27  386  200   35 1081   27  505  303 3948.480185 0.000000 FAILURE 129
111011010  209  234    0 1045    0  557   83   23 3959.928729 0.000000 FAILURE 130
111011100  325   63 1020   35  566    0  102  110 3755.604692 0.000000 FAILURE 131
111100000 1277  303  792  546  325  265  692  830 8525.921146 0.000000 FAILURE 132
111100010  200  366    0   35    0  709   27  115 1947.398930 0.000000 FAILURE 133
111100100  212   44   28  471  273   28   28  158 1020.764905 0.000000 FAILURE 134
111100110    0    0  709   36    0    0  334  693 2996.932418 0.000000 FAILURE 135
111101000  370  457   56   36  198  817   27  805 3524.505956 0.000000 FAILURE 136
111101010    0    0    0  922    0  726 1320   91 8943.867652 0.000000 FAILURE 137
111101100    0  786  172  889 1164   27  996  300 9473.376289 0.000000 FAILURE 138
111101110  325  983 1035  336  831    0   28  133 6988.300950 0.000000 FAILURE 139
111110000  960  770  648  242  197  411 1010  503 6930.303046 0.000000 FAILURE 140
111110010  212    0  168 1012  273   28    0  531 3582.080192 0.000000 FAILURE 141
111110100  976  412   64   35  977  817  662 2086 21490.155752 0.000000 FAILURE 142
111110110  652  976 1097 1953 1310 1004  976  253 27957.247173 0.000000 FAILURE 143
111111000 1698 1064  611   28  747 1060  976  384 18815.038193 0.000000 FAILURE 144
111111010  976  367  867  976 1766 2741 1954 2855 83738.570247 0.000000 FAILURE 145
111111100 1882 1630 1561  977  976 1138 1471  807 42499.118388 0.000000 FAILURE 146
111111110 2914 2686 2609 2446 2436 2504 2446 2300 180135.188261 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001 1759 1663 1680 1490 1742 1480 1684 1676 67009.372673 0.000000 FAILURE   0
000000011 1390  976  730   94   84    0  800  977 12873.642406 0.000000 FAILURE   1
000000101   93  733  976 1012 1059  977  396  539 11431.617389 0.000000 FAILURE   2
000000111 1958 1088  754  153  146   23  261    0 17099.945980 0.000000 FAILURE   3
000001001 1024  291    0  351 1059  976 1645  976 18553.125092 0.000000 FAILURE   4
000001011  132   47    0  310 1059  977  424    0 5967.121381 0.000000 FAILURE   5
000001101   48   47    0   35   84    0   23    0 1586.141196 0.000000 FAILURE   6
000001111 1183 1196  899  290  394   63  467  141 9888.791384 0.000000 FAILURE   7
000010001   24   71  839  696  652  976  111  189 5758.731200 0.000000 FAILURE   8
000010011 1087  315    0  149   27  767  857  422 6405.439918 0.000000 FAILURE   9
000010101   24   70  474  851   28    0    9  203 2809.744655 0.000000 FAILURE  10
000010111  321  183   24  207   91  959  536  213 2881.497969 0.000000 FAILURE  11
000011001   23   70    0   92   27    0    0  632 2028.260027 0.000000 FAILURE  12
000011011  111   70    0  149   28    0  100  212 1037.131164 0.000000 FAILURE  13
000011101  764  100   43   90   27    0    0  213 2213.888695 0.000000 FAILURE  14
000011111 1542  593 1352  603  669  310  971  490 16675.669888 0.000000 FAILURE  15
000100011   87   48  136  810   28  728  359  230 2920.335530 0.000000 FAILURE  16
000100101    0   47  103   64  542  209  262  830 2475.693761 0.000000 FAILURE  17
000100111  673  404  124  179   63   76 1046  289 3958.129203 0.000000 FAILURE  18
000101001    0  162  604   63    0    0  189  557 1901.338905 0.000000 FAILURE  19
000101011   87   46  102  741    0    0  198  304 1931.636397 0.000000 FAILURE  20
000101101    0   47  133   33  575   51  181   86 1402.938023 0.000000 FAILURE  21
000101111  453  295  308  265  327  589  622  373 1423.259214 0.000000 FAILURE  22
000110011   23   47   90  135    0  189    0  348 1086.452366 0.000000 FAILURE  23
000110101    0   70   68   75    0  189    0   87 1256.007105 0.000000 FAILURE  24
000110111  111  214   59  178   76  249  100  349 497.106050 0.000000 FAILURE  25
000111001  235  104   35   75    0  189    0   86 1013.797700 0.000000 FAILURE  26
000111011  357  153   59  109   24  189    0  349 828.964467 0.000000 FAILURE  27
000111101    0  486   58   75   40  149    0   86 1341.595267 0.000000 FAILURE  28
000111111 1779 1224 1615 1123 1517  871 1364 1087 42135.626870 0.000000 FAILURE  29
001000011   11  330  195  109  620    0  189  224 1214.723926 0.000000 FAILURE  30
001000101    0   79  435   74  349  248   63   24 1035.925831 0.000000 FAILURE  31
001000111  129  174   84  496  323  379  359  435 768.084568 0.000000 FAILURE  32
001001011   55   47   87   36  427  209  189  701 1648.409664 0.000000 FAILURE  33
001001101  365   23   88   86  148  375   63   94 824.446058 0.000000 FAILURE  34
001001111  457  500  270  365  458  118  774  556 2396.903337 0.000000 FAILURE  35
001010011   55   46  395  224   70    0  202  375 877.030555 0.000000 FAILURE  36
001010101   55   24  252  332   47    0  134   23 1065.464958 0.000000 FAILURE  37
001010111  142   82  187  593  134   58  269  396 983.525628 0.000000 FAILURE  38
001011011    0   47  117  194  316   72  251  146 684.634865 0.000000 FAILURE  39
001011101    0   24  238   38    0  367  121   23 1225.789051 0.000000 FAILURE  40
001011111  624  498  908  382  760  587  964  712 7580.735798 0.000000 FAILURE  41
001100101   77   58  218   23    0  182    0  133 1048.806369 0.000000 FAILURE  42
001100111  100  117  351   83   87  365    0  407 846.235255 0.000000 FAILURE  43
001101011   77  116  219   23   23  307    0  122 937.301433 0.000000 FAILURE  44
001101101   77  275    0   24    0  181    0    0 1354.513936 0.000000 FAILURE  45
001101111  249  449  259  237  376  386  186  443 519.919463 0.000000 FAILURE  46
001110101  280  256   20   23   71   63   47    0 1109.118554 0.000000 FAILURE  47
001110111  264  350  159  121  117  248   47  384 460.143217 0.000000 FAILURE  48
001111011   44  512   58   23  135  149   47  122 1144.221489 0.000000 FAILURE  49
001111101  377  140  228   76   63  265  295  247 393.427304 0.000000 FAILURE  50
001111111 2132 1701 1953 1702 1914 1380 1780 1671 81368.603133 0.000000 FAILURE  51
010000011  189  351   59  299  213    0  110   59 697.229428 0.000000 FAILURE  52
010000111  236  227  296  192  439   58  189  307 361.719001 0.000000 FAILURE  53
010001011   97  164  312   28  213  204   63  106 567.063016 0.000000 FAILURE  54
010001111  207  296  351  496  458  235  481  504 1052.402243 0.000000 FAILURE  55
010010011   27   96  169    0  423    0  267  143 1002.683853 0.000000 FAILURE  56
010010111   63   82  308   99  261  246  189  543 749.405087 0.000000 FAILURE  57
010011011  205  108  137   86  148  188   63   94 526.507486 0.000000 FAILURE  58
010011111  595  649  748  698  676  376  904  856 7459.347768 0.000000 FAILURE  59
010100011   63  247  135  190   46    0   98  334 745.369658 0.000000 FAILURE  60
010100111  168   46  393  287   71   60  237  334 597.595643 0.000000 FAILURE  61
010101011  134   24  146  332   47    0  223   23 956.347386 0.000000 FAILURE  62
010101111  279  106  357  729  269  116  480  419 1573.467196 0.000000 FAILURE  63
010110011  107   24   59  266  201    0  223   23 901.594772 0.000000 FAILURE  64
010110111   72   47  124  400  161  219  251  146 527.165229 0.000000 FAILURE  65
010111011   35   24  211  115   24  279  121   23 947.684453 0.000000 FAILURE  66
010111111 1098  989 1493 1262 1248 1195 1176 1148 31677.624477 0.000000 FAILURE  67
011000111  148   56  293  145  212  306   35  299 459.469586 0.000000 FAILURE  68
011001111  195  156  431  461  323  364  158  430 655.390186 0.000000 FAILURE  69
011010111  112   94  325  164  123  308   36  122 550.500811 0.000000 FAILURE  70
011011111  446  778  472  685  629  661  518  589 4609.216520 0.000000 FAILURE  71
011101111  281  335  370  259  218  420  279  407 360.298657 0.000000 FAILURE  72
011111111 2261 2183 2221 2220 2219 2206 2043 2055 126691.037292 0.000000 FAILURE  73
100000000 1760 1663 1680 1490 1742 1480 1684 1676 67022.212963 0.000000 FAILURE  74
100010000  119  145  194  246  348   99  556  169 689.556817 0.000000 FAILURE  75
100100000  301  530  290  318  691  207  644  324 1948.346885 0.000000 FAILURE  76
100101000  211   44   91  326  138   28  145  368 654.317249 0.000000 FAILURE  77
100110000  395  116  413  145   71  220  428  390 691.287497 0.000000 FAILURE  78
100111000  177  332   55  116  141   44  149   99 615.193714 0.000000 FAILURE  79
101000000 1124  803  499  661  570  532  684  637 7889.420685 0.000000 FAILURE  80
101000100  281  157   28  186    0    0   28  212 957.382193 0.000000 FAILURE  81
101001000   99  157  198  116    0   35   65  237 773.880333 0.000000 FAILURE  82
101001100   28  158  166   44    0    0   36  200 1121.608259 0.000000 FAILURE  83
101010000  367  258  205  149   68  144  145  508 620.126258 0.000000 FAILURE  84
101010100  204   44  106   44    0    0  126  195 1001.334474 0.000000 FAILURE  85
101011000  276   66   81  146    0   72  293   56 830.330793 0.000000 FAILURE  86
101011100   63   44   73   77    0  178  117   27 1090.283375 0.000000 FAILURE  87
101100000  555  426  298  317  304  492  315  388 968.864629 0.000000 FAILURE  88
101100100   80    0   72    0  254    0  116   28 1264.979314 0.000000 FAILURE  89
101101000  153   28  116  205   77   73  116   55 772.596622 0.000000 FAILURE  90
101101100   44    0  249    0   78   44   72   28 1284.780454 0.000000 FAILURE  91
101110000  230  264  277   99   28  265  145  294 348.235797 0.000000 FAILURE  92
101110100   45  177   71    0    0  121   73  248 1007.401386 0.000000 FAILURE  93
101111000  249   28  116   28    0  216  300   28 932.405960 0.000000 FAILURE  94
101111100   44    0   73    0    0  303  140    0 1364.335597 0.000000 FAILURE  95
110000000  973 1239 1147  982 1032 1335 1078 1118 26057.381040 0.000000 FAILURE  96
110000010  129  281  247  204  470  320  397  204 415.147655 0.000000 FAILURE  97
110000100   45   44   28   91  174   28  148  504 1178.898639 0.000000 FAILURE  98
110001000   63   72   73  248   44   99  635   45 1462.826540 0.000000 FAILURE  99
110001010    0   44  222    0   44    0  531   78 1564.498164 0.000000 FAILURE 100
110010000  146  526  143  100  575  172  144  191 1049.033031 0.000000 FAILURE 101
110010010  222   44    0    0  550    0   27  360 1582.228631 0.000000 FAILURE 102
110010100  265   44   28  505   44   28   85  347 1177.436987 0.000000 FAILURE 103
110011000  249   72  576   73    0  268  188   56 1134.511040 0.000000 FAILURE 104
110011010    0   55  493   44    0  283   28   27 1492.645288 0.000000 FAILURE 105
110100000  970  431  491  526  127  520  273  218 3362.048699 0.000000 FAILURE 106
110100010  413   45   65  262    0    0   28   28 1326.878132 0.000000 FAILURE 107
110100100   44   44  311   44    0   35   65   27 1301.427392 0.000000 FAILURE 108
110101000  248  355   72   73    0  144   28  411 912.571986 0.000000 FAILURE 109
110101010  283   44    0   44    0    0  215  195 1117.057016 0.000000 FAILURE 110
110101100  327   66   50    0    0   72  382   28 1232.116519 0.000000 FAILURE 111
110110000  365  287  161   99  382  216  127   84 438.829586 0.000000 FAILURE 112
110110010   44    0   45   93  261    0   28   28 1336.408523 0.000000 FAILURE 113
110110100   90   28   44  354    0   73   27   27 1295.380604 0.000000 FAILURE 114
110111000  174  398  176   28    0  143   28   55 983.956710 0.000000 FAILURE 115
110111010   46  354   44    0    0    0   28  469 1556.747175 0.000000 FAILURE 116
110111100  399   28   44    0    0   94  477    0 1551.916311 0.000000 FAILURE 117
111000000  459  730  872  469  737  918  477  451 6444.411993 0.000000 FAILURE 118
111000010   45   44    0  313  130   28   27 1008 3535.181307 0.000000 FAILURE 119
111000100   44   72  222  221    0   99 1036    0 3550.425907 0.000000 FAILURE 120
111000110   44  177  310    0    0 1037   28    0 3825.913302 0.000000 FAILURE 121
111001000  117  705   44   28 1008  172   28  168 4052.539173 0.000000 FAILURE 122
111001010  487   44    0 1009    0   28  324  270 3630.935361 0.000000 FAILURE 123
111001100  249   72 1010    0    0  551  143   56 3707.929437 0.000000 FAILURE 124
111010000 1328  331  319  666   27  243  129  119 6109.158944 0.000000 FAILURE 125
111010010   44   44  566    0    0   28   28   55 1830.605570 0.000000 FAILURE 126
111010100  340  546    0    0    0   99   28  765 2619.082822 0.000000 FAILURE 127
111010110  362   44    0    0    0  301  463   56 1352.631795 0.000000 FAILURE 128
111011000  293  259   45   27  709  172   55   55 1619.473203 0.000000 FAILURE 129
111011010   90    0  181  528    0   28   27   55 1513.084047 0.000000 FAILURE 130
111011100  174  725   87    0    0   99   28  285 1904.309871 0.000000 FAILURE 131
111100000  243  472  786  200  981  615  348  299 4413.925066 0.000000 FAILURE 132
111100010   44    0  666  221    0  266 1861    0 12761.350508 0.000000 FAILURE 133
111100100  531  633    0  339 1678  128   55  706 11103.037097 0.000000 FAILURE 134
111100110   47  467 1551    0   39 1032  171    0 10946.787622 0.000000 FAILURE 135
111101000 1488  260  596  811    0  199   84   10 9044.140115 0.000000 FAILURE 136
111101010  726  473    0    0    0   55  597  877 4339.190194 0.000000 FAILURE 137
111101100   67  231    0  448  970  127   56    0 3255.069586 0.000000 FAILURE 138
111101110  379  976   87    0    0   55  194  976 5387.504580 0.000000 FAILURE 139
111110000   96  169  643  856 1011  389  245 2071 19097.369929 0.000000 FAILURE 140
111110010 1000  401  403 1953 1678  111  861  976 27671.168101 0.000000 FAILURE 141
111110100 1492  532 1180  783    0  183    0  100 12498.240547 0.000000 FAILURE 142
111110110   71    0  890  976  970  111    0    0 7228.504292 0.000000 FAILURE 143
111111000   70  631 1428 1004 1258 2242 1979 1998 56196.376464 0.000000 FAILURE 144
111111010 2467  977  976  783    7 1087  977  977 34508.464045 0.000000 FAILURE 145
111111100 1085 2461 2645 2547 2941 2630 2446 2447 166736.233110 0.000000 FAILURE 146
111111110 2261 2183 2222 2220 2219 2206 2043 2055 126707.792265 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001 1697 1684 1475 1659 1794 1537 1658 1474 64762.950054 0.000000 FAILURE   0
000000011 1432 1021  977  976 1242 1248 1181 1203 29182.290040 0.000000 FAILURE   1
000000101  661 1107 1442 1444 1607 1000  976  977 30904.244601 0.000000 FAILURE   2
000000111  704   68   35  721 1192 1130 1001 1041 14424.843250 0.000000 FAILURE   3
000001001 1229  423    0    0  148   40    0    0 5470.686314 0.000000 FAILURE   4
000001011  477  196  977  977 1294 1023  976  977 16575.503341 0.000000 FAILURE   5
000001101  412  976  977  356  142   47    0   29 5374.675941 0.000000 FAILURE   6
000001111  947  151   94  370  239  536 1059 1162 9036.058665 0.000000 FAILURE   7
000010001   63    0    0   71   71   48    0    0 1565.889910 0.000000 FAILURE   8
000010011 1264  447    0   70  113   64    0    0 5677.361702 0.000000 FAILURE   9
000010101  759  804    0  946  827   48    0    0 6898.079988 0.000000 FAILURE  10
000010111  536   47   35  796 1080   92  564 1013 7997.420836 0.000000 FAILURE  11
000011001  879    0    0   71   71   47  553  948 5134.450357 0.000000 FAILURE  12
000011011  287   24  879  427  106   70    0    0 2776.692268 0.000000 FAILURE  13
000011101   63    0   70   16  418  918    0    0 3297.391808 0.000000 FAILURE  14
000011111 1128  265  590  581  650  564  337 1391 11039.864100 0.000000 FAILURE  15
000100011   99    0   94   35   71   72    0    0 1379.978445 0.000000 FAILURE  16
000100101    0    0   71   36   35   47    0    0 1670.383157 0.000000 FAILURE  17
000100111  738  447  131  135  176   88   24   35 1825.922989 0.000000 FAILURE  18
000101001  281    0  785  137   36   46    0    0 2401.098700 0.000000 FAILURE  19
000101011   98  820   23   95  827   71    0    0 3868.201630 0.000000 FAILURE  20
000101101    0   71  398  387   35  425  437    0 1300.263367 0.000000 FAILURE  21
000101111  600  248  180  273 1168  115  183  858 5856.794239 0.000000 FAILURE  22
000110011  681   71   23   36   71   47   23  750 2909.239689 0.000000 FAILURE  23
000110101    0  589   98   35   36   24   24    0 1878.728853 0.000000 FAILURE  24
000110111  311   95  321  491  169   70   47   35 898.692652 0.000000 FAILURE  25
000111001   70    0   30    9  649   24   24    0 2166.974981 0.000000 FAILURE  26
000111011  134    0   58   16   55  663   24    0 2023.792458 0.000000 FAILURE  27
000111101   71    0   35   35    0   24  487  154 1492.149598 0.000000 FAILURE  28
000111111 1437  750 1103  941 1259  672  900 1022 21820.850143 0.000000 FAILURE  29
001000011   70    0   58   35   35   47   23    0 1522.562538 0.000000 FAILURE  30
001000101   71    0   35   36    0   23   23    0 1667.575303 0.000000 FAILURE  31
001000111  123    0  117   61  208   72   47  125 880.993961 0.000000 FAILURE  32
001001011    0    0   59   36   35   47   24   88 1492.167603 0.000000 FAILURE  33
001001101  409    0   36   35    0   23   24   89 1503.349237 0.000000 FAILURE  34
001001111  368  567  240  194  466  111  247  253 801.411279 0.000000 FAILURE  35
001010011  281    0  365  137   36   46  111   63 932.666515 0.000000 FAILURE  36
001010101  321   90    0  443    0   24  112    0 1329.969843 0.000000 FAILURE  37
001010111  167  410   82   59  618   71  136  223 1168.942463 0.000000 FAILURE  38
001011011   77   36   47  387   35   45  498   87 1283.893931 0.000000 FAILURE  39
001011101    0   35    0  286  125   89  156  301 906.376914 0.000000 FAILURE  40
001011111  758  435  587  477 1218  295  682  822 8257.227253 0.000000 FAILURE  41
001100101  199   35    0   35    0   89  202  221 995.913654 0.000000 FAILURE  42
001100111  473   35   81   60  229  117   81  587 1343.835407 0.000000 FAILURE  43
001101011  100  246  121   35  125   24   24   86 914.158619 0.000000 FAILURE  44
001101101   24   35  308   36   89    0   23   24 1358.261271 0.000000 FAILURE  45
001101111  435  195  206  502  546  117  256  272 910.913329 0.000000 FAILURE  46
001110101   59    0   35   88   54  255   23   23 1254.202283 0.000000 FAILURE  47
001110111  222    0  117  128  195  355   83  213 556.566665 0.000000 FAILURE  48
001111011  136    0   58  124    0   24  178  240 986.305944 0.000000 FAILURE  49
001111101  293  234  291  320  247  482  506  847 2114.416963 0.000000 FAILURE  50
001111111 1705 1067 1464 1150 1628  887 1209 1126 38795.486525 0.000000 FAILURE  51
010000011  136    0  147   35   15  388  255  295 848.856695 0.000000 FAILURE  52
010000111  160    0  206   59  176   47   82  217 732.598214 0.000000 FAILURE  53
010001011   64  160   58   36    0   23   23   91 1263.872484 0.000000 FAILURE  54
010001111  170  301  263  197  420  130  383  186 330.153686 0.000000 FAILURE  55
010010011   35  153   58   35    0   23   87   71 1243.745121 0.000000 FAILURE  56
010010111  135   77  118  123  112   47  272   72 665.738254 0.000000 FAILURE  57
010011011  362   77   60   35    0   23   87   73 1194.427096 0.000000 FAILURE  58
010011111  545  671  639  585  681  313  844  523 4991.200047 0.000000 FAILURE  59
010100011   71   77  263   36    0   23  135  133 992.760511 0.000000 FAILURE  60
010100111  282   84  212  223   90   69  343  174 413.795098 0.000000 FAILURE  61
010101011  204  167   24  239    0   24  270    0 950.531496 0.000000 FAILURE  62
010101111  215  517  192  307  437  208  617  247 1099.539442 0.000000 FAILURE  63
010110011   23  159  212   35    0  339  135   23 975.750278 0.000000 FAILURE  64
010110111  123  196   47  309   35  234  527   87 883.755211 0.000000 FAILURE  65
010111011   16  145   44   98  236   44  114  229 764.916597 0.000000 FAILURE  66
010111111 1050 1075 1139 1051 1348  769 1292 1006 25268.205796 0.000000 FAILURE  67
011000111  100   96  148  256   35  176  432  146 615.985971 0.000000 FAILURE  68
011001111  342  231  404  332  252  426  257  733 1335.986975 0.000000 FAILURE  69
011010111  124  260  245  136   89  318  311  144 298.229313 0.000000 FAILURE  70
011011111  728  511  596  787  609  921  641  555 6648.747680 0.000000 FAILURE  71
011101111  238  182  254  631  316  502  206  513 1267.101886 0.000000 FAILURE  72
011111111 2025 1380 1398 1390 1385 1358 1229 1201 48866.126937 0.000000 FAILURE  73
100000000 1696 1684 1475 1659 1794 1537 1658 1474 64750.643585 0.000000 FAILURE  74
100010000  101  281  334  128  130  359  106  144 418.292324 0.000000 FAILURE  75
100100000  559  316  360  476  243  450  518  243 1223.973638 0.000000 FAILURE  76
100101000   73   73  232   73   27  101  141  227 705.636042 0.000000 FAILURE  77
100110000  115  171  287  145   73  507  144  191 613.973553 0.000000 FAILURE  78
100111000  285   59  157  173  193   84   71  119 518.881479 0.000000 FAILURE  79
101000000  765  659  605  945  492  675  622  628 6787.711539 0.000000 FAILURE  80
101000100   23  270  166    0   44   28   28   99 1143.043695 0.000000 FAILURE  81
