		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001100101  257   27  294   57   86   27   63    0 1056.466270 0.000000 FAILURE  42
001100111  300  194  383  107  206   74  182   92 428.419026 0.000000 FAILURE  43
001101011  100  237  143  284   96   38  117   12 707.991631 0.000000 FAILURE  44
001101101   88  185   87  312   38   27   64   12 987.669092 0.000000 FAILURE  45
001101111  222  415  358  324  477  170  324  210 492.746516 0.000000 FAILURE  46
001110101   71   86  186  150   36  203   42   32 839.168488 0.000000 FAILURE  47
001110111  120  209  223  299  155  285  126  369 251.063517 0.000000 FAILURE  48
001111011   91  137  117  264   82   74  270  150 492.448890 0.000000 FAILURE  49
001111101  452  337  303  119  194   26  220   67 648.238686 0.000000 FAILURE  50
001111111 1175 1263 1054  971 1078  958  927 1039 22844.081320 0.000000 FAILURE  51
010000011  449  398  414  350  199  222   71  483 827.326994 0.000000 FAILURE  52
010000111  368  209  201  141   90  321  117  126 376.436136 0.000000 FAILURE  53
010001011  212  263  123   84   58   89  207   50 590.882638 0.000000 FAILURE  54
010001111  265  548  252  295  261  266  260  356 461.616519 0.000000 FAILURE  55
010010011  100  240  212  127   64   89   49  210 556.217139 0.000000 FAILURE  56
010010111  120  246  355  156  128  163  114   80 421.148900 0.000000 FAILURE  57
010011011   90  135  159  232   75   96   47   52 717.567566 0.000000 FAILURE  58
010011111  494  450  382  710  462  475  419  359 2056.570520 0.000000 FAILURE  59
010100011  130   95   41  214  208   97   49   52 742.970643 0.000000 FAILURE  60
010100111  163  157  118  153  351  176  110   63 445.877287 0.000000 FAILURE  61
010101011  178   45   41   97  166  258   35   40 841.509249 0.000000 FAILURE  62
010101111  323  214  215  295  261  502  236  184 343.300075 0.000000 FAILURE  63
010110011  222   30   77   76   85  219  155  103 662.392344 0.000000 FAILURE  64
010110111  247   96  153  138  117  238  275  131 302.771024 0.000000 FAILURE  65
010111011  179   74   76   75   90   98  178  328 620.958763 0.000000 FAILURE  66
010111111  718  720  664  691  658  723  815  738 7615.124854 0.000000 FAILURE  67
011000111  234   96  250  132   88  202  184  164 300.102981 0.000000 FAILURE  68
011001111  376  237  307  278  225  345  279  197 154.727980 0.000000 FAILURE  69
011010111  150  174  146  239   89  235  147   83 351.530867 0.000000 FAILURE  70
011011111  505  379  472  526  533  408  526  359 1781.863732 0.000000 FAILURE  71
011101111  252  265  222  425  283  327  260  729 1175.415036 0.000000 FAILURE  72
011111111 1166 1197 1046  986  994  946  958 1016 21655.979043 0.000000 FAILURE  73
100000000  758  856  873  811  862  712  834  708 10672.591353 0.000000 FAILURE  74
100010000  389  351  253  251  214  387  391  336 355.334338 0.000000 FAILURE  75
100100000  520  611  436  421  547  448  426  467 2096.538212 0.000000 FAILURE  76
100101000  173  208  171  228  241  197  145  141 146.852010 0.000000 FAILURE  77
100110000  264  305  445  327  376  241  221  210 298.345822 0.000000 FAILURE  78
100111000  199  203  224  307  160  102  136   69 329.283050 0.000000 FAILURE  79
101000000  588  673  697  655  619  466  452  485 4097.243463 0.000000 FAILURE  80
101000100  201  159  147  125  138   54   52   28 693.806198 0.000000 FAILURE  81
101001000  297  209  180  184  221  101  137   71 314.463176 0.000000 FAILURE  82
101001100  183  282   47   91  173   55   55   17 828.935869 0.000000 FAILURE  83
101010000  368  385  213  234  410  243  219  207 278.719445 0.000000 FAILURE  84
101010100  285   90   48   32  202   84   55   17 947.556294 0.000000 FAILURE  85
101011000  312  113   84  125  206  176  137   63 474.541542 0.000000 FAILURE  86
101011100  219   67   39   43  162  125   54  158 758.501219 0.000000 FAILURE  87
101100000  480  429  382  445  462  463  431  396 1281.762885 0.000000 FAILURE  88
101100100  117   51   61   45  101  169  193   19 873.038552 0.000000 FAILURE  89
101101000  228   97   91  146  152  298  196  112 364.964291 0.000000 FAILURE  90
101101100  117   51   52   77   81  250  115   54 837.868889 0.000000 FAILURE  91
101110000  308  245  228  288  390  242  337  253 153.597849 0.000000 FAILURE  92
101110100  116   55   47  101  198   52  174   52 815.120086 0.000000 FAILURE  93
101111000  141  161   86  333  326  336  424  171 437.621075 0.000000 FAILURE  94
101111100   49  188  316  473  412  428  485  526 1263.544142 0.000000 FAILURE  95
110000000  759  816  938  852  774  688  917  669 10821.236004 0.000000 FAILURE  96
110000010  396  423  535  410  435  510  741  503 2492.047310 0.000000 FAILURE  97
110000100  283  470  318  266  146  281  532  552 1046.941175 0.000000 FAILURE  98
110001000  109  277  158  149  101  284  365  315 328.403941 0.000000 FAILURE  99
110001010  153   60   52   23   59  171  266  257 712.933707 0.000000 FAILURE 100
110010000  338  228  349  351  309  487  407  235 513.917160 0.000000 FAILURE 101
110010010   51   14   96  198  214  222   78    5 849.446651 0.000000 FAILURE 102
110010100   88   37  113  267  250  218  127    8 657.459800 0.000000 FAILURE 103
110011000  133   82  383  334  296  115  156   74 517.169864 0.000000 FAILURE 104
110011010   52   15  271  210  219   14   95    5 950.305893 0.000000 FAILURE 105
110100000  453  542  868  486  392  414  358  319 2751.209753 0.000000 FAILURE 106
110100010  227  201  288   26   26   50   58   16 947.332810 0.000000 FAILURE 107
110100100  263  225  254  141   63   60   88   27 634.148579 0.000000 FAILURE 108
110101000  282  319  142  216  101  154  121   86 368.725395 0.000000 FAILURE 109
110101010  368   79   46   74   27   50   52   25 1188.652514 0.000000 FAILURE 110
110101100  242   77   58  143   64   60   79  129 761.207392 0.000000 FAILURE 111
110110000  227  215  254  376  198  307  444  274 277.728064 0.000000 FAILURE 112
110110010   12   53   26  107   14   50  332   25 1284.441520 0.000000 FAILURE 113
110110100   50   76   41  174   53  341   78   46 952.794937 0.000000 FAILURE 114
110111000   89  121  130  233  401  136  114  103 531.792733 0.000000 FAILURE 115
110111010   12   65   15  193  246   15   53   23 1182.059195 0.000000 FAILURE 116
110111100   33  208  134  549  237  157  192   45 851.419881 0.000000 FAILURE 117
111000000  543  480  890  635  566  478  866  478 5569.646468 0.000000 FAILURE 118
111000010  128  439  174  166  284  372  521  605 1217.258515 0.000000 FAILURE 119
111000100   54  327  115   73  143  360  465  432 833.390729 0.000000 FAILURE 120
111000110  294   27   54   50  454  301  526   23 1267.166496 0.000000 FAILURE 121
111001000  190  101  212  412  325  628  302  104 972.373652 0.000000 FAILURE 122
111001010   12   27   59  396  489  375   64   27 1334.732920 0.000000 FAILURE 123
111001100   22   63  464  446  528   10   83   58 1555.907255 0.000000 FAILURE 124
111010000  349  509  961  294  225  304  271  213 2555.545472 0.000000 FAILURE 125
111010010  362  577  262   51   61   44   57   57 1296.138968 0.000000 FAILURE 126
111010100  394  450  100  115   71   54   79   81 941.761588 0.000000 FAILURE 127
111010110  399   26   33  108   26   45   42  447 1287.569243 0.000000 FAILURE 128
111011000   69   96  156  221  100  161  631  188 1022.794270 0.000000 FAILURE 129
111011010   13   26   15  127   26  607   41   71 1769.668476 0.000000 FAILURE 130
111011100   21   53   70  163  624   54   67   92 1517.499717 0.000000 FAILURE 131
111100000  385  500  875  556  371  403 1125  731 6926.590664 0.000000 FAILURE 132
111100010  313  289   14  106  253  537  815  814 3454.174045 0.000000 FAILURE 133
111100100  131   53   72  775  586  966  240   92 4329.548591 0.000000 FAILURE 134
111100110    0  106  636 1046  623    0   86   70 4803.161773 0.000000 FAILURE 135
111101000  559  777 1174  211  112  118  170  174 5476.504322 0.000000 FAILURE 136
111101010 1082  438    0  121   45    0   84  115 4050.002466 0.000000 FAILURE 137
111101100   10   51   59  156   67  138 1090  174 3801.170085 0.000000 FAILURE 138
111101110    0   17    9  534  757    0   86  150 2571.637406 0.000000 FAILURE 139
111110000  186  889  737  271  254  495  938 1491 11702.048317 0.000000 FAILURE 140
111110010  112   16  222  748 1494 1281  257  115 12616.864149 0.000000 FAILURE 141
111110100  751 1678 1334   90  105   25  112  135 15341.995606 0.000000 FAILURE 142
111110110    0   16   45   47  348  976 1069  147 6043.314726 0.000000 FAILURE 143
111111000  919 1056  607  130  363 1037 1798 1654 26709.485158 0.000000 FAILURE 144
111111010 1701 1534  789   50   85    0   95 1043 20616.456808 0.000000 FAILURE 145
111111100  986 1126 1341 1446 1430 1388 1393 1398 39578.177544 0.000000 FAILURE 146
111111110 1166 1197 1046  986  994  946  958 1016 21655.979043 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  503  619  479  540  519  481  567  610 3050.549604 0.000000 FAILURE   0
000000011  414  482  396  488  386  426  432  376 1160.331429 0.000000 FAILURE   1
000000101   53  150  243  297  264 1206 1286 1193 12539.067224 0.000000 FAILURE   2
000000111  123  148  154  765  784  917  672  403 5320.786549 0.000000 FAILURE   3
000001001  544  478  856 1032  998   36   50  172 7601.818531 0.000000 FAILURE   4
000001011   68   82   13  109  307  555  527  288 1319.815602 0.000000 FAILURE   5
000001101  120 1216 1315  357   22    8   20  203 9644.695602 0.000000 FAILURE   6
000001111  231  176  200  282  347 1463 1334  605 11957.971825 0.000000 FAILURE   7
000010001  433 1009  130   57   21    8   21  187 3505.148607 0.000000 FAILURE   8
000010011  566  881   23  524 1011   92   39  185 5479.078099 0.000000 FAILURE   9
000010101  125   32   10  892  449    8  511 1093 6029.986160 0.000000 FAILURE  10
000010111  181  115   99  176   61  436 1032  194 3135.011871 0.000000 FAILURE  11
000011001 1387  654   10   57   21    8    5  130 7370.689079 0.000000 FAILURE  12
000011011  113  157 1221  705   35   66   25  143 5614.346521 0.000000 FAILURE  13
000011101  171   90   44  313 1237  644   40  183 5359.386856 0.000000 FAILURE  14
000011111  419  296  349  388  223  700 1357  949 8509.687283 0.000000 FAILURE  15
000100011  148  628  143  110   34   66   25  161 1337.188071 0.000000 FAILURE  16
000100101  690   17  186  587   23    7    5  108 2339.351343 0.000000 FAILURE  17
000100111  151  767  133  139  742  203   53  191 2518.244764 0.000000 FAILURE  18
000101001  102   61  535  162   23  252  470  110 1114.474765 0.000000 FAILURE  19
000101011  118   83   58  278  462   72   18  864 2500.198665 0.000000 FAILURE  20
000101101  107   62   45   20   23  643    0   79 1850.223473 0.000000 FAILURE  21
000101111  253  209  237  246  119  290  766  242 1234.928609 0.000000 FAILURE  22
000110011  589  566   58   67   42   72   18  111 1812.847564 0.000000 FAILURE  23
000110101  108  530  526   12   29   12    0   61 1808.561113 0.000000 FAILURE  24
000110111  124  149  602  617   72  178   56  139 1571.935640 0.000000 FAILURE  25
000111001   85   63   45  480  511   13   13   50 1564.005651 0.000000 FAILURE  26
000111011  202  224  163  208  579  551   29   93 1209.556247 0.000000 FAILURE  27
000111101  156  176  238  214  210  673  649  239 1535.371053 0.000000 FAILURE  28
000111111  646  547  684  612  440  684 1000 1066 8730.682618 0.000000 FAILURE  29
001000011  593  146  233  195  146  206  146  304 670.134860 0.000000 FAILURE  30
001000101  100  373   91   24   19   14   12  114 1202.097588 0.000000 FAILURE  31
001000111  176  333  298  146   62  175   62  230 408.362627 0.000000 FAILURE  32
001001011  477   29  132  401   33   69   30  160 1126.362863 0.000000 FAILURE  33
001001101  214  220   90   84  313   14   12  114 760.058195 0.000000 FAILURE  34
001001111  270  494  316  214  449  310  167  284 521.246600 0.000000 FAILURE  35
001010011  158   73  280  214   32   74  450   89 759.565682 0.000000 FAILURE  36
001010101   94   64   45  384   18   14  234  247 925.285175 0.000000 FAILURE  37
001010111  206  124  172  151  376  156  152  508 563.612248 0.000000 FAILURE  38
001011011  149   95   94   80   31  344  141   75 743.098802 0.000000 FAILURE  39
001011101  155  185   82  104   87   83  433  101 695.519931 0.000000 FAILURE  40
001011111  526  339  399  357  226  431  644  327 1386.242362 0.000000 FAILURE  41
001100101  420  246   24   61   20   84   18   14 1240.867362 0.000000 FAILURE  42
001100111  443  395  145  142   71  211  106  130 617.462451 0.000000 FAILURE  43
001101011  111  390  311   28   83  100   75   66 835.679590 0.000000 FAILURE  44
001101101   35  144  386  124  118   32   22   36 1024.752671 0.000000 FAILURE  45
001101111  262  253  481  447  247  234  220  207 422.554415 0.000000 FAILURE  46
001110101   35  144   13   21  603  337  270  165 1276.547544 0.000000 FAILURE  47
001110111  405  403  138  107  419  372  112  144 659.239202 0.000000 FAILURE  48
001111011  217  411  446  482  408  502  565  247 1365.244363 0.000000 FAILURE  49
001111101  105  247  247  259  256  229  591  257 595.046226 0.000000 FAILURE  50
001111111  773  619  659  652  488  661  824  776 6825.823569 0.000000 FAILURE  51
010000011  461  469  497  477  384  434  382  488 1482.335350 0.000000 FAILURE  52
010000111  322  116  220  269  313  425  349  306 321.851930 0.000000 FAILURE  53
010001011   78  265  218   45   34   81   72  111 790.046410 0.000000 FAILURE  54
010001111  233  281  512  220  126  287  235  209 385.246293 0.000000 FAILURE  55
010010011   99   69  395   46   35   81  105   75 983.114671 0.000000 FAILURE  56
010010111  388  137  268  247   67  140  182  143 377.297239 0.000000 FAILURE  57
010011011  118  261  172   35  212   36  170  141 532.146495 0.000000 FAILURE  58
010011111  465  551  419  360  412  423  414  366 1232.259506 0.000000 FAILURE  59
010100011   73  149  289   73   33  214  198  115 567.341577 0.000000 FAILURE  60
010100111  275  102  182  320   65  145  499   83 693.133626 0.000000 FAILURE  61
010101011  164   79   86  275   33   38  268  222 626.026881 0.000000 FAILURE  62
010101111  327  220  256  254  324  224  379  408 252.167170 0.000000 FAILURE  63
010110011   94   86   92  114  106  209  118  200 532.898504 0.000000 FAILURE  64
010110111  198  119  154  147   97  354  190  266 307.014050 0.000000 FAILURE  65
010111011  225  236  193  184  136  133  369  109 273.489275 0.000000 FAILURE  66
010111111  725  631  595  567  649  629  850  696 6319.429148 0.000000 FAILURE  67
011000111  320  134  136  194  146  259  236  129 234.108361 0.000000 FAILURE  68
011001111  343  362  244  296  234  341  296  234 163.716077 0.000000 FAILURE  69
011010111  143  266  347   94  217  297  137  134 300.635742 0.000000 FAILURE  70
011011111  411  478  452  530  507  329  358  347 1302.094668 0.000000 FAILURE  71
011101111  462  375  282  202  416  311  237  246 431.608180 0.000000 FAILURE  72
011111111  812  740  597  597  618  588  676  756 6456.601954 0.000000 FAILURE  73
100000000  503  619  479  540  519  481  567  610 3050.549604 0.000000 FAILURE  74
100010000  302  278  237  301  294  256  208  526 386.255680 0.000000 FAILURE  75
100100000  353  352  539  363  379  445  275  308 797.123768 0.000000 FAILURE  76
100101000  169  127  284  123  141  168  119  231 287.592092 0.000000 FAILURE  77
100110000  350  292  293  341  246  455  194  245 306.142355 0.000000 FAILURE  78
100111000  139  276  159  121  364  159  122  163 328.703686 0.000000 FAILURE  79
101000000  504  607  542  648  501  622  419  458 3118.850031 0.000000 FAILURE  80
101000100   47  141  239  176   76  188   54  127 573.823683 0.000000 FAILURE  81
101001000  118  212  361  138  180  216  106  163 306.839287 0.000000 FAILURE  82
101001100  104  206  227   75   80   90  190   32 629.582507 0.000000 FAILURE  83
101010000  290  389  330  329  282  266  376  390 331.541196 0.000000 FAILURE  84
101010100  244   67  150  133  101   87  374   25 689.043121 0.000000 FAILURE  85
101011000  289  161  196  183  193  192  263  393 181.442308 0.000000 FAILURE  86
101011100   92   77  149   54  166  279  110  295 526.053103 0.000000 FAILURE  87
101100000  382  373  473  352  632  432  574  563 2100.888214 0.000000 FAILURE  88
101100100   92   46  177  229  176  323  258   57 479.593772 0.000000 FAILURE  89
101101000   91  138  222  323  330  344  211  150 291.173138 0.000000 FAILURE  90
101101100   58   47  329  120  250  396   64   57 790.871501 0.000000 FAILURE  91
101110000  223  411  324  486  472  375  247  244 687.360103 0.000000 FAILURE  92
101110100  144  153  314  304   95  111  160  147 352.775389 0.000000 FAILURE  93
101111000  271  392  321  159  197  137  237  106 290.513277 0.000000 FAILURE  94
101111100  363  380  229   98  138   67  190   73 546.630613 0.000000 FAILURE  95
110000000  632  738  540  513  549  523  536  540 3803.040576 0.000000 FAILURE  96
110000010  336  167  187  210  223  177  243  263 102.216565 0.000000 FAILURE  97
110000100  492  329   90   98  138   67  170  476 913.634331 0.000000 FAILURE  98
110001000  154  205  105  181  233  105  159  381 332.385352 0.000000 FAILURE  99
110001010   81   47   37  115  102  115   18  127 960.731281 0.000000 FAILURE 100
110010000  336  267  262  323  299  318  291  245 110.881616 0.000000 FAILURE 101
110010010  140   32   97   83   73  130   65  282 759.527552 0.000000 FAILURE 102
110010100  176  100  122   97  109  139  270  160 419.556971 0.000000 FAILURE 103
110011000  200  220  148  196  162  458  149  144 362.853370 0.000000 FAILURE 104
110011010   80  104   85  107   49  405   70    0 1036.150374 0.000000 FAILURE 105
110100000  435  448  414  748  358  410  445  270 1873.659676 0.000000 FAILURE 106
110100010   10  161  293  182   76  121   47   30 830.837075 0.000000 FAILURE 107
110100100   68  208  394  118  114  123   89   58 682.125697 0.000000 FAILURE 108
110101000  151  480  254  147  194  158  189  458 561.576528 0.000000 FAILURE 109
110101010  314   82  191   24  116  111  408    0 860.190848 0.000000 FAILURE 110
110101100  247  158  215   37  152  364  201  430 467.902679 0.000000 FAILURE 111
110110000  269  301  390  274  615  316  710  568 2078.825751 0.000000 FAILURE 112
110110010   22   31  241  383   97  503  444    5 1270.368359 0.000000 FAILURE 113
110110100   45   99  378  326  460  425  194   63 847.226636 0.000000 FAILURE 114
110111000  130  497  243  625  566  134  186  114 1517.064399 0.000000 FAILURE 115
110111010  284  139  535  524  135  188  189  118 887.938923 0.000000 FAILURE 116
110111100  396  562  503  150  136   90   86   71 1230.361478 0.000000 FAILURE 117
111000000  891  937  557  581  513  521  568  372 5847.025536 0.000000 FAILURE 118
111000010  530  244  207  262  219  202  220  155 399.744180 0.000000 FAILURE 119
111000100   47  189   78  189  136   91   86  126 621.217200 0.000000 FAILURE 120
111000110   22  123   56  134  143   77   51   13 1018.505700 0.000000 FAILURE 121
111001000  150  217  127  222  209  162  192  410 262.728131 0.000000 FAILURE 122
111001010   22  122  104   92  109  105  500  127 948.318895 0.000000 FAILURE 123
111001100   93  156  105  137  125  680   86   75 1352.433730 0.000000 FAILURE 124
111010000  310  306  270  930  256  242  403  178 2156.555949 0.000000 FAILURE 125
111010010   43  164  580  115   88   43  108   25 1303.744851 0.000000 FAILURE 126
111010100  340  452  106   78  183   50  367  569 1106.376369 0.000000 FAILURE 127
111010110  232   90   89   56  121  659  221  769 2316.043299 0.000000 FAILURE 128
111011000  198  159  151  212  821  450  854  745 4308.993324 0.000000 FAILURE 129
111011010   43   90  554  293  830  773  214   25 3535.495880 0.000000 FAILURE 130
111011100  115  813  450  745  629  111  183   51 3560.654289 0.000000 FAILURE 131
111100000 1234  830  362  359  420  374  534  236 6279.109812 0.000000 FAILURE 132
111100010   43  142   88    7   86  100   99   70 968.673979 0.000000 FAILURE 133
111100100  136  145  102   29   74  158  182  916 2455.704090 0.000000 FAILURE 134
111100110   90  121   62    7  225 1077  112   42 3731.109321 0.000000 FAILURE 135
111101000  216  190  621  756  112  144  342  107 1964.273590 0.000000 FAILURE 136
111101010  836  461   64    7   38   59  637  322 3063.952312 0.000000 FAILURE 137
111101100  117  142   88  385  468 1044 1598  736 12013.713702 0.000000 FAILURE 138
111101110  380  668 1140 1419  580   60  192  116 10790.386686 0.000000 FAILURE 139
111110000 1671  658  234  238  252  197  475  233 9588.071438 0.000000 FAILURE 140
111110010   67  109   55    7   39   95 1134 1059 7040.676792 0.000000 FAILURE 141
111110100  164  782 1019  656   76   42  261  222 4811.572623 0.000000 FAILURE 142
111110110   93  163  260  831 1398 1464 1156  417 17179.778625 0.000000 FAILURE 143
111111000 1085  359   90  110  111   56  323  211 3484.419637 0.000000 FAILURE 144
111111010 1070 1099  992  647   74  141  786 1324 15395.391426 0.000000 FAILURE 145
111111100  759  226   41  178  564  501  706  664 3681.604883 0.000000 FAILURE 146
111111110  812  740  597  597  618  588  676  756 6456.601954 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  383  393  485  446  529  423  465  407 1392.544410 0.000000 FAILURE   0
000000011  181  144  346  645  812  681  646  649 4337.749726 0.000000 FAILURE   1
000000101  981  984  907   21  150   55  170  367 6968.511461 0.000000 FAILURE   2
000000111  173   45  237   95  457  389  302  350 626.443134 0.000000 FAILURE   3
000001001   65    8  279  678  876  793  441  138 4354.690054 0.000000 FAILURE   4
000001011 1096  997  921   83  198   73   34   42 8020.234248 0.000000 FAILURE   5
000001101   65  198  533  628  176  303  997 1012 6056.668712 0.000000 FAILURE   6
000001111  303  146  301  269  309  254  226  713 1022.846169 0.000000 FAILURE   7
000010001  512 1247 1066  430  111   85   48   71 8045.537764 0.000000 FAILURE   8
000010011  151   43   36  198  674 1306  876  267 7654.508945 0.000000 FAILURE   9
000010101  100   30   22  136   81   55   20   42 1190.998570 0.000000 FAILURE  10
000010111  285  697  965  229  201  147   59  120 3336.917828 0.000000 FAILURE  11
000011001  758  688   21  171  738  783   19   42 4838.528441 0.000000 FAILURE  12
000011011  147  104  198 1139  288   74   34  846 5377.481676 0.000000 FAILURE  13
000011101  180  159   93  101   45  550  788   46 2215.548411 0.000000 FAILURE  14
000011111  446  336  454  378  379  418  221  382 758.925945 0.000000 FAILURE  15
000100011  128  531 1092  650   95   75   33   60 4697.307496 0.000000 FAILURE  16
000100101  110  100   80  606  978  514   21   30 3828.642777 0.000000 FAILURE  17
000100111  181  179  180  239  159  742  940  541 3558.239387 0.000000 FAILURE  18
000101001   51  170   71   99   56   45   21  696 1791.446022 0.000000 FAILURE  19
000101011   73  185   85  163  118   50   18   60 861.349578 0.000000 FAILURE  20
000101101  413  547   71   99   68   30    6   44 1461.264268 0.000000 FAILURE  21
000101111  286  339  967  296  298  212  149  209 2331.063356 0.000000 FAILURE  22
000110011  121  811   84  180  107  754   18   61 3091.507618 0.000000 FAILURE  23
000110101   79  190  739   55   84   24  523  237 1960.656532 0.000000 FAILURE  24
000110111  269  127  222  637  393   77  127  174 1007.936266 0.000000 FAILURE  25
000111001  142   70  174  236  361  611  147  158 893.261241 0.000000 FAILURE  26
000111011  166   84  115  181  131   44  649   66 1274.818982 0.000000 FAILURE  27
000111101  338  260  225  242  204  145   10  607 878.530337 0.000000 FAILURE  28
000111111  724  548  682  688  622  471  410  466 4162.039105 0.000000 FAILURE  29
001000011  758  664  237  292  259  165  143  280 1951.836843 0.000000 FAILURE  30
001000101   99  517  586  109   92   25    6  213 1523.038105 0.000000 FAILURE  31
001000111  193   88  652  730  210   77  122  187 2019.614041 0.000000 FAILURE  32
001001011  117   65   52  206  650  502   19  143 1604.654388 0.000000 FAILURE  33
001001101   75   79   42  107  229  451  538   44 1207.306575 0.000000 FAILURE  34
001001111  273  207  201  347  365  313  670  626 1530.317764 0.000000 FAILURE  35
001010011   88  100   48  193  175   42  106  254 639.883971 0.000000 FAILURE  36
001010101   69   89   35  131  128   23   92   46 1000.023224 0.000000 FAILURE  37
001010111  168  135  110  269  242   74  211   89 383.078177 0.000000 FAILURE  38
001011011  104  456   48  134  176  188   19   66 869.870582 0.000000 FAILURE  39
001011101  152  405  145   73  128  172    5  138 680.441620 0.000000 FAILURE  40
001011111  421  352  680  419  435  477  314  393 1615.020462 0.000000 FAILURE  41
001100101  377  123   35   72  513  143    5  136 1089.159598 0.000000 FAILURE  42
001100111  152  485  115  224  275  529  228   81 815.825492 0.000000 FAILURE  43
001101011   80  126  406   85  176  136  344  236 503.265110 0.000000 FAILURE  44
001101101   75   87   72  353  119  121  170  478 787.090273 0.000000 FAILURE  45
001101111  274  207  238  482  451  235  395  274 531.401900 0.000000 FAILURE  46
001110101   81   59   71  154   31  393  213  115 780.411161 0.000000 FAILURE  47
001110111  174  106  148  283  154  266  612   66 891.433117 0.000000 FAILURE  48
001111011   99   68  204   91  146  113  185  337 491.802798 0.000000 FAILURE  49
001111101  271  243  309  164  250  448  394  343 360.924625 0.000000 FAILURE  50
001111111  675  544  721  632  689  449  624  462 4597.199204 0.000000 FAILURE  51
010000011  472  172  328  206  310  305  211  247 316.768984 0.000000 FAILURE  52
010000111  401  447  146  252  357  451  444  416 849.400048 0.000000 FAILURE  53
010001011   76  374  361  177  194   56   55  139 627.121001 0.000000 FAILURE  54
010001111  277  288  439  603  362  123  293  276 854.722366 0.000000 FAILURE  55
010010011  165   40  200  317  466   29   82  132 803.058285 0.000000 FAILURE  56
010010111  238  105  224  255  425  300  193  158 278.712030 0.000000 FAILURE  57
010011011   61  149  106  180  125  263  366   53 557.983831 0.000000 FAILURE  58
010011111  394  403  410  413  404  270  677  506 1635.040850 0.000000 FAILURE  59
010100011   60  192  157   85  123   29  126  266 613.947073 0.000000 FAILURE  60
010100111  227  163  184  171  179   59  237   67 363.393545 0.000000 FAILURE  61
010101011  151  195   60   95  112   29  124   66 750.399645 0.000000 FAILURE  62
010101111  315  371  142  279  278  124  334  199 247.665707 0.000000 FAILURE  63
010110011  333   98   60   67  112   93   90   66 806.261208 0.000000 FAILURE  64
010110111  234  343   86  141  180  122  187  114 359.012828 0.000000 FAILURE  65
010111011  152  167  171   67  112   94   46  158 583.903782 0.000000 FAILURE  66
010111111  609  664  684  607  624  455  501  514 4076.472126 0.000000 FAILURE  67
011000111  270  224   74  170  334  142  148  180 285.427153 0.000000 FAILURE  68
011001111  241  468  127  281  261  381  297  240 368.760348 0.000000 FAILURE  69
011010111  117  212  267  111  159  134  231  305 248.650733 0.000000 FAILURE  70
011011111  376  389  301  420  478  304  470  406 881.448344 0.000000 FAILURE  71
011101111  226  220  249  288  206  251  451  382 280.327261 0.000000 FAILURE  72
011111111  578  597  656  593  733  442  561  497 4108.964212 0.000000 FAILURE  73
100000000  383  393  485  446  529  423  465  407 1392.544410 0.000000 FAILURE  74
100010000  808  632  382  317  164  318  205  254 2144.721868 0.000000 FAILURE  75
100100000  484  285  397  467  334  312  243  343 655.484452 0.000000 FAILURE  76
100101000  200  136  162  243  315  166  239  204 140.432394 0.000000 FAILURE  77
100110000  337  155  272  286  283  617  198  430 831.758551 0.000000 FAILURE  78
100111000  133  181  124  351   98  436  335  299 472.913601 0.000000 FAILURE  79
101000000  411  427  638  419  529  655  596  465 2836.803212 0.000000 FAILURE  80
101000100  201  435  216  373  175  436  334  165 472.919956 0.000000 FAILURE  81
101001000  306  186  319  169  270  157  198  221 124.471797 0.000000 FAILURE  82
101001100  308   63  304  271   37   70  147  162 553.273712 0.000000 FAILURE  83
101010000  280  367  499  240  140  265  310  174 431.709860 0.000000 FAILURE  84
101010100  320  241  132   79   38   69  149   48 704.452951 0.000000 FAILURE  85
101011000  179  341  160  138   75  162  184  119 366.830544 0.000000 FAILURE  86
101011100  332  111  103  149   73  121  195  161 458.305561 0.000000 FAILURE  87
101100000  341  308  286  297  218  311  310  290 125.460000 0.000000 FAILURE  88
101100100  190  113   27  105   38   78  122   91 826.443648 0.000000 FAILURE  89
101101000  281   99  117  150   82  167  160  155 401.188885 0.000000 FAILURE  90
101101100  149  153   27  105   38   76  123   90 817.808254 0.000000 FAILURE  91
