		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001000011    0  104  293   89  376   28  104  417 929.128895 0.000000 FAILURE  30
001000101    0   77  281   73   24  301  154  269 756.679450 0.000000 FAILURE  31
001000111   28  163   77  396  137  264  314   65 648.749205 0.000000 FAILURE  32
001001011    0   94   39  130  299   69  112  333 831.536126 0.000000 FAILURE  33
001001101    0   59   35   72  149  187  105  322 868.351735 0.000000 FAILURE  34
001001111  333  250  134  228  251  457  245  159 308.984102 0.000000 FAILURE  35
001010011   21  267   55   97   68   60  386   32 1007.351605 0.000000 FAILURE  36
001010101    0  250   70   12   57   49  105  285 1008.112088 0.000000 FAILURE  37
001010111   39  331  147   82  147  128  112  358 587.558970 0.000000 FAILURE  38
001011011  196   67  294   57  116   62   33   70 828.995183 0.000000 FAILURE  39
001011101  371   11   84  200  106   50   17   52 1030.749678 0.000000 FAILURE  40
001011111  551  557  355  600  458  398  318  385 1803.663521 0.000000 FAILURE  41
001100101   40  179  242   17  305   51   17   49 966.643555 0.000000 FAILURE  42
001100111   79  274  290  100  196  290  101   82 433.094193 0.000000 FAILURE  43
001101011  201   39  248  247  147  121  144   59 478.102464 0.000000 FAILURE  44
001101101  190   11  234  192  110   46  217   48 663.208962 0.000000 FAILURE  45
001101111  182  346  172  514  337  188  347  194 496.301083 0.000000 FAILURE  46
001110101   25   20  208   66  251  201   16   52 941.139856 0.000000 FAILURE  47
001110111  197  105  267  131  337  260   84   60 437.719578 0.000000 FAILURE  48
001111011  168   39  163  172   89  225  210   22 570.205567 0.000000 FAILURE  49
001111101   83   84   66  227   49  214  191   11 761.642710 0.000000 FAILURE  50
001111111 1490 1609 1411 1762 1421 1415 1377 1178 50806.754079 0.000000 FAILURE  51
010000011   36  359  379  408  691  535  681  450 2622.958317 0.000000 FAILURE  52
010000111   64  144  247  146  269   84   83  229 442.967754 0.000000 FAILURE  53
010001011   36   77  208  119   38  173   66  100 797.573914 0.000000 FAILURE  54
010001111  169  213  191  397  205  167  352  120 285.249213 0.000000 FAILURE  55
010010011   36   66  139  142   95   23  216   22 922.706102 0.000000 FAILURE  56
010010111   63  183  128  134  198   54  124  210 491.558130 0.000000 FAILURE  57
010011011   11  133   96   67   39  155   59  179 883.525371 0.000000 FAILURE  58
010011111  435  480  350  440  346  478  374  336 983.040530 0.000000 FAILURE  59
010100011  111  123   95   61   54   25  181   39 925.250223 0.000000 FAILURE  60
010100111   49  341   83  130   71   56  217  109 723.632360 0.000000 FAILURE  61
010101011   60  225   70   34   44   33   17  203 1044.935111 0.000000 FAILURE  62
010101111  204  356  228  166  179  149  191  291 164.379116 0.000000 FAILURE  63
010110011  147  126  183   22   45   24   27   71 1023.934994 0.000000 FAILURE  64
010110111  217  161  222   90   71   35  106  109 605.557406 0.000000 FAILURE  65
010111011  320   36   84  122   43   10   41   72 1083.656163 0.000000 FAILURE  66
010111111  863  826  767  848  684  704  737  752 9598.117644 0.000000 FAILURE  67
011000111  155  251  131  107  157   49  106  107 521.692510 0.000000 FAILURE  68
011001111  217  256  321  172  162  244  213  156 116.372341 0.000000 FAILURE  69
011010111  200   79  217  192   48   56  208  155 490.480957 0.000000 FAILURE  70
011011111  387  444  396  472  385  354  465  450 1094.945831 0.000000 FAILURE  71
011101111  284  143  287  179  245  248  275  173 101.356521 0.000000 FAILURE  72
011111111 1474 1537 1459 1563 1441 1268 1340 1222 46762.177199 0.000000 FAILURE  73
100000000 1510 1476 1286 1372 1138 1166  899  840 33513.570900 0.000000 FAILURE  74
100010000  270  328  420  311  400  288  315  486 562.874008 0.000000 FAILURE  75
100100000  610  673  742  543  583  751  726  624 5945.197669 0.000000 FAILURE  76
100101000  117  283  240   55  229  258  305  165 270.490771 0.000000 FAILURE  77
100110000  265  423  354  179  484  430  333  320 654.528024 0.000000 FAILURE  78
100111000  157  265  178  165  240  253  130  173 156.074183 0.000000 FAILURE  79
101000000 1026 1013  891  926  828 1074  816  730 15585.085179 0.000000 FAILURE  80
101000100   87  139  196  116   63  129  141   25 674.402246 0.000000 FAILURE  81
101001000  149  263  331   77  126  241  197  166 284.579819 0.000000 FAILURE  82
101001100   48  299  178   13   66   87  184   16 895.379576 0.000000 FAILURE  83
101010000  264  513  479  171  309  381  383  245 743.251323 0.000000 FAILURE  84
101010100   47  364   92   35   55   98  102   82 947.778719 0.000000 FAILURE  85
101011000  295  291  185   47  166  203   83  254 343.141200 0.000000 FAILURE  86
101011100  284  124   94   34   56  113   48  121 800.390241 0.000000 FAILURE  87
101100000  764  584  707  440  698  716  453  627 5326.748604 0.000000 FAILURE  88
101100100  189   76  143   35   55  124   38   54 907.061136 0.000000 FAILURE  89
101101000  242  138  233   47  185  207   49  188 408.189983 0.000000 FAILURE  90
101101100  131   76  143   35  103   74   38  213 793.688887 0.000000 FAILURE  91
101110000  466  242  363  217  355  361  157  467 624.134148 0.000000 FAILURE  92
101110100  184   53   51  127  104   61  208   54 770.148886 0.000000 FAILURE  93
101111000  298  125  105  224  165  318   69  153 370.898807 0.000000 FAILURE  94
101111100  133  106   50  112  119  220   50   53 749.977037 0.000000 FAILURE  95
110000000 1566 1374 1294 1257 1383 1151  649  765 32651.247417 0.000000 FAILURE  96
110000010  542  568  520  487  424  256  278  413 1656.038849 0.000000 FAILURE  97
110000100   93   95   62  199  190   62   25  342 737.083789 0.000000 FAILURE  98
110001000  195  169  117  312  238  167   36  381 410.369750 0.000000 FAILURE  99
110001010   93   80   91  133   72   11   13  220 947.094497 0.000000 FAILURE 100
110010000  367  378  387  284  392  372  346  503 722.936487 0.000000 FAILURE 101
110010010   51  238   69   42   72  206  216   25 799.652001 0.000000 FAILURE 102
110010100   65  250  107   55  175  257  228   63 528.321840 0.000000 FAILURE 103
110011000  282  167  159  154  432  368   85  126 477.336686 0.000000 FAILURE 104
110011010  168   81   57   56  306  174   13   25 902.377497 0.000000 FAILURE 105
110100000  648  647  592  961  699  712  453  521 6382.361714 0.000000 FAILURE 106
110100010   48   65  265  218   61   61   13   25 1017.534443 0.000000 FAILURE 107
110100100   61   51  483   77  112  166   25   63 1102.409786 0.000000 FAILURE 108
110101000  202  291  378  168  200  246   84  126 293.319012 0.000000 FAILURE 109
110101010  107  339   92   57   42   82   14    0 1125.496464 0.000000 FAILURE 110
110101100  257  216  131   69  142  128   36   37 654.794934 0.000000 FAILURE 111
110110000  579  255  297  319  419  337  235  295 688.628986 0.000000 FAILURE 112
110110010  207    0   93   57   42   22   74   39 1186.448386 0.000000 FAILURE 113
110110100   79   13  129   69  141   77   85   76 918.340213 0.000000 FAILURE 114
110111000  241   65  156  213  188  170  179  436 383.554802 0.000000 FAILURE 115
110111010   38   28   51   99   42   22  390   39 1275.686440 0.000000 FAILURE 116
110111100   41   50   51  196   93  386   93   76 900.841704 0.000000 FAILURE 117
111000000 1027  842  712 1037 1297  795  782  746 15976.920025 0.000000 FAILURE 118
111000010   27   38   50  307  149   22   24  239 1008.912818 0.000000 FAILURE 119
111000100   44   51   51  470  138   77   34  479 1288.694079 0.000000 FAILURE 120
111000110   39   38  366   55   86   22  292  584 1386.813254 0.000000 FAILURE 121
111001000  245  271  219  259  198  239  675  313 822.449526 0.000000 FAILURE 122
111001010   41  353   51   55   86  452  429   50 1128.046940 0.000000 FAILURE 123
111001100  370   50   48  154  526  482   75   50 1281.348751 0.000000 FAILURE 124
111010000  414  270  421 1007  374  315  275  268 2822.487501 0.000000 FAILURE 125
111010010   40   99  721   77   85   64   64   50 1889.403145 0.000000 FAILURE 126
111010100   94  600  283  124  113  143   75   41 1111.739994 0.000000 FAILURE 127
111010110  452  383   76   25   42   86   86    0 1225.408810 0.000000 FAILURE 128
111011000  676   75   87  262  155  234  172   63 1212.455189 0.000000 FAILURE 129
111011010   73    0   74   25   42   86   85   49 1250.206044 0.000000 FAILURE 130
111011100  128   13   46  153   93  140  435  295 792.949588 0.000000 FAILURE 131
111100000  682  548  406  924 1234  614  593  499 8794.663760 0.000000 FAILURE 132
111100010   74    0  263  470   43  126   44  779 2205.023462 0.000000 FAILURE 133
111100100  128  525  158  162   92  640  989  199 3572.665251 0.000000 FAILURE 134
111100110  706    0   37  128 1036  655   45    0 5187.563379 0.000000 FAILURE 135
111101000  282   75  696 1254  112  265  171   64 5549.027651 0.000000 FAILURE 136
111101010  326 1120  254   63    0  155   57    0 4104.983860 0.000000 FAILURE 137
111101100  659   29   38  160   51  179  101    0 1650.542828 0.000000 FAILURE 138
111101110   46   27    9   92    0  123 1058  295 3830.253771 0.000000 FAILURE 139
111110000  362  254  138 1162  926  328  360  342 5773.498116 0.000000 FAILURE 140
111110010  214 1004  120  101  263 1545 1385  199 15296.386787 0.000000 FAILURE 141
111110100  100  492 1735 1204   38  177  102    0 14205.862451 0.000000 FAILURE 142
111110110  561   61    0   99    0  124   87  681 2136.035634 0.000000 FAILURE 143
111111000  172  121  883 1416  713  206  893 1817 20836.310361 0.000000 FAILURE 144
111111010 1417 2014 1952 1094   39   84   89    0 35158.413817 0.000000 FAILURE 145
111111100 1043 1037  990 2184 2688 2069 2077 1952 89670.229106 0.000000 FAILURE 146
111111110 1474 1537 1459 1563 1441 1268 1340 1222 46762.177199 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  808  837  895  768  781  738  716  768 10154.441229 0.000000 FAILURE   0
000000011  248  363  483  255  292  488  771  829 3189.233842 0.000000 FAILURE   1
000000101  873 1526 1165 1425 2050 1727 1291 1217 49923.655022 0.000000 FAILURE   2
000000111  529  671  323   49  116   27  462  609 2337.937354 0.000000 FAILURE   3
000001001  806 1118 1634 1017  362  245  563  491 16035.684766 0.000000 FAILURE   4
000001011 1037 1089  160  919 1025  520  808 1196 15738.772528 0.000000 FAILURE   5
000001101   49   62  119    0  810  977  409   16 4588.490727 0.000000 FAILURE   6
000001111  609 1237  408  187  210  132  236  180 4944.056494 0.000000 FAILURE   7
000010001 1410  867   70  195  999  480   56   11 10571.265018 0.000000 FAILURE   8
000010011  653  113  906 1312  729    0  123  870 10438.731366 0.000000 FAILURE   9
000010101   49  219 1048  119  100  976 1198  563 9611.091389 0.000000 FAILURE  10
000010111  177 1150  139   88  807  548  202  362 5445.727027 0.000000 FAILURE  11
000011001   92   60   72  920  211    0  288  982 4874.530609 0.000000 FAILURE  12
000011011  104  113   87   61   41  715  475   21 1953.625777 0.000000 FAILURE  13
000011101  682   31   72   50   11   11   57  551 2297.762065 0.000000 FAILURE  14
000011111  402  991  536  429  354  353  436  334 3266.203557 0.000000 FAILURE  15
000100011  787  752   72   36  410  491  122   22 3297.439471 0.000000 FAILURE  16
000100101   94  516  662  279   61   11  730  139 2572.917940 0.000000 FAILURE  17
000100111  728  129  247  613  846   39  200   97 3437.585360 0.000000 FAILURE  18
000101001   94  601   57   25  735  584  184   11 2742.669684 0.000000 FAILURE  19
000101011  121   51  607  105   89  391  563  574 1947.283481 0.000000 FAILURE  20
000101101  613   17   57  332  355   11   67  674 2174.253581 0.000000 FAILURE  21
000101111  260  768  192  159  349  664  308   99 2106.029414 0.000000 FAILURE  22
000110011   91   93   74  377  277   11  124  623 1297.644045 0.000000 FAILURE  23
000110101   64   44   56   25  319  303   35   11 1114.476883 0.000000 FAILURE  24
000110111  103  172  100   64  109  313  514   48 900.866065 0.000000 FAILURE  25
000111001   64   44   50   31    0  112  109  448 1239.139860 0.000000 FAILURE  26
000111011  491   95   58   53   27  111   85   33 1224.892995 0.000000 FAILURE  27
000111101   80  426   35   48    0  113   16   11 1378.582462 0.000000 FAILURE  28
000111111  735  995  896  755  710  825  790  649 10621.606198 0.000000 FAILURE  29
001000011  441   80   57  466   27  111   85   21 1228.262208 0.000000 FAILURE  30
001000101  360  144   72   49  406  112   17   11 1019.963115 0.000000 FAILURE  31
001000111  404  509  125   68  132  539  160   49 1210.008512 0.000000 FAILURE  32
001001011   50  261  354  293   52   62  400  156 654.883904 0.000000 FAILURE  33
001001101   22   42  407  379   25   61   50  425 1215.349894 0.000000 FAILURE  34
001001111  467  266  209  482  587  196  300  103 1062.928252 0.000000 FAILURE  35
001010011   50  384   99   40  389  285  245   27 804.041192 0.000000 FAILURE  36
001010101   22   42  372   29   25  397  400   17 1271.399989 0.000000 FAILURE  37
001010111   76  159  358  137  132  132  487  406 721.468480 0.000000 FAILURE  38
001011011  336   61   55   89  347   62  118  365 745.988212 0.000000 FAILURE  39
001011101    7  286   70   72  325   61   22   44 1048.124265 0.000000 FAILURE  40
001011111  366  631  427  371  382  709  445  315 2095.282039 0.000000 FAILURE  41
001100101   11   22   70  337   25   61    0  367 1266.247138 0.000000 FAILURE  42
001100111  104   98  126  228  311   57  146  406 552.975027 0.000000 FAILURE  43
001101011   79   22   95   84   93  308   46   78 924.669799 0.000000 FAILURE  44
001101101   11   22   70   73   39  312    0   67 1274.999041 0.000000 FAILURE  45
001101111  194  206  229  203  203  229  451  172 236.428998 0.000000 FAILURE  46
001110101  208   22   11   71   99   36   11  361 1132.667029 0.000000 FAILURE  47
001110111  343  100   67  150  155  113  107  145 527.665156 0.000000 FAILURE  48
001111011  115  221   39   82  117   87   38  106 796.425777 0.000000 FAILURE  49
001111101   48  222   11   70  100   36   10   96 1120.450589 0.000000 FAILURE  50
001111111 1246 1111 1044  774  806  770  757  741 16006.001592 0.000000 FAILURE  51
010000011  350  245  495  357  361  331  361  271 518.900544 0.000000 FAILURE  52
010000111  318   87   79  351  111  157  186   66 547.608224 0.000000 FAILURE  53
010001011  239  141   61   35  320  131  118   28 716.424724 0.000000 FAILURE  54
010001111  369  385  200  151  273  543  193  121 652.414984 0.000000 FAILURE  55
010010011   78  206  236   27  127  206  243   28 585.267990 0.000000 FAILURE  56
010010111  106  116  257  273  161  213  196  200 206.053128 0.000000 FAILURE  57
010011011   78   37  229  241  167  105   46  241 573.239023 0.000000 FAILURE  58
010011111  517  411  382  546  689  358  453  316 2000.225977 0.000000 FAILURE  59
010100011   78  189   60   67  293  279   91   33 709.801748 0.000000 FAILURE  60
010100111  106  219  136  213  253  179  286   71 289.853415 0.000000 FAILURE  61
010101011   78    0  248  146   46  271  266   34 768.722187 0.000000 FAILURE  62
010101111  210  172  311  348  185  234  420  343 279.346472 0.000000 FAILURE  63
010110011  211    0  176  217   30  120  232   59 685.264011 0.000000 FAILURE  64
010110111  265   41  193  155  218  149  115  284 339.980644 0.000000 FAILURE  65
010111011   65  144  155   88  180   78   63  101 675.450822 0.000000 FAILURE  66
010111111  738  887  761  782  735  898  821  847 10923.932902 0.000000 FAILURE  67
011000111  140  118  104  301   51  123  281  222 438.229038 0.000000 FAILURE  68
011001111  322  143  211  260  279  179  325  436 281.545304 0.000000 FAILURE  69
011010111  170   38  104  167   91  333  158  133 528.218042 0.000000 FAILURE  70
011011111  420  326  411  374  482  496  463  401 1164.626354 0.000000 FAILURE  71
011101111  297  188  184  309  310  206  162  210 116.388229 0.000000 FAILURE  72
011111111 1204 1224 1070  727  763  785  724  730 16204.775589 0.000000 FAILURE  73
100000000  808  837  895  768  781  738  716  768 10154.441229 0.000000 FAILURE  74
100010000  499  231  298  393  332  268  376  329 521.477499 0.000000 FAILURE  75
100100000  517  660  515  504  450  633  567  442 3072.993367 0.000000 FAILURE  76
100101000   75  200  240  146  166  180  314  172 256.301102 0.000000 FAILURE  77
100110000  238  275  376  418  296  374  318  458 505.743563 0.000000 FAILURE  78
100111000  143  117  237  203  234  184  133  282 193.318755 0.000000 FAILURE  79
101000000  767  831  683  878  883  690  839  788 10459.795034 0.000000 FAILURE  80
101000100   75  104   11  181  147  130  254  120 612.337139 0.000000 FAILURE  81
101001000   63  173  182  163  285  390  132  211 359.800849 0.000000 FAILURE  82
101001100    9  143   49  138  224  297   55  122 714.852919 0.000000 FAILURE  83
101010000  242  323  314  406  525  355  382  280 630.384297 0.000000 FAILURE  84
101010100   25   66  124  296  108  175  185   71 650.928972 0.000000 FAILURE  85
101011000   86   92  265  361  126  311  263  121 407.495169 0.000000 FAILURE  86
101011100   25   66  282  139   74  168  138  159 616.335497 0.000000 FAILURE  87
101100000  506  733  442  588  527  533  616  694 4105.873561 0.000000 FAILURE  88
101100100   92  224   64  160  109  127  272  232 406.593817 0.000000 FAILURE  89
101101000  318   92  227  201  149  240  359  404 332.894812 0.000000 FAILURE  90
101101100   93   66   77   77  170  330  278  162 555.808300 0.000000 FAILURE  91
101110000  356  270  374  290  550  599  310  380 1162.774929 0.000000 FAILURE  92
101110100   26   90  119  267  399   72  118   77 783.632090 0.000000 FAILURE  93
101111000  130  109  349  270  458  115  215  139 496.821134 0.000000 FAILURE  94
101111100   26   90  281  304  150  137   87   88 617.182831 0.000000 FAILURE  95
110000000  819  990 1010  693  854  799  764  758 12239.891545 0.000000 FAILURE  96
110000010  446  620  353  337  276  390  295  364 1024.295111 0.000000 FAILURE  97
110000100  447  530  537  596  533  391  340  392 1985.111654 0.000000 FAILURE  98
110001000  328   78  295  140  202  167  240  174 257.251175 0.000000 FAILURE  99
110001010  231   53   66   48   61   50  150   83 902.133888 0.000000 FAILURE 100
110010000  298  280  373  356  281  315  439  343 370.496324 0.000000 FAILURE 101
110010010   30   53    0  115   61   51  187   46 1152.363311 0.000000 FAILURE 102
110010100   42   64   91  177   99   63  103  163 769.454072 0.000000 FAILURE 103
110011000  175   38  218  265  112  205  180  262 304.207256 0.000000 FAILURE 104
110011010   70   13    0  115   61   51   90  171 1101.290246 0.000000 FAILURE 105
110100000  630  467  517  530  599  410  795  575 3902.610811 0.000000 FAILURE 106
110100010   56   25    0   96  129    0  365  137 1117.981669 0.000000 FAILURE 107
110100100   68   36   90  161  168  329   60  139 690.375554 0.000000 FAILURE 108
110101000  161   51  202  266  496  203   85  191 592.012770 0.000000 FAILURE 109
110101010   81   24    0  413  129   49   51   88 1170.085305 0.000000 FAILURE 110
110101100   93   37  225  343  101  128   63   88 707.662229 0.000000 FAILURE 111
110110000  313  600  306  340  352  342  330  688 1567.684140 0.000000 FAILURE 112
110110010  118  263    0   60   97  118  336  235 660.244352 0.000000 FAILURE 113
110110100  370   37   90  122  124  230  364  461 734.844709 0.000000 FAILURE 114
110111000  146   99  204  178  529  689  125  118 1465.202254 0.000000 FAILURE 115
110111010   42   24    0  450  514   83   73   55 1504.597995 0.000000 FAILURE 116
110111100   54   30  375  459  356   25  130   55 1078.745862 0.000000 FAILURE 117
111000000  914 1097 1209  736  850  695  783  710 14518.441897 0.000000 FAILURE 118
111000010  546  543  214  301  360  328  280  357 928.198946 0.000000 FAILURE 119
111000100  481   42  136   78  187   76   79   42 999.442800 0.000000 FAILURE 120
111000110   59   40   49   21  128   63   66   43 1195.876038 0.000000 FAILURE 121
111001000  166  103  268  168  115  208  181  105 312.257989 0.000000 FAILURE 122
111001010   25   40   49   51   97   63    0  109 1259.823286 0.000000 FAILURE 123
111001100   75   41  126  137   97  114   13  108 871.988917 0.000000 FAILURE 124
111010000  355  243  386  382  336  263  837  367 1808.333392 0.000000 FAILURE 125
111010010    0   66   48  100  100  645    0   66 1793.640618 0.000000 FAILURE 126
111010100   59   68  110  366  569   64   10   70 1361.060651 0.000000 FAILURE 127
111010110   50   67  499  283   99   12    0   66 1278.623512 0.000000 FAILURE 128
111011000  191  792  201  251  162  112  104  866 3115.907664 0.000000 FAILURE 129
111011010  634   66   48   99   98  491  615  496 2230.803603 0.000000 FAILURE 130
111011100  100  115  112  239  794  875    0   13 3678.744071 0.000000 FAILURE 131
111100000  953 1275 1066  570  562  391  455  490 10906.968213 0.000000 FAILURE 132
111100010  861   55   94   66  100   12    0    0 2814.916571 0.000000 FAILURE 133
111100100   99  104  174  155   16   95    0   13 1020.411143 0.000000 FAILURE 134
111100110   51   55  108  101   11   50    0    0 1369.741589 0.000000 FAILURE 135
111101000  158  199  281  217   72  416 1033  145 2977.815500 0.000000 FAILURE 136
111101010    0  105  110  895  481   51    0    0 3106.249114 0.000000 FAILURE 137
111101100  442 1054  150  148   11   99  676 1377 9568.444002 0.000000 FAILURE 138
111101110    0  152  112  915 1499  878    0    0 11148.024185 0.000000 FAILURE 139
111110000 1422 1844  890  369  277  327  208  336 18630.475048 0.000000 FAILURE 140
111110010    0  140  125   51   11   50    0    0 1411.459026 0.000000 FAILURE 141
111110100   49  189  187  105  517 1077  976   83 5903.696302 0.000000 FAILURE 142
111110110  977 1042  101   43  293 1176 1953 1860 32354.318233 0.000000 FAILURE 143
111111000 2097 1758  793  160   72  202   54  168 25871.857230 0.000000 FAILURE 144
111111010    0  271 1126  977  987 1027  976  164 13057.190869 0.000000 FAILURE 145
111111100 2004 1646  779   54   11  101    0  511 23684.275612 0.000000 FAILURE 146
111111110 1204 1224 1070  727  763  785  724  730 16204.775589 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  731  819  863  678  670  642  718  770 8386.736980 0.000000 FAILURE   0
000000011  762 1201 1465 1079 1193 1113 1080 1096 27330.940142 0.000000 FAILURE   1
000000101 1299  540  437  305  253  265  253  218 5264.002451 0.000000 FAILURE   2
000000111  546  579 1035 1091 1100 1026 1461 1559 25841.496188 0.000000 FAILURE   3
000001001  394    0   78   99    0   11    0  574 1750.071755 0.000000 FAILURE   4
000001011 1494  556  327  111  527  493  512  260 8041.243898 0.000000 FAILURE   5
000001101  990  976  525  278  976 1326 1050  581 15425.813899 0.000000 FAILURE   6
000001111  599 1172  921  214  309 1122 1137  574 13247.527537 0.000000 FAILURE   7
000010001   12    1   70  105  126  987  977  117 5430.354268 0.000000 FAILURE   8
000010011  770   24   89   71  111   22   11  150 2157.753867 0.000000 FAILURE   9
000010101    0   13  636 1026  115   11    0  132 4326.063929 0.000000 FAILURE  10
000010111 1020 1134  542   99  188  348 1053  498 9474.558320 0.000000 FAILURE  11
000011001    0   12  590  992 1043  311    0  132 6385.798713 0.000000 FAILURE  12
000011011   17  779  514  115   90  806  825 1102 7795.500051 0.000000 FAILURE  13
000011101  519   12   38  376  964   10    0  150 3519.859387 0.000000 FAILURE  14
000011111  314  767 1094  371  461  295 1283  673 9869.255037 0.000000 FAILURE  15
000100011   17   22   59  129    0  149 1067  110 3864.728619 0.000000 FAILURE  16
000100101    0   12   22   88    0   77   79   69 1409.355519 0.000000 FAILURE  17
000100111  797  102   78  142  100  115  168  115 1795.547119 0.000000 FAILURE  18
000101001    0  413  422   55   33   78   79   70 1208.640067 0.000000 FAILURE  19
000101011   17   23   49  858   81  184   11   85 2649.152593 0.000000 FAILURE  20
000101101  700   13   22   55  160  829    0   70 3327.569614 0.000000 FAILURE  21
000101111  754  536  609  202  212  283  660  500 3054.805340 0.000000 FAILURE  22
000110011   17   23   38  780  445  418   78   85 2345.561243 0.000000 FAILURE  23
000110101  381  232   11   67  514  283  767   57 2064.784365 0.000000 FAILURE  24
000110111   44  256  514  176  158  160  719  627 2136.377745 0.000000 FAILURE  25
000111001    0   12   11  666  112   11   66  731 2907.986694 0.000000 FAILURE  26
000111011  536   23   38  106  724   38   77   73 2226.943996 0.000000 FAILURE  27
000111101    0  542   11   65  112  466  253   16 1497.937949 0.000000 FAILURE  28
000111111  725  755 1276  756  816  665 1041 1092 15578.639085 0.000000 FAILURE  29
001000011   16   23  114  291  726  157  164  276 1556.118029 0.000000 FAILURE  30
001000101    0   12   11  138    7  573   39   82 1744.816165 0.000000 FAILURE  31
001000111   45  101   59  247   44  100  621  192 1270.954079 0.000000 FAILURE  32
001001011   16   23   22  180   32   71   50  139 1178.192174 0.000000 FAILURE  33
001001101    3   12   11  107   38   44   39  121 1376.695025 0.000000 FAILURE  34
001001111  551  206  199  262  161  183  232  208 466.371123 0.000000 FAILURE  35
001010011   27   24  501   84   48   71   50   73 1366.871245 0.000000 FAILURE  36
001010101   11   13  266  251   39   83    0   56 1149.482375 0.000000 FAILURE  37
001010111   55  103  128  512  109  139   90   99 911.106098 0.000000 FAILURE  38
001011011  377   40   86   84   50  510   10   74 1279.887099 0.000000 FAILURE  39
001011101  348  443   11   28   38   83  401   56 1185.624354 0.000000 FAILURE  40
001011111  630  514  693  388  371  382  459  696 3090.184717 0.000000 FAILURE  41
001100101   11   79  228  160  388   51   33   55 962.952355 0.000000 FAILURE  42
001100111   55  168   51  493  127  407  112  111 916.074653 0.000000 FAILURE  43
001101011  187  231   24   96  194  271  383   85 515.490024 0.000000 FAILURE  44
001101101   89  301   13   38   60  366   33  406 1028.399385 0.000000 FAILURE  45
001101111  225  201  458  243  191  154  554  491 914.628889 0.000000 FAILURE  46
001110101   61    0   13   42  353   33   33  136 1271.413758 0.000000 FAILURE  47
001110111  355  105   51  145  406   87  111  191 636.383422 0.000000 FAILURE  48
001111011   61  293   28   90   67  212  320   27 812.142766 0.000000 FAILURE  49
001111101   61  110  168   39   57   22  482    0 1270.714707 0.000000 FAILURE  50
001111111  764  736 1022  741  723  686  897 1142 12799.767579 0.000000 FAILURE  51
010000011  304  273  333  432  184  294  163  325 283.175363 0.000000 FAILURE  52
010000111   64  129   91  146  325  179  148  170 441.847154 0.000000 FAILURE  53
010001011   11   78   63   87   18  427  151   60 1129.451396 0.000000 FAILURE  54
010001111  183  222  188  246  196  198  563  258 481.695161 0.000000 FAILURE  55
010010011   11   77   63   84  120  168   50  244 845.685547 0.000000 FAILURE  56
010010111   78  116   74  248   60  195  127  128 578.261596 0.000000 FAILURE  57
010011011   14   27  112  164  131   74   50   99 950.977406 0.000000 FAILURE  58
010011111  559  345  452  467  422  337  456  402 1323.061951 0.000000 FAILURE  59
010100011   22  227  248   28  140   43   72   67 883.987168 0.000000 FAILURE  60
010100111   89   67  461  196   76   81  141   95 815.714279 0.000000 FAILURE  61
010101011   22  125  128  353   39   83   33   67 986.524132 0.000000 FAILURE  62
010101111  154  269  308  412  164  256  178  199 228.666358 0.000000 FAILURE  63
010110011  197  125  190   90  240   82   33   67 615.775197 0.000000 FAILURE  64
010110111  361   78  193  157   77  350   70   96 605.261898 0.000000 FAILURE  65
010111011  289  344   50   90   38   83  233   67 734.526958 0.000000 FAILURE  66
010111111  840  878  901  757  724  816  697  964 11574.698232 0.000000 FAILURE  67
011000111  208   87  247  284  126  133   77  107 426.327170 0.000000 FAILURE  68
011001111  215  183  182  377  182  414  162  233 278.286245 0.000000 FAILURE  69
011010111  189  188   78  120   77  353  231  129 433.851498 0.000000 FAILURE  70
011011111  450  333  508  400  373  422  498  483 1330.197564 0.000000 FAILURE  71
011101111  354  245  142  197  360  170  210  265 191.689755 0.000000 FAILURE  72
011111111  753  776  901  729  743  716  774 1017 10837.737836 0.000000 FAILURE  73
100000000  731  819  863  678  670  642  718  770 8386.736980 0.000000 FAILURE  74
100010000  329  335  290  333  399  392  498  191 587.174492 0.000000 FAILURE  75
100100000  513  504  490  464  638  460  439  442 2234.837973 0.000000 FAILURE  76
